timestamp,total_count_all_0,new_count_all_0,removed_count_all_0,q_all_0,k_all_0,v_all_0,total_count_truck_0,new_count_truck_0,removed_count_truck_0,q_truck_0,k_truck_0,v_truck_0,total_count_bus_0,new_count_bus_0,removed_count_bus_0,q_bus_0,k_bus_0,v_bus_0,total_count_car_0,new_count_car_0,removed_count_car_0,q_car_0,k_car_0,v_car_0,timestamp.1,total_count_all_1,new_count_all_1,removed_count_all_1,q_all_1,k_all_1,v_all_1,total_count_truck_1,new_count_truck_1,removed_count_truck_1,q_truck_1,k_truck_1,v_truck_1,total_count_bus_1,new_count_bus_1,removed_count_bus_1,q_bus_1,k_bus_1,v_bus_1,total_count_car_1,new_count_car_1,removed_count_car_1,q_car_1,k_car_1,v_car_1,timestamp.2,total_count_all_2,new_count_all_2,removed_count_all_2,q_all_2,k_all_2,v_all_2,total_count_truck_2,new_count_truck_2,removed_count_truck_2,q_truck_2,k_truck_2,v_truck_2,total_count_bus_2,new_count_bus_2,removed_count_bus_2,q_bus_2,k_bus_2,v_bus_2,total_count_car_2,new_count_car_2,removed_count_car_2,q_car_2,k_car_2,v_car_2,overall_congestion
2024-05-01 14:34:00,293,2,1,2,9.766666666666667,0.204778156996587,293,2,1,2,9.766666666666667,0.204778156996587,293,2,1,2,9.766666666666667,0.204778156996587,293,2,1,2,9.766666666666667,0.204778156996587,2024-05-01 14:34:00,267,1,4,1,8.9,0.1123595505617977,267,1,4,1,8.9,0.1123595505617977,267,1,4,1,8.9,0.1123595505617977,267,1,4,1,8.9,0.1123595505617977,2024-05-01 14:34:00,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,0.09461111111111113
2024-05-01 14:34:10,293,0,2,0,9.766666666666667,0.0,293,0,2,0,9.766666666666667,0.0,293,0,2,0,9.766666666666667,0.0,293,0,2,0,9.766666666666667,0.0,2024-05-01 14:34:10,272,5,1,5,9.066666666666666,0.5514705882352942,272,5,1,5,9.066666666666666,0.5514705882352942,272,5,1,5,9.066666666666666,0.5514705882352942,272,5,1,5,9.066666666666666,0.5514705882352942,2024-05-01 14:34:10,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,0.09016666666666666
2024-05-01 14:34:20,301,8,2,8,10.033333333333331,0.7973421926910299,301,8,2,8,10.033333333333331,0.7973421926910299,301,8,2,8,10.033333333333331,0.7973421926910299,301,8,2,8,10.033333333333331,0.7973421926910299,2024-05-01 14:34:20,279,7,4,7,9.3,0.7526881720430108,279,7,4,7,9.3,0.7526881720430108,279,7,4,7,9.3,0.7526881720430108,279,7,4,7,9.3,0.7526881720430108,2024-05-01 14:34:20,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,0.09615777777777777
2024-05-01 14:34:30,306,5,6,5,10.2,0.4901960784313726,306,5,6,5,10.2,0.4901960784313726,306,5,6,5,10.2,0.4901960784313726,306,5,6,5,10.2,0.4901960784313726,2024-05-01 14:34:30,284,6,7,6,9.466666666666669,0.6338028169014085,284,6,7,6,9.466666666666669,0.6338028169014085,284,6,7,6,9.466666666666669,0.6338028169014085,284,6,7,6,9.466666666666669,0.6338028169014085,2024-05-01 14:34:30,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,0.09744545454545456
2024-05-01 14:34:40,310,4,6,4,10.333333333333334,0.3870967741935484,310,4,6,4,10.333333333333334,0.3870967741935484,310,4,6,4,10.333333333333334,0.3870967741935484,310,4,6,4,10.333333333333334,0.3870967741935484,2024-05-01 14:34:40,284,0,4,0,9.466666666666669,0.0,284,0,4,0,9.466666666666669,0.0,284,0,4,0,9.466666666666669,0.0,284,0,4,0,9.466666666666669,0.0,2024-05-01 14:34:40,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,0.10293333333333334
2024-05-01 14:34:50,312,2,3,2,10.4,0.1923076923076923,312,2,3,2,10.4,0.1923076923076923,312,2,3,2,10.4,0.1923076923076923,312,2,3,2,10.4,0.1923076923076923,2024-05-01 14:34:50,285,1,4,1,9.5,0.1052631578947368,285,1,4,1,9.5,0.1052631578947368,285,1,4,1,9.5,0.1052631578947368,285,1,4,1,9.5,0.1052631578947368,2024-05-01 14:34:50,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,0.10083333333333333
2024-05-01 14:35:00,314,2,3,2,10.466666666666669,0.1910828025477706,314,2,3,2,10.466666666666669,0.1910828025477706,314,2,3,2,10.466666666666669,0.1910828025477706,314,2,3,2,10.466666666666669,0.1910828025477706,2024-05-01 14:35:00,286,1,0,1,9.533333333333331,0.1048951048951049,286,1,0,1,9.533333333333331,0.1048951048951049,286,1,0,1,9.533333333333331,0.1048951048951049,286,1,0,1,9.533333333333331,0.1048951048951049,2024-05-01 14:35:00,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,0.1013888888888889
2024-05-01 14:35:10,315,1,2,1,10.5,0.0952380952380952,315,1,2,1,10.5,0.0952380952380952,315,1,2,1,10.5,0.0952380952380952,315,1,2,1,10.5,0.0952380952380952,2024-05-01 14:35:10,291,5,2,5,9.7,0.5154639175257733,291,5,2,5,9.7,0.5154639175257733,291,5,2,5,9.7,0.5154639175257733,291,5,2,5,9.7,0.5154639175257733,2024-05-01 14:35:10,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,0.09789999999999999
2024-05-01 14:35:20,315,0,1,0,10.5,0.0,315,0,1,0,10.5,0.0,315,0,1,0,10.5,0.0,315,0,1,0,10.5,0.0,2024-05-01 14:35:20,293,2,3,2,9.766666666666667,0.204778156996587,293,2,3,2,9.766666666666667,0.204778156996587,293,2,3,2,9.766666666666667,0.204778156996587,293,2,3,2,9.766666666666667,0.204778156996587,2024-05-01 14:35:20,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,0.09746666666666667
2024-05-01 14:35:30,319,4,1,4,10.633333333333333,0.3761755485893417,319,4,1,4,10.633333333333333,0.3761755485893417,319,4,1,4,10.633333333333333,0.3761755485893417,319,4,1,4,10.633333333333333,0.3761755485893417,2024-05-01 14:35:30,298,5,1,5,9.933333333333334,0.5033557046979865,298,5,1,5,9.933333333333334,0.5033557046979865,298,5,1,5,9.933333333333334,0.5033557046979865,298,5,1,5,9.933333333333334,0.5033557046979865,2024-05-01 14:35:30,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,0.10198888888888888
2024-05-01 14:35:40,319,0,2,0,10.633333333333333,0.0,319,0,2,0,10.633333333333333,0.0,319,0,2,0,10.633333333333333,0.0,319,0,2,0,10.633333333333333,0.0,2024-05-01 14:35:40,300,2,5,2,10.0,0.2,300,2,5,2,10.0,0.2,300,2,5,2,10.0,0.2,300,2,5,2,10.0,0.2,2024-05-01 14:35:40,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,0.0998
2024-05-01 14:35:50,324,5,2,5,10.8,0.4629629629629629,324,5,2,5,10.8,0.4629629629629629,324,5,2,5,10.8,0.4629629629629629,324,5,2,5,10.8,0.4629629629629629,2024-05-01 14:35:50,302,2,4,2,10.066666666666666,0.1986754966887417,302,2,4,2,10.066666666666666,0.1986754966887417,302,2,4,2,10.066666666666666,0.1986754966887417,302,2,4,2,10.066666666666666,0.1986754966887417,2024-05-01 14:35:50,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,0.10549047619047622
2024-05-01 14:36:00,326,2,3,2,10.866666666666667,0.1840490797546012,326,2,3,2,10.866666666666667,0.1840490797546012,326,2,3,2,10.866666666666667,0.1840490797546012,326,2,3,2,10.866666666666667,0.1840490797546012,2024-05-01 14:36:00,304,2,3,2,10.133333333333333,0.1973684210526315,304,2,3,2,10.133333333333333,0.1973684210526315,304,2,3,2,10.133333333333333,0.1973684210526315,304,2,3,2,10.133333333333333,0.1973684210526315,2024-05-01 14:36:00,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,0.1048
2024-05-01 14:36:10,326,1,3,1,10.866666666666667,0.0920245398773006,326,1,3,1,10.866666666666667,0.0920245398773006,326,1,3,1,10.866666666666667,0.0920245398773006,326,1,3,1,10.866666666666667,0.0920245398773006,2024-05-01 14:36:10,306,2,1,2,10.2,0.196078431372549,306,2,1,2,10.2,0.196078431372549,306,2,1,2,10.2,0.196078431372549,306,2,1,2,10.2,0.196078431372549,2024-05-01 14:36:10,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,0.10405555555555555
2024-05-01 14:36:20,328,2,2,2,10.933333333333334,0.1829268292682926,328,2,2,2,10.933333333333334,0.1829268292682926,328,2,2,2,10.933333333333334,0.1829268292682926,328,2,2,2,10.933333333333334,0.1829268292682926,2024-05-01 14:36:20,308,2,2,2,10.266666666666667,0.1948051948051948,308,2,2,2,10.266666666666667,0.1948051948051948,308,2,2,2,10.266666666666667,0.1948051948051948,308,2,2,2,10.266666666666667,0.1948051948051948,2024-05-01 14:36:20,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,0.1058
2024-05-01 14:36:30,330,2,2,2,11.0,0.1818181818181818,330,2,2,2,11.0,0.1818181818181818,330,2,2,2,11.0,0.1818181818181818,330,2,2,2,11.0,0.1818181818181818,2024-05-01 14:36:30,310,2,2,2,10.333333333333334,0.1935483870967742,310,2,2,2,10.333333333333334,0.1935483870967742,310,2,2,2,10.333333333333334,0.1935483870967742,310,2,2,2,10.333333333333334,0.1935483870967742,2024-05-01 14:36:30,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,0.10646666666666665
2024-05-01 14:36:40,335,7,1,7,11.166666666666666,0.6268656716417911,335,7,1,7,11.166666666666666,0.6268656716417911,335,7,1,7,11.166666666666666,0.6268656716417911,335,7,1,7,11.166666666666666,0.6268656716417911,2024-05-01 14:36:40,313,3,1,3,10.433333333333334,0.2875399361022364,313,3,1,3,10.433333333333334,0.2875399361022364,313,3,1,3,10.433333333333334,0.2875399361022364,313,3,1,3,10.433333333333334,0.2875399361022364,2024-05-01 14:36:40,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,0.10888666666666666
2024-05-01 14:36:50,338,3,3,3,11.266666666666667,0.2662721893491124,338,3,3,3,11.266666666666667,0.2662721893491124,338,3,3,3,11.266666666666667,0.2662721893491124,338,3,3,3,11.266666666666667,0.2662721893491124,2024-05-01 14:36:50,315,3,4,3,10.5,0.2857142857142857,315,3,4,3,10.5,0.2857142857142857,315,3,4,3,10.5,0.2857142857142857,315,3,4,3,10.5,0.2857142857142857,2024-05-01 14:36:50,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,0.10853333333333333
2024-05-01 14:37:00,339,2,5,2,11.3,0.1769911504424778,339,2,5,2,11.3,0.1769911504424778,339,2,5,2,11.3,0.1769911504424778,339,2,5,2,11.3,0.1769911504424778,2024-05-01 14:37:00,318,4,2,4,10.6,0.3773584905660377,318,4,2,4,10.6,0.3773584905660377,318,4,2,4,10.6,0.3773584905660377,318,4,2,4,10.6,0.3773584905660377,2024-05-01 14:37:00,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,0.108
2024-05-01 14:37:10,343,4,2,4,11.433333333333334,0.3498542274052478,343,4,2,4,11.433333333333334,0.3498542274052478,343,4,2,4,11.433333333333334,0.3498542274052478,343,4,2,4,11.433333333333334,0.3498542274052478,2024-05-01 14:37:10,322,4,3,4,10.733333333333333,0.3726708074534162,322,4,3,4,10.733333333333333,0.3726708074534162,322,4,3,4,10.733333333333333,0.3726708074534162,322,4,3,4,10.733333333333333,0.3726708074534162,2024-05-01 14:37:10,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,0.11043333333333333
2024-05-01 14:37:20,346,3,4,3,11.533333333333331,0.2601156069364161,346,3,4,3,11.533333333333331,0.2601156069364161,346,3,4,3,11.533333333333331,0.2601156069364161,346,3,4,3,11.533333333333331,0.2601156069364161,2024-05-01 14:37:20,324,4,7,4,10.8,0.3703703703703703,324,4,7,4,10.8,0.3703703703703703,324,4,7,4,10.8,0.3703703703703703,324,4,7,4,10.8,0.3703703703703703,2024-05-01 14:37:20,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,0.11078571428571429
2024-05-01 14:37:30,351,5,4,5,11.7,0.4273504273504274,351,5,4,5,11.7,0.4273504273504274,351,5,4,5,11.7,0.4273504273504274,351,5,4,5,11.7,0.4273504273504274,2024-05-01 14:37:30,331,7,1,7,11.033333333333331,0.6344410876132931,331,7,1,7,11.033333333333331,0.6344410876132931,331,7,1,7,11.033333333333331,0.6344410876132931,331,7,1,7,11.033333333333331,0.6344410876132931,2024-05-01 14:37:30,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,0.11249444444444444
2024-05-01 14:37:40,355,4,5,4,11.833333333333334,0.3380281690140845,355,4,5,4,11.833333333333334,0.3380281690140845,355,4,5,4,11.833333333333334,0.3380281690140845,355,4,5,4,11.833333333333334,0.3380281690140845,2024-05-01 14:37:40,334,3,7,3,11.133333333333333,0.2694610778443114,334,3,7,3,11.133333333333333,0.2694610778443114,334,3,7,3,11.133333333333333,0.2694610778443114,334,3,7,3,11.133333333333333,0.2694610778443114,2024-05-01 14:37:40,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,0.11497619047619047
2024-05-01 14:37:50,357,2,5,2,11.9,0.1680672268907563,357,2,5,2,11.9,0.1680672268907563,357,2,5,2,11.9,0.1680672268907563,357,2,5,2,11.9,0.1680672268907563,2024-05-01 14:37:50,336,2,5,2,11.2,0.1785714285714285,336,2,5,2,11.2,0.1785714285714285,336,2,5,2,11.2,0.1785714285714285,336,2,5,2,11.2,0.1785714285714285,2024-05-01 14:37:50,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,0.11529999999999999
2024-05-01 14:38:00,358,1,1,1,11.933333333333334,0.0837988826815642,358,1,1,1,11.933333333333334,0.0837988826815642,358,1,1,1,11.933333333333334,0.0837988826815642,358,1,1,1,11.933333333333334,0.0837988826815642,2024-05-01 14:38:00,338,2,2,2,11.266666666666667,0.1775147928994082,338,2,2,2,11.266666666666667,0.1775147928994082,338,2,2,2,11.266666666666667,0.1775147928994082,338,2,2,2,11.266666666666667,0.1775147928994082,2024-05-01 14:38:00,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,0.11472222222222223
2024-05-01 14:38:10,359,1,2,1,11.966666666666669,0.0835654596100278,359,1,2,1,11.966666666666669,0.0835654596100278,359,1,2,1,11.966666666666669,0.0835654596100278,359,1,2,1,11.966666666666669,0.0835654596100278,2024-05-01 14:38:10,341,3,2,3,11.366666666666667,0.2639296187683284,341,3,2,3,11.366666666666667,0.2639296187683284,341,3,2,3,11.366666666666667,0.2639296187683284,341,3,2,3,11.366666666666667,0.2639296187683284,2024-05-01 14:38:10,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,0.11491666666666667
2024-05-01 14:38:20,362,3,1,3,12.066666666666666,0.2486187845303867,362,3,1,3,12.066666666666666,0.2486187845303867,362,3,1,3,12.066666666666666,0.2486187845303867,362,3,1,3,12.066666666666666,0.2486187845303867,2024-05-01 14:38:20,345,4,1,4,11.5,0.3478260869565217,345,4,1,4,11.5,0.3478260869565217,345,4,1,4,11.5,0.3478260869565217,345,4,1,4,11.5,0.3478260869565217,2024-05-01 14:38:20,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,0.11707142857142856
2024-05-01 14:38:30,366,4,3,4,12.2,0.3278688524590164,366,4,3,4,12.2,0.3278688524590164,366,4,3,4,12.2,0.3278688524590164,366,4,3,4,12.2,0.3278688524590164,2024-05-01 14:38:30,349,5,4,5,11.633333333333333,0.4297994269340974,349,5,4,5,11.633333333333333,0.4297994269340974,349,5,4,5,11.633333333333333,0.4297994269340974,349,5,4,5,11.633333333333333,0.4297994269340974,2024-05-01 14:38:30,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,0.11839629629629628
2024-05-01 14:38:40,369,3,4,3,12.3,0.2439024390243902,369,3,4,3,12.3,0.2439024390243902,369,3,4,3,12.3,0.2439024390243902,369,3,4,3,12.3,0.2439024390243902,2024-05-01 14:38:40,353,4,6,4,11.766666666666667,0.3399433427762039,353,4,6,4,11.766666666666667,0.3399433427762039,353,4,6,4,11.766666666666667,0.3399433427762039,353,4,6,4,11.766666666666667,0.3399433427762039,2024-05-01 14:38:40,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,0.1195952380952381
2024-05-01 14:38:50,370,1,3,1,12.333333333333334,0.081081081081081,370,1,3,1,12.333333333333334,0.081081081081081,370,1,3,1,12.333333333333334,0.081081081081081,370,1,3,1,12.333333333333334,0.081081081081081,2024-05-01 14:38:50,355,2,3,2,11.833333333333334,0.1690140845070422,355,2,3,2,11.833333333333334,0.1690140845070422,355,2,3,2,11.833333333333334,0.1690140845070422,355,2,3,2,11.833333333333334,0.1690140845070422,2024-05-01 14:38:50,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,0.11983333333333335
2024-05-01 14:39:00,372,2,2,2,12.4,0.1612903225806451,372,2,2,2,12.4,0.1612903225806451,372,2,2,2,12.4,0.1612903225806451,372,2,2,2,12.4,0.1612903225806451,2024-05-01 14:39:00,356,1,5,1,11.866666666666667,0.0842696629213483,356,1,5,1,11.866666666666667,0.0842696629213483,356,1,5,1,11.866666666666667,0.0842696629213483,356,1,5,1,11.866666666666667,0.0842696629213483,2024-05-01 14:39:00,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,0.12205555555555557
2024-05-01 14:39:10,376,5,2,5,12.533333333333331,0.3989361702127659,376,5,2,5,12.533333333333331,0.3989361702127659,376,5,2,5,12.533333333333331,0.3989361702127659,376,5,2,5,12.533333333333331,0.3989361702127659,2024-05-01 14:39:10,358,2,0,2,11.933333333333334,0.1675977653631284,358,2,0,2,11.933333333333334,0.1675977653631284,358,2,0,2,11.933333333333334,0.1675977653631284,358,2,0,2,11.933333333333334,0.1675977653631284,2024-05-01 14:39:10,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,0.12320476190476191
2024-05-01 14:39:20,379,3,3,3,12.633333333333333,0.237467018469657,379,3,3,3,12.633333333333333,0.237467018469657,379,3,3,3,12.633333333333333,0.237467018469657,379,3,3,3,12.633333333333333,0.237467018469657,2024-05-01 14:39:20,358,0,2,0,11.933333333333334,0.0,358,0,2,0,11.933333333333334,0.0,358,0,2,0,11.933333333333334,0.0,358,0,2,0,11.933333333333334,0.0,2024-05-01 14:39:20,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,0.12603333333333333
2024-05-01 14:39:30,382,3,4,3,12.733333333333333,0.2356020942408377,382,3,4,3,12.733333333333333,0.2356020942408377,382,3,4,3,12.733333333333333,0.2356020942408377,382,3,4,3,12.733333333333333,0.2356020942408377,2024-05-01 14:39:30,361,3,1,3,12.033333333333331,0.2493074792243767,361,3,1,3,12.033333333333331,0.2493074792243767,361,3,1,3,12.033333333333331,0.2493074792243767,361,3,1,3,12.033333333333331,0.2493074792243767,2024-05-01 14:39:30,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,0.12353333333333331
2024-05-01 14:39:40,383,1,3,1,12.766666666666667,0.0783289817232375,383,1,3,1,12.766666666666667,0.0783289817232375,383,1,3,1,12.766666666666667,0.0783289817232375,383,1,3,1,12.766666666666667,0.0783289817232375,2024-05-01 14:39:40,363,2,1,2,12.1,0.1652892561983471,363,2,1,2,12.1,0.1652892561983471,363,2,1,2,12.1,0.1652892561983471,363,2,1,2,12.1,0.1652892561983471,2024-05-01 14:39:40,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,0.12305555555555554
2024-05-01 14:39:50,389,6,2,6,12.966666666666669,0.4627249357326478,389,6,2,6,12.966666666666669,0.4627249357326478,389,6,2,6,12.966666666666669,0.4627249357326478,389,6,2,6,12.966666666666669,0.4627249357326478,2024-05-01 14:39:50,366,3,3,3,12.2,0.2459016393442623,366,3,3,3,12.2,0.2459016393442623,366,3,3,3,12.2,0.2459016393442623,366,3,3,3,12.2,0.2459016393442623,2024-05-01 14:39:50,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,0.12661111111111112
2024-05-01 14:40:00,392,3,3,3,13.066666666666666,0.2295918367346938,392,3,3,3,13.066666666666666,0.2295918367346938,392,3,3,3,13.066666666666666,0.2295918367346938,392,3,3,3,13.066666666666666,0.2295918367346938,2024-05-01 14:40:00,368,2,2,2,12.266666666666667,0.1630434782608695,368,2,2,2,12.266666666666667,0.1630434782608695,368,2,2,2,12.266666666666667,0.1630434782608695,368,2,2,2,12.266666666666667,0.1630434782608695,2024-05-01 14:40:00,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,0.12720666666666666
2024-05-01 14:40:10,395,3,3,3,13.166666666666666,0.2278481012658228,395,3,3,3,13.166666666666666,0.2278481012658228,395,3,3,3,13.166666666666666,0.2278481012658228,395,3,3,3,13.166666666666666,0.2278481012658228,2024-05-01 14:40:10,372,5,3,5,12.4,0.4032258064516129,372,5,3,5,12.4,0.4032258064516129,372,5,3,5,12.4,0.4032258064516129,372,5,3,5,12.4,0.4032258064516129,2024-05-01 14:40:10,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,0.12645
2024-05-01 14:40:20,395,0,2,0,13.166666666666666,0.0,395,0,2,0,13.166666666666666,0.0,395,0,2,0,13.166666666666666,0.0,395,0,2,0,13.166666666666666,0.0,2024-05-01 14:40:20,372,0,3,0,12.4,0.0,372,0,3,0,12.4,0.0,372,0,3,0,12.4,0.0,372,0,3,0,12.4,0.0,2024-05-01 14:40:20,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,0.0
2024-05-01 14:40:30,396,1,3,1,13.2,0.0757575757575757,396,1,3,1,13.2,0.0757575757575757,396,1,3,1,13.2,0.0757575757575757,396,1,3,1,13.2,0.0757575757575757,2024-05-01 14:40:30,373,2,3,2,12.433333333333334,0.1608579088471849,373,2,3,2,12.433333333333334,0.1608579088471849,373,2,3,2,12.433333333333334,0.1608579088471849,373,2,3,2,12.433333333333334,0.1608579088471849,2024-05-01 14:40:30,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,0.1267222222222222
2024-05-01 14:40:40,398,2,2,2,13.266666666666667,0.1507537688442211,398,2,2,2,13.266666666666667,0.1507537688442211,398,2,2,2,13.266666666666667,0.1507537688442211,398,2,2,2,13.266666666666667,0.1507537688442211,2024-05-01 14:40:40,373,0,2,0,12.433333333333334,0.0,373,0,2,0,12.433333333333334,0.0,373,0,2,0,12.433333333333334,0.0,373,0,2,0,12.433333333333334,0.0,2024-05-01 14:40:40,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,0.13246666666666668
2024-05-01 14:40:50,400,2,1,2,13.333333333333334,0.15,400,2,1,2,13.333333333333334,0.15,400,2,1,2,13.333333333333334,0.15,400,2,1,2,13.333333333333334,0.15,2024-05-01 14:40:50,375,2,0,2,12.5,0.16,375,2,0,2,12.5,0.16,375,2,0,2,12.5,0.16,375,2,0,2,12.5,0.16,2024-05-01 14:40:50,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,0.12896666666666667
2024-05-01 14:41:00,403,3,2,3,13.433333333333334,0.2233250620347394,403,3,2,3,13.433333333333334,0.2233250620347394,403,3,2,3,13.433333333333334,0.2233250620347394,403,3,2,3,13.433333333333334,0.2233250620347394,2024-05-01 14:41:00,378,4,2,4,12.6,0.3174603174603174,378,4,2,4,12.6,0.3174603174603174,378,4,2,4,12.6,0.3174603174603174,378,4,2,4,12.6,0.3174603174603174,2024-05-01 14:41:00,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,0.1292142857142857
2024-05-01 14:41:10,409,6,3,6,13.633333333333333,0.4400977995110025,409,6,3,6,13.633333333333333,0.4400977995110025,409,6,3,6,13.633333333333333,0.4400977995110025,409,6,3,6,13.633333333333333,0.4400977995110025,2024-05-01 14:41:10,381,4,2,4,12.7,0.3149606299212598,381,4,2,4,12.7,0.3149606299212598,381,4,2,4,12.7,0.3149606299212598,381,4,2,4,12.7,0.3149606299212598,2024-05-01 14:41:10,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,0.13208
2024-05-01 14:41:20,410,1,5,1,13.666666666666666,0.073170731707317,410,1,5,1,13.666666666666666,0.073170731707317,410,1,5,1,13.666666666666666,0.073170731707317,410,1,5,1,13.666666666666666,0.073170731707317,2024-05-01 14:41:20,383,3,3,3,12.766666666666667,0.2349869451697127,383,3,3,3,12.766666666666667,0.2349869451697127,383,3,3,3,12.766666666666667,0.2349869451697127,383,3,3,3,12.766666666666667,0.2349869451697127,2024-05-01 14:41:20,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,3,0,0,0,0.1,0.0,0.12966666666666668
