timestamp,total_count_all_0,new_count_all_0,removed_count_all_0,q_all_0,k_all_0,v_all_0,total_count_truck_0,new_count_truck_0,removed_count_truck_0,q_truck_0,k_truck_0,v_truck_0,total_count_bus_0,new_count_bus_0,removed_count_bus_0,q_bus_0,k_bus_0,v_bus_0,total_count_car_0,new_count_car_0,removed_count_car_0,q_car_0,k_car_0,v_car_0,timestamp.1,total_count_all_1,new_count_all_1,removed_count_all_1,q_all_1,k_all_1,v_all_1,total_count_truck_1,new_count_truck_1,removed_count_truck_1,q_truck_1,k_truck_1,v_truck_1,total_count_bus_1,new_count_bus_1,removed_count_bus_1,q_bus_1,k_bus_1,v_bus_1,total_count_car_1,new_count_car_1,removed_count_car_1,q_car_1,k_car_1,v_car_1,timestamp.2,total_count_all_2,new_count_all_2,removed_count_all_2,q_all_2,k_all_2,v_all_2,total_count_truck_2,new_count_truck_2,removed_count_truck_2,q_truck_2,k_truck_2,v_truck_2,total_count_bus_2,new_count_bus_2,removed_count_bus_2,q_bus_2,k_bus_2,v_bus_2,total_count_car_2,new_count_car_2,removed_count_car_2,q_car_2,k_car_2,v_car_2,overall_congestion
2024-05-01 13:14:20,346,2,4,2,11.533333333333331,0.1734104046242774,346,2,4,2,11.533333333333331,0.1734104046242774,346,2,4,2,11.533333333333331,0.1734104046242774,346,2,4,2,11.533333333333331,0.1734104046242774,2024-05-01 13:14:20,361,5,2,5,12.033333333333331,0.4155124653739612,361,5,2,5,12.033333333333331,0.4155124653739612,361,5,2,5,12.033333333333331,0.4155124653739612,361,5,2,5,12.033333333333331,0.4155124653739612,2024-05-01 13:14:20,198,0,0,0,6.6,0.0,198,0,0,0,6.6,0.0,198,0,0,0,6.6,0.0,198,0,0,0,6.6,0.0,0.11849047619047617
2024-05-01 13:14:30,351,5,5,5,11.7,0.4273504273504274,351,5,5,5,11.7,0.4273504273504274,351,5,5,5,11.7,0.4273504273504274,351,5,5,5,11.7,0.4273504273504274,2024-05-01 13:14:30,366,5,5,5,12.2,0.4098360655737705,366,5,5,5,12.2,0.4098360655737705,366,5,5,5,12.2,0.4098360655737705,366,5,5,5,12.2,0.4098360655737705,2024-05-01 13:14:30,198,0,1,0,6.6,0.0,198,0,1,0,6.6,0.0,198,0,1,0,6.6,0.0,198,0,1,0,6.6,0.0,0.119
2024-05-01 13:14:40,359,8,3,8,11.966666666666669,0.6685236768802229,359,8,3,8,11.966666666666669,0.6685236768802229,359,8,3,8,11.966666666666669,0.6685236768802229,359,8,3,8,11.966666666666669,0.6685236768802229,2024-05-01 13:14:40,370,4,5,4,12.333333333333334,0.3243243243243243,370,4,5,4,12.333333333333334,0.3243243243243243,370,4,5,4,12.333333333333334,0.3243243243243243,370,4,5,4,12.333333333333334,0.3243243243243243,2024-05-01 13:14:40,198,0,1,0,6.6,0.0,198,0,1,0,6.6,0.0,198,0,1,0,6.6,0.0,198,0,1,0,6.6,0.0,0.12022222222222223
2024-05-01 13:14:50,362,3,8,3,12.066666666666666,0.2486187845303867,362,3,8,3,12.066666666666666,0.2486187845303867,362,3,8,3,12.066666666666666,0.2486187845303867,362,3,8,3,12.066666666666666,0.2486187845303867,2024-05-01 13:14:50,371,1,3,1,12.366666666666667,0.0808625336927223,371,1,3,1,12.366666666666667,0.0808625336927223,371,1,3,1,12.366666666666667,0.0808625336927223,371,1,3,1,12.366666666666667,0.0808625336927223,2024-05-01 13:14:50,199,1,0,1,6.633333333333334,0.1507537688442211,199,1,0,1,6.633333333333334,0.1507537688442211,199,1,0,1,6.633333333333334,0.1507537688442211,199,1,0,1,6.633333333333334,0.1507537688442211,0.11017999999999999
2024-05-01 13:15:00,367,5,3,5,12.233333333333333,0.4087193460490463,367,5,3,5,12.233333333333333,0.4087193460490463,367,5,3,5,12.233333333333333,0.4087193460490463,367,5,3,5,12.233333333333333,0.4087193460490463,2024-05-01 13:15:00,373,2,3,2,12.433333333333334,0.1608579088471849,373,2,3,2,12.433333333333334,0.1608579088471849,373,2,3,2,12.433333333333334,0.1608579088471849,373,2,3,2,12.433333333333334,0.1608579088471849,2024-05-01 13:15:00,200,1,0,1,6.666666666666667,0.15,200,1,0,1,6.666666666666667,0.15,200,1,0,1,6.666666666666667,0.15,200,1,0,1,6.666666666666667,0.15,0.11549999999999999
2024-05-01 13:15:10,372,5,5,5,12.4,0.4032258064516129,372,5,5,5,12.4,0.4032258064516129,372,5,5,5,12.4,0.4032258064516129,372,5,5,5,12.4,0.4032258064516129,2024-05-01 13:15:10,376,4,2,4,12.533333333333331,0.3191489361702128,376,4,2,4,12.533333333333331,0.3191489361702128,376,4,2,4,12.533333333333331,0.3191489361702128,376,4,2,4,12.533333333333331,0.3191489361702128,2024-05-01 13:15:10,200,0,1,0,6.666666666666667,0.0,200,0,1,0,6.666666666666667,0.0,200,0,1,0,6.666666666666667,0.0,200,0,1,0,6.666666666666667,0.0,0.12413703703703703
2024-05-01 13:15:20,377,5,7,5,12.566666666666666,0.3978779840848806,377,5,7,5,12.566666666666666,0.3978779840848806,377,5,7,5,12.566666666666666,0.3978779840848806,377,5,7,5,12.566666666666666,0.3978779840848806,2024-05-01 13:15:20,379,3,3,3,12.633333333333333,0.237467018469657,379,3,3,3,12.633333333333333,0.237467018469657,379,3,3,3,12.633333333333333,0.237467018469657,379,3,3,3,12.633333333333333,0.237467018469657,2024-05-01 13:15:20,201,1,1,1,6.7,0.1492537313432835,201,1,1,1,6.7,0.1492537313432835,201,1,1,1,6.7,0.1492537313432835,201,1,1,1,6.7,0.1492537313432835,0.11898148148148148
2024-05-01 13:15:30,380,4,5,4,12.666666666666666,0.3157894736842105,380,4,5,4,12.666666666666666,0.3157894736842105,380,4,5,4,12.666666666666666,0.3157894736842105,380,4,5,4,12.666666666666666,0.3157894736842105,2024-05-01 13:15:30,382,4,4,4,12.733333333333333,0.3141361256544502,382,4,4,4,12.733333333333333,0.3141361256544502,382,4,4,4,12.733333333333333,0.3141361256544502,382,4,4,4,12.733333333333333,0.3141361256544502,2024-05-01 13:15:30,202,1,0,1,6.733333333333333,0.1485148514851485,202,1,0,1,6.733333333333333,0.1485148514851485,202,1,0,1,6.733333333333333,0.1485148514851485,202,1,0,1,6.733333333333333,0.1485148514851485,0.12000370370370368
2024-05-01 13:15:40,384,4,3,4,12.8,0.3125,384,4,3,4,12.8,0.3125,384,4,3,4,12.8,0.3125,384,4,3,4,12.8,0.3125,2024-05-01 13:15:40,386,4,4,4,12.866666666666667,0.310880829015544,386,4,4,4,12.866666666666667,0.310880829015544,386,4,4,4,12.866666666666667,0.310880829015544,386,4,4,4,12.866666666666667,0.310880829015544,2024-05-01 13:15:40,202,0,0,0,6.733333333333333,0.0,202,0,0,0,6.733333333333333,0.0,202,0,0,0,6.733333333333333,0.0,202,0,0,0,6.733333333333333,0.0,0.12793333333333334
2024-05-01 13:15:50,388,4,2,4,12.933333333333334,0.3092783505154639,388,4,2,4,12.933333333333334,0.3092783505154639,388,4,2,4,12.933333333333334,0.3092783505154639,388,4,2,4,12.933333333333334,0.3092783505154639,2024-05-01 13:15:50,390,4,3,4,13.0,0.3076923076923077,390,4,3,4,13.0,0.3076923076923077,390,4,3,4,13.0,0.3076923076923077,390,4,3,4,13.0,0.3076923076923077,2024-05-01 13:15:50,202,0,1,0,6.733333333333333,0.0,202,0,1,0,6.733333333333333,0.0,202,0,1,0,6.733333333333333,0.0,202,0,1,0,6.733333333333333,0.0,0.12926666666666664
2024-05-01 13:16:00,391,3,4,3,13.033333333333331,0.2301790281329923,391,3,4,3,13.033333333333331,0.2301790281329923,391,3,4,3,13.033333333333331,0.2301790281329923,391,3,4,3,13.033333333333331,0.2301790281329923,2024-05-01 13:16:00,393,3,4,3,13.1,0.2290076335877862,393,3,4,3,13.1,0.2290076335877862,393,3,4,3,13.1,0.2290076335877862,393,3,4,3,13.1,0.2290076335877862,2024-05-01 13:16:00,206,4,1,4,6.866666666666666,0.5825242718446603,206,4,1,4,6.866666666666666,0.5825242718446603,206,4,1,4,6.866666666666666,0.5825242718446603,206,4,1,4,6.866666666666666,0.5825242718446603,0.10552666666666666
2024-05-01 13:16:10,397,6,6,6,13.233333333333333,0.4534005037783375,397,6,6,6,13.233333333333333,0.4534005037783375,397,6,6,6,13.233333333333333,0.4534005037783375,397,6,6,6,13.233333333333333,0.4534005037783375,2024-05-01 13:16:10,397,4,5,4,13.233333333333333,0.3022670025188917,397,4,5,4,13.233333333333333,0.3022670025188917,397,4,5,4,13.233333333333333,0.3022670025188917,397,4,5,4,13.233333333333333,0.3022670025188917,2024-05-01 13:16:10,206,0,1,0,6.866666666666666,0.0,206,0,1,0,6.866666666666666,0.0,206,0,1,0,6.866666666666666,0.0,206,0,1,0,6.866666666666666,0.0,0.13181333333333334
2024-05-01 13:16:20,399,2,5,2,13.3,0.150375939849624,399,2,5,2,13.3,0.150375939849624,399,2,5,2,13.3,0.150375939849624,399,2,5,2,13.3,0.150375939849624,2024-05-01 13:16:20,397,0,2,0,13.233333333333333,0.0,397,0,2,0,13.233333333333333,0.0,397,0,2,0,13.233333333333333,0.0,397,0,2,0,13.233333333333333,0.0,2024-05-01 13:16:20,206,0,3,0,6.866666666666666,0.0,206,0,3,0,6.866666666666666,0.0,206,0,3,0,6.866666666666666,0.0,206,0,3,0,6.866666666666666,0.0,0.1328
2024-05-01 13:16:30,404,6,3,6,13.466666666666669,0.4455445544554455,404,6,3,6,13.466666666666669,0.4455445544554455,404,6,3,6,13.466666666666669,0.4455445544554455,404,6,3,6,13.466666666666669,0.4455445544554455,2024-05-01 13:16:30,397,1,0,1,13.233333333333333,0.0755667506297229,397,1,0,1,13.233333333333333,0.0755667506297229,397,1,0,1,13.233333333333333,0.0755667506297229,397,1,0,1,13.233333333333333,0.0755667506297229,2024-05-01 13:16:30,206,1,0,1,6.866666666666666,0.145631067961165,206,1,0,1,6.866666666666666,0.145631067961165,206,1,0,1,6.866666666666666,0.145631067961165,206,1,0,1,6.866666666666666,0.145631067961165,0.12565000000000004
2024-05-01 13:16:40,410,6,6,6,13.666666666666666,0.4390243902439024,410,6,6,6,13.666666666666666,0.4390243902439024,410,6,6,6,13.666666666666666,0.4390243902439024,410,6,6,6,13.666666666666666,0.4390243902439024,2024-05-01 13:16:40,401,4,4,4,13.366666666666667,0.2992518703241895,401,4,4,4,13.366666666666667,0.2992518703241895,401,4,4,4,13.366666666666667,0.2992518703241895,401,4,4,4,13.366666666666667,0.2992518703241895,2024-05-01 13:16:40,208,2,0,2,6.933333333333334,0.2884615384615384,208,2,0,2,6.933333333333334,0.2884615384615384,208,2,0,2,6.933333333333334,0.2884615384615384,208,2,0,2,6.933333333333334,0.2884615384615384,0.12397777777777778
2024-05-01 13:16:50,412,3,5,3,13.733333333333333,0.2184466019417476,412,3,5,3,13.733333333333333,0.2184466019417476,412,3,5,3,13.733333333333333,0.2184466019417476,412,3,5,3,13.733333333333333,0.2184466019417476,2024-05-01 13:16:50,404,3,3,3,13.466666666666669,0.2227722772277227,404,3,3,3,13.466666666666669,0.2227722772277227,404,3,3,3,13.466666666666669,0.2227722772277227,404,3,3,3,13.466666666666669,0.2227722772277227,2024-05-01 13:16:50,208,0,1,0,6.933333333333334,0.0,208,0,1,0,6.933333333333334,0.0,208,0,1,0,6.933333333333334,0.0,208,0,1,0,6.933333333333334,0.0,0.13570000000000002
2024-05-01 13:17:00,417,5,3,5,13.9,0.3597122302158273,417,5,3,5,13.9,0.3597122302158273,417,5,3,5,13.9,0.3597122302158273,417,5,3,5,13.9,0.3597122302158273,2024-05-01 13:17:00,404,0,2,0,13.466666666666669,0.0,404,0,2,0,13.466666666666669,0.0,404,0,2,0,13.466666666666669,0.0,404,0,2,0,13.466666666666669,0.0,2024-05-01 13:17:00,208,0,1,0,6.933333333333334,0.0,208,0,1,0,6.933333333333334,0.0,208,0,1,0,6.933333333333334,0.0,208,0,1,0,6.933333333333334,0.0,0.1385
2024-05-01 13:17:10,418,1,1,1,13.933333333333334,0.0717703349282296,418,1,1,1,13.933333333333334,0.0717703349282296,418,1,1,1,13.933333333333334,0.0717703349282296,418,1,1,1,13.933333333333334,0.0717703349282296,2024-05-01 13:17:10,405,1,2,1,13.5,0.074074074074074,405,1,2,1,13.5,0.074074074074074,405,1,2,1,13.5,0.074074074074074,405,1,2,1,13.5,0.074074074074074,2024-05-01 13:17:10,210,2,0,2,7.0,0.2857142857142857,210,2,0,2,7.0,0.2857142857142857,210,2,0,2,7.0,0.2857142857142857,210,2,0,2,7.0,0.2857142857142857,0.10343333333333334
2024-05-01 13:17:20,419,1,3,1,13.966666666666669,0.071599045346062,419,1,3,1,13.966666666666669,0.071599045346062,419,1,3,1,13.966666666666669,0.071599045346062,419,1,3,1,13.966666666666669,0.071599045346062,2024-05-01 13:17:20,409,4,1,4,13.633333333333333,0.293398533007335,409,4,1,4,13.633333333333333,0.293398533007335,409,4,1,4,13.633333333333333,0.293398533007335,409,4,1,4,13.633333333333333,0.293398533007335,2024-05-01 13:17:20,211,1,0,1,7.033333333333333,0.1421800947867298,211,1,0,1,7.033333333333333,0.1421800947867298,211,1,0,1,7.033333333333333,0.1421800947867298,211,1,0,1,7.033333333333333,0.1421800947867298,0.1255888888888889
2024-05-01 13:17:30,421,2,1,2,14.033333333333331,0.1425178147268408,421,2,1,2,14.033333333333331,0.1425178147268408,421,2,1,2,14.033333333333331,0.1425178147268408,421,2,1,2,14.033333333333331,0.1425178147268408,2024-05-01 13:17:30,410,2,2,2,13.666666666666666,0.1463414634146341,410,2,2,2,13.666666666666666,0.1463414634146341,410,2,2,2,13.666666666666666,0.1463414634146341,410,2,2,2,13.666666666666666,0.1463414634146341,2024-05-01 13:17:30,213,2,2,2,7.1,0.2816901408450704,213,2,2,2,7.1,0.2816901408450704,213,2,2,2,7.1,0.2816901408450704,213,2,2,2,7.1,0.2816901408450704,0.11579999999999997
2024-05-01 13:17:40,422,1,5,1,14.066666666666666,0.0710900473933649,422,1,5,1,14.066666666666666,0.0710900473933649,422,1,5,1,14.066666666666666,0.0710900473933649,422,1,5,1,14.066666666666666,0.0710900473933649,2024-05-01 13:17:40,410,0,5,0,13.666666666666666,0.0,410,0,5,0,13.666666666666666,0.0,410,0,5,0,13.666666666666666,0.0,410,0,5,0,13.666666666666666,0.0,2024-05-01 13:17:40,218,5,2,5,7.266666666666667,0.6880733944954128,218,5,2,5,7.266666666666667,0.6880733944954128,218,5,2,5,7.266666666666667,0.6880733944954128,218,5,2,5,7.266666666666667,0.6880733944954128,0.08356666666666668
2024-05-01 13:17:50,425,3,2,3,14.166666666666666,0.2117647058823529,425,3,2,3,14.166666666666666,0.2117647058823529,425,3,2,3,14.166666666666666,0.2117647058823529,425,3,2,3,14.166666666666666,0.2117647058823529,2024-05-01 13:17:50,411,1,2,1,13.7,0.072992700729927,411,1,2,1,13.7,0.072992700729927,411,1,2,1,13.7,0.072992700729927,411,1,2,1,13.7,0.072992700729927,2024-05-01 13:17:50,219,1,3,1,7.3,0.136986301369863,219,1,3,1,7.3,0.136986301369863,219,1,3,1,7.3,0.136986301369863,219,1,3,1,7.3,0.136986301369863,0.12678
2024-05-01 13:18:00,428,4,1,4,14.266666666666667,0.2803738317757009,428,4,1,4,14.266666666666667,0.2803738317757009,428,4,1,4,14.266666666666667,0.2803738317757009,428,4,1,4,14.266666666666667,0.2803738317757009,2024-05-01 13:18:00,413,2,0,2,13.766666666666667,0.1452784503631961,413,2,0,2,13.766666666666667,0.1452784503631961,413,2,0,2,13.766666666666667,0.1452784503631961,413,2,0,2,13.766666666666667,0.1452784503631961,2024-05-01 13:18:00,219,0,3,0,7.3,0.0,219,0,3,0,7.3,0.0,219,0,3,0,7.3,0.0,219,0,3,0,7.3,0.0,0.14066666666666666
2024-05-01 13:18:10,432,5,6,5,14.4,0.3472222222222222,432,5,6,5,14.4,0.3472222222222222,432,5,6,5,14.4,0.3472222222222222,432,5,6,5,14.4,0.3472222222222222,2024-05-01 13:18:10,413,0,1,0,13.766666666666667,0.0,413,0,1,0,13.766666666666667,0.0,413,0,1,0,13.766666666666667,0.0,413,0,1,0,13.766666666666667,0.0,2024-05-01 13:18:10,220,2,0,2,7.333333333333333,0.2727272727272727,220,2,0,2,7.333333333333333,0.2727272727272727,220,2,0,2,7.333333333333333,0.2727272727272727,220,2,0,2,7.333333333333333,0.2727272727272727,0.1233952380952381
2024-05-01 13:18:20,434,2,4,2,14.466666666666669,0.1382488479262673,434,2,4,2,14.466666666666669,0.1382488479262673,434,2,4,2,14.466666666666669,0.1382488479262673,434,2,4,2,14.466666666666669,0.1382488479262673,2024-05-01 13:18:20,416,3,0,3,13.866666666666667,0.2163461538461538,416,3,0,3,13.866666666666667,0.2163461538461538,416,3,0,3,13.866666666666667,0.2163461538461538,416,3,0,3,13.866666666666667,0.2163461538461538,2024-05-01 13:18:20,220,0,0,0,7.333333333333333,0.0,220,0,0,0,7.333333333333333,0.0,220,0,0,0,7.333333333333333,0.0,220,0,0,0,7.333333333333333,0.0,0.1408066666666667
2024-05-01 13:18:30,439,5,1,5,14.633333333333333,0.3416856492027335,439,5,1,5,14.633333333333333,0.3416856492027335,439,5,1,5,14.633333333333333,0.3416856492027335,439,5,1,5,14.633333333333333,0.3416856492027335,2024-05-01 13:18:30,419,3,1,3,13.966666666666669,0.2147971360381861,419,3,1,3,13.966666666666669,0.2147971360381861,419,3,1,3,13.966666666666669,0.2147971360381861,419,3,1,3,13.966666666666669,0.2147971360381861,2024-05-01 13:18:30,221,1,1,1,7.366666666666666,0.1357466063348416,221,1,1,1,7.366666666666666,0.1357466063348416,221,1,1,1,7.366666666666666,0.1357466063348416,221,1,1,1,7.366666666666666,0.1357466063348416,0.13564814814814813
2024-05-01 13:18:40,443,4,3,4,14.766666666666667,0.2708803611738148,443,4,3,4,14.766666666666667,0.2708803611738148,443,4,3,4,14.766666666666667,0.2708803611738148,443,4,3,4,14.766666666666667,0.2708803611738148,2024-05-01 13:18:40,424,5,3,5,14.133333333333333,0.3537735849056604,424,5,3,5,14.133333333333333,0.3537735849056604,424,5,3,5,14.133333333333333,0.3537735849056604,424,5,3,5,14.133333333333333,0.3537735849056604,2024-05-01 13:18:40,224,3,0,3,7.466666666666667,0.4017857142857143,224,3,0,3,7.466666666666667,0.4017857142857143,224,3,0,3,7.466666666666667,0.4017857142857143,224,3,0,3,7.466666666666667,0.4017857142857143,0.12636111111111112
2024-05-01 13:18:50,447,4,5,4,14.9,0.2684563758389262,447,4,5,4,14.9,0.2684563758389262,447,4,5,4,14.9,0.2684563758389262,447,4,5,4,14.9,0.2684563758389262,2024-05-01 13:18:50,430,6,4,6,14.333333333333334,0.4186046511627906,430,6,4,6,14.333333333333334,0.4186046511627906,430,6,4,6,14.333333333333334,0.4186046511627906,430,6,4,6,14.333333333333334,0.4186046511627906,2024-05-01 13:18:50,227,3,2,3,7.566666666666666,0.3964757709251101,227,3,2,3,7.566666666666666,0.3964757709251101,227,3,2,3,7.566666666666666,0.3964757709251101,227,3,2,3,7.566666666666666,0.3964757709251101,0.12899230769230768
2024-05-01 13:19:00,451,4,5,4,15.033333333333331,0.2660753880266075,451,4,5,4,15.033333333333331,0.2660753880266075,451,4,5,4,15.033333333333331,0.2660753880266075,451,4,5,4,15.033333333333331,0.2660753880266075,2024-05-01 13:19:00,433,3,8,3,14.433333333333334,0.207852193995381,433,3,8,3,14.433333333333334,0.207852193995381,433,3,8,3,14.433333333333334,0.207852193995381,433,3,8,3,14.433333333333334,0.207852193995381,2024-05-01 13:19:00,227,0,5,0,7.566666666666666,0.0,227,0,5,0,7.566666666666666,0.0,227,0,5,0,7.566666666666666,0.0,227,0,5,0,7.566666666666666,0.0,0.14740476190476187
2024-05-01 13:19:10,453,2,4,2,15.1,0.1324503311258278,453,2,4,2,15.1,0.1324503311258278,453,2,4,2,15.1,0.1324503311258278,453,2,4,2,15.1,0.1324503311258278,2024-05-01 13:19:10,433,0,2,0,14.433333333333334,0.0,433,0,2,0,14.433333333333334,0.0,433,0,2,0,14.433333333333334,0.0,433,0,2,0,14.433333333333334,0.0,2024-05-01 13:19:10,227,0,1,0,7.566666666666666,0.0,227,0,1,0,7.566666666666666,0.0,227,0,1,0,7.566666666666666,0.0,227,0,1,0,7.566666666666666,0.0,0.1508
2024-05-01 13:19:20,454,2,4,2,15.133333333333333,0.13215859030837,454,2,4,2,15.133333333333333,0.13215859030837,454,2,4,2,15.133333333333333,0.13215859030837,454,2,4,2,15.133333333333333,0.13215859030837,2024-05-01 13:19:20,434,1,0,1,14.466666666666669,0.0691244239631336,434,1,0,1,14.466666666666669,0.0691244239631336,434,1,0,1,14.466666666666669,0.0691244239631336,434,1,0,1,14.466666666666669,0.0691244239631336,2024-05-01 13:19:20,228,1,0,1,7.6,0.131578947368421,228,1,0,1,7.6,0.131578947368421,228,1,0,1,7.6,0.131578947368421,228,1,0,1,7.6,0.131578947368421,0.13068333333333332
2024-05-01 13:19:30,456,2,1,2,15.2,0.131578947368421,456,2,1,2,15.2,0.131578947368421,456,2,1,2,15.2,0.131578947368421,456,2,1,2,15.2,0.131578947368421,2024-05-01 13:19:30,435,1,0,1,14.5,0.0689655172413793,435,1,0,1,14.5,0.0689655172413793,435,1,0,1,14.5,0.0689655172413793,435,1,0,1,14.5,0.0689655172413793,2024-05-01 13:19:30,228,0,0,0,7.6,0.0,228,0,0,0,7.6,0.0,228,0,0,0,7.6,0.0,228,0,0,0,7.6,0.0,0.1495
2024-05-01 13:19:40,461,6,2,6,15.366666666666667,0.3904555314533622,461,6,2,6,15.366666666666667,0.3904555314533622,461,6,2,6,15.366666666666667,0.3904555314533622,461,6,2,6,15.366666666666667,0.3904555314533622,2024-05-01 13:19:40,439,4,1,4,14.633333333333333,0.2733485193621868,439,4,1,4,14.633333333333333,0.2733485193621868,439,4,1,4,14.633333333333333,0.2733485193621868,439,4,1,4,14.633333333333333,0.2733485193621868,2024-05-01 13:19:40,229,1,0,1,7.633333333333334,0.131004366812227,229,1,0,1,7.633333333333334,0.131004366812227,229,1,0,1,7.633333333333334,0.131004366812227,229,1,0,1,7.633333333333334,0.131004366812227,0.1434878787878788
2024-05-01 13:19:50,464,3,5,3,15.466666666666669,0.1939655172413793,464,3,5,3,15.466666666666669,0.1939655172413793,464,3,5,3,15.466666666666669,0.1939655172413793,464,3,5,3,15.466666666666669,0.1939655172413793,2024-05-01 13:19:50,443,5,5,5,14.766666666666667,0.3386004514672686,443,5,5,5,14.766666666666667,0.3386004514672686,443,5,5,5,14.766666666666667,0.3386004514672686,443,5,5,5,14.766666666666667,0.3386004514672686,2024-05-01 13:19:50,233,4,2,4,7.766666666666667,0.5150214592274678,233,4,2,4,7.766666666666667,0.5150214592274678,233,4,2,4,7.766666666666667,0.5150214592274678,233,4,2,4,7.766666666666667,0.5150214592274678,0.12566666666666668
2024-05-01 13:20:00,466,2,2,2,15.533333333333331,0.1287553648068669,466,2,2,2,15.533333333333331,0.1287553648068669,466,2,2,2,15.533333333333331,0.1287553648068669,466,2,2,2,15.533333333333331,0.1287553648068669,2024-05-01 13:20:00,445,2,3,2,14.833333333333334,0.1348314606741573,445,2,3,2,14.833333333333334,0.1348314606741573,445,2,3,2,14.833333333333334,0.1348314606741573,445,2,3,2,14.833333333333334,0.1348314606741573,2024-05-01 13:20:00,238,5,3,5,7.933333333333334,0.6302521008403361,238,5,3,5,7.933333333333334,0.6302521008403361,238,5,3,5,7.933333333333334,0.6302521008403361,238,5,3,5,7.933333333333334,0.6302521008403361,0.1111888888888889
2024-05-01 13:20:10,471,5,3,5,15.7,0.3184713375796179,471,5,3,5,15.7,0.3184713375796179,471,5,3,5,15.7,0.3184713375796179,471,5,3,5,15.7,0.3184713375796179,2024-05-01 13:20:10,447,2,5,2,14.9,0.1342281879194631,447,2,5,2,14.9,0.1342281879194631,447,2,5,2,14.9,0.1342281879194631,447,2,5,2,14.9,0.1342281879194631,2024-05-01 13:20:10,243,5,6,5,8.1,0.617283950617284,243,5,6,5,8.1,0.617283950617284,243,5,6,5,8.1,0.617283950617284,243,5,6,5,8.1,0.617283950617284,0.12355
2024-05-01 13:20:20,475,4,5,4,15.833333333333334,0.2526315789473684,475,4,5,4,15.833333333333334,0.2526315789473684,475,4,5,4,15.833333333333334,0.2526315789473684,475,4,5,4,15.833333333333334,0.2526315789473684,2024-05-01 13:20:20,452,7,1,7,15.066666666666666,0.4646017699115044,452,7,1,7,15.066666666666666,0.4646017699115044,452,7,1,7,15.066666666666666,0.4646017699115044,452,7,1,7,15.066666666666666,0.4646017699115044,2024-05-01 13:20:20,245,2,3,2,8.166666666666666,0.2448979591836735,245,2,3,2,8.166666666666666,0.2448979591836735,245,2,3,2,8.166666666666666,0.2448979591836735,245,2,3,2,8.166666666666666,0.2448979591836735,0.14187948717948717
2024-05-01 13:20:30,476,1,4,1,15.866666666666667,0.0630252100840336,476,1,4,1,15.866666666666667,0.0630252100840336,476,1,4,1,15.866666666666667,0.0630252100840336,476,1,4,1,15.866666666666667,0.0630252100840336,2024-05-01 13:20:30,455,3,7,3,15.166666666666666,0.1978021978021978,455,3,7,3,15.166666666666666,0.1978021978021978,455,3,7,3,15.166666666666666,0.1978021978021978,455,3,7,3,15.166666666666666,0.1978021978021978,2024-05-01 13:20:30,248,4,3,4,8.266666666666667,0.4838709677419354,248,4,3,4,8.266666666666667,0.4838709677419354,248,4,3,4,8.266666666666667,0.4838709677419354,248,4,3,4,8.266666666666667,0.4838709677419354,0.11771666666666668
2024-05-01 13:20:40,479,4,3,4,15.966666666666669,0.2505219206680584,479,4,3,4,15.966666666666669,0.2505219206680584,479,4,3,4,15.966666666666669,0.2505219206680584,479,4,3,4,15.966666666666669,0.2505219206680584,2024-05-01 13:20:40,456,1,4,1,15.2,0.0657894736842105,456,1,4,1,15.2,0.0657894736842105,456,1,4,1,15.2,0.0657894736842105,456,1,4,1,15.2,0.0657894736842105,2024-05-01 13:20:40,248,0,3,0,8.266666666666667,0.0,248,0,3,0,8.266666666666667,0.0,248,0,3,0,8.266666666666667,0.0,248,0,3,0,8.266666666666667,0.0,0.15779333333333337
2024-05-01 13:20:50,484,5,2,5,16.133333333333333,0.3099173553719008,484,5,2,5,16.133333333333333,0.3099173553719008,484,5,2,5,16.133333333333333,0.3099173553719008,484,5,2,5,16.133333333333333,0.3099173553719008,2024-05-01 13:20:50,458,3,1,3,15.266666666666667,0.1965065502183406,458,3,1,3,15.266666666666667,0.1965065502183406,458,3,1,3,15.266666666666667,0.1965065502183406,458,3,1,3,15.266666666666667,0.1965065502183406,2024-05-01 13:20:50,249,2,1,2,8.3,0.2409638554216867,249,2,1,2,8.3,0.2409638554216867,249,2,1,2,8.3,0.2409638554216867,249,2,1,2,8.3,0.2409638554216867,0.14268666666666668
2024-05-01 13:21:00,486,2,3,2,16.2,0.1234567901234568,486,2,3,2,16.2,0.1234567901234568,486,2,3,2,16.2,0.1234567901234568,486,2,3,2,16.2,0.1234567901234568,2024-05-01 13:21:00,460,3,1,3,15.333333333333334,0.1956521739130434,460,3,1,3,15.333333333333334,0.1956521739130434,460,3,1,3,15.333333333333334,0.1956521739130434,460,3,1,3,15.333333333333334,0.1956521739130434,2024-05-01 13:21:00,249,0,2,0,8.3,0.0,249,0,2,0,8.3,0.0,249,0,2,0,8.3,0.0,249,0,2,0,8.3,0.0,0.15654
