timestamp,total_count_all_0,new_count_all_0,removed_count_all_0,q_all_0,k_all_0,v_all_0,total_count_truck_0,new_count_truck_0,removed_count_truck_0,q_truck_0,k_truck_0,v_truck_0,total_count_bus_0,new_count_bus_0,removed_count_bus_0,q_bus_0,k_bus_0,v_bus_0,total_count_car_0,new_count_car_0,removed_count_car_0,q_car_0,k_car_0,v_car_0,timestamp.1,total_count_all_1,new_count_all_1,removed_count_all_1,q_all_1,k_all_1,v_all_1,total_count_truck_1,new_count_truck_1,removed_count_truck_1,q_truck_1,k_truck_1,v_truck_1,total_count_bus_1,new_count_bus_1,removed_count_bus_1,q_bus_1,k_bus_1,v_bus_1,total_count_car_1,new_count_car_1,removed_count_car_1,q_car_1,k_car_1,v_car_1,timestamp.2,total_count_all_2,new_count_all_2,removed_count_all_2,q_all_2,k_all_2,v_all_2,total_count_truck_2,new_count_truck_2,removed_count_truck_2,q_truck_2,k_truck_2,v_truck_2,total_count_bus_2,new_count_bus_2,removed_count_bus_2,q_bus_2,k_bus_2,v_bus_2,total_count_car_2,new_count_car_2,removed_count_car_2,q_car_2,k_car_2,v_car_2,overall_congestion
2024-05-01 14:23:10,242,2,2,2,8.066666666666666,0.2479338842975206,242,2,2,2,8.066666666666666,0.2479338842975206,242,2,2,2,8.066666666666666,0.2479338842975206,242,2,2,2,8.066666666666666,0.2479338842975206,2024-05-01 14:23:10,302,6,3,6,10.066666666666666,0.5960264900662252,302,6,3,6,10.066666666666666,0.5960264900662252,302,6,3,6,10.066666666666666,0.5960264900662252,302,6,3,6,10.066666666666666,0.5960264900662252,2024-05-01 14:23:10,34,0,0,0,1.1333333333333333,0.0,34,0,0,0,1.1333333333333333,0.0,34,0,0,0,1.1333333333333333,0.0,34,0,0,0,1.1333333333333333,0.0,0.09516666666666668
2024-05-01 14:23:20,245,3,3,3,8.166666666666666,0.3673469387755102,245,3,3,3,8.166666666666666,0.3673469387755102,245,3,3,3,8.166666666666666,0.3673469387755102,245,3,3,3,8.166666666666666,0.3673469387755102,2024-05-01 14:23:20,308,6,1,6,10.266666666666667,0.5844155844155844,308,6,1,6,10.266666666666667,0.5844155844155844,308,6,1,6,10.266666666666667,0.5844155844155844,308,6,1,6,10.266666666666667,0.5844155844155844,2024-05-01 14:23:20,35,1,0,1,1.1666666666666667,0.8571428571428571,35,1,0,1,1.1666666666666667,0.8571428571428571,35,1,0,1,1.1666666666666667,0.8571428571428571,35,1,0,1,1.1666666666666667,0.8571428571428571,0.08680666666666667
2024-05-01 14:23:30,245,0,4,0,8.166666666666666,0.0,245,0,4,0,8.166666666666666,0.0,245,0,4,0,8.166666666666666,0.0,245,0,4,0,8.166666666666666,0.0,2024-05-01 14:23:30,310,2,9,2,10.333333333333334,0.1935483870967742,310,2,9,2,10.333333333333334,0.1935483870967742,310,2,9,2,10.333333333333334,0.1935483870967742,310,2,9,2,10.333333333333334,0.1935483870967742,2024-05-01 14:23:30,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.10313333333333333
2024-05-01 14:23:40,245,0,1,0,8.166666666666666,0.0,245,0,1,0,8.166666666666666,0.0,245,0,1,0,8.166666666666666,0.0,245,0,1,0,8.166666666666666,0.0,2024-05-01 14:23:40,310,0,5,0,10.333333333333334,0.0,310,0,5,0,10.333333333333334,0.0,310,0,5,0,10.333333333333334,0.0,310,0,5,0,10.333333333333334,0.0,2024-05-01 14:23:40,35,0,1,0,1.1666666666666667,0.0,35,0,1,0,1.1666666666666667,0.0,35,0,1,0,1.1666666666666667,0.0,35,0,1,0,1.1666666666666667,0.0,0.0
2024-05-01 14:23:50,245,0,0,0,8.166666666666666,0.0,245,0,0,0,8.166666666666666,0.0,245,0,0,0,8.166666666666666,0.0,245,0,0,0,8.166666666666666,0.0,2024-05-01 14:23:50,310,0,1,0,10.333333333333334,0.0,310,0,1,0,10.333333333333334,0.0,310,0,1,0,10.333333333333334,0.0,310,0,1,0,10.333333333333334,0.0,2024-05-01 14:23:50,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.0
2024-05-01 14:24:00,245,0,0,0,8.166666666666666,0.0,245,0,0,0,8.166666666666666,0.0,245,0,0,0,8.166666666666666,0.0,245,0,0,0,8.166666666666666,0.0,2024-05-01 14:24:00,310,0,0,0,10.333333333333334,0.0,310,0,0,0,10.333333333333334,0.0,310,0,0,0,10.333333333333334,0.0,310,0,0,0,10.333333333333334,0.0,2024-05-01 14:24:00,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.0
2024-05-01 14:24:10,245,0,0,0,8.166666666666666,0.0,245,0,0,0,8.166666666666666,0.0,245,0,0,0,8.166666666666666,0.0,245,0,0,0,8.166666666666666,0.0,2024-05-01 14:24:10,311,1,0,1,10.366666666666667,0.0964630225080385,311,1,0,1,10.366666666666667,0.0964630225080385,311,1,0,1,10.366666666666667,0.0964630225080385,311,1,0,1,10.366666666666667,0.0964630225080385,2024-05-01 14:24:10,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.10356666666666667
2024-05-01 14:24:20,246,1,0,1,8.2,0.1219512195121951,246,1,0,1,8.2,0.1219512195121951,246,1,0,1,8.2,0.1219512195121951,246,1,0,1,8.2,0.1219512195121951,2024-05-01 14:24:20,311,0,0,0,10.366666666666667,0.0,311,0,0,0,10.366666666666667,0.0,311,0,0,0,10.366666666666667,0.0,311,0,0,0,10.366666666666667,0.0,2024-05-01 14:24:20,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.08189999999999999
2024-05-01 14:24:30,247,1,0,1,8.233333333333333,0.1214574898785425,247,1,0,1,8.233333333333333,0.1214574898785425,247,1,0,1,8.233333333333333,0.1214574898785425,247,1,0,1,8.233333333333333,0.1214574898785425,2024-05-01 14:24:30,311,0,1,0,10.366666666666667,0.0,311,0,1,0,10.366666666666667,0.0,311,0,1,0,10.366666666666667,0.0,311,0,1,0,10.366666666666667,0.0,2024-05-01 14:24:30,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.08223333333333332
2024-05-01 14:24:40,247,0,0,0,8.233333333333333,0.0,247,0,0,0,8.233333333333333,0.0,247,0,0,0,8.233333333333333,0.0,247,0,0,0,8.233333333333333,0.0,2024-05-01 14:24:40,311,0,0,0,10.366666666666667,0.0,311,0,0,0,10.366666666666667,0.0,311,0,0,0,10.366666666666667,0.0,311,0,0,0,10.366666666666667,0.0,2024-05-01 14:24:40,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.0
2024-05-01 14:24:50,247,0,0,0,8.233333333333333,0.0,247,0,0,0,8.233333333333333,0.0,247,0,0,0,8.233333333333333,0.0,247,0,0,0,8.233333333333333,0.0,2024-05-01 14:24:50,311,0,0,0,10.366666666666667,0.0,311,0,0,0,10.366666666666667,0.0,311,0,0,0,10.366666666666667,0.0,311,0,0,0,10.366666666666667,0.0,2024-05-01 14:24:50,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.0
2024-05-01 14:25:00,247,0,2,0,8.233333333333333,0.0,247,0,2,0,8.233333333333333,0.0,247,0,2,0,8.233333333333333,0.0,247,0,2,0,8.233333333333333,0.0,2024-05-01 14:25:00,312,2,0,2,10.4,0.1923076923076923,312,2,0,2,10.4,0.1923076923076923,312,2,0,2,10.4,0.1923076923076923,312,2,0,2,10.4,0.1923076923076923,2024-05-01 14:25:00,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.1038
2024-05-01 14:25:10,247,0,0,0,8.233333333333333,0.0,247,0,0,0,8.233333333333333,0.0,247,0,0,0,8.233333333333333,0.0,247,0,0,0,8.233333333333333,0.0,2024-05-01 14:25:10,313,2,1,2,10.433333333333334,0.1916932907348242,313,2,1,2,10.433333333333334,0.1916932907348242,313,2,1,2,10.433333333333334,0.1916932907348242,313,2,1,2,10.433333333333334,0.1916932907348242,2024-05-01 14:25:10,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.10413333333333333
2024-05-01 14:25:20,247,0,0,0,8.233333333333333,0.0,247,0,0,0,8.233333333333333,0.0,247,0,0,0,8.233333333333333,0.0,247,0,0,0,8.233333333333333,0.0,2024-05-01 14:25:20,313,0,2,0,10.433333333333334,0.0,313,0,2,0,10.433333333333334,0.0,313,0,2,0,10.433333333333334,0.0,313,0,2,0,10.433333333333334,0.0,2024-05-01 14:25:20,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.0
2024-05-01 14:25:30,247,1,0,1,8.233333333333333,0.1214574898785425,247,1,0,1,8.233333333333333,0.1214574898785425,247,1,0,1,8.233333333333333,0.1214574898785425,247,1,0,1,8.233333333333333,0.1214574898785425,2024-05-01 14:25:30,313,0,1,0,10.433333333333334,0.0,313,0,1,0,10.433333333333334,0.0,313,0,1,0,10.433333333333334,0.0,313,0,1,0,10.433333333333334,0.0,2024-05-01 14:25:30,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.08223333333333332
2024-05-01 14:25:40,247,0,0,0,8.233333333333333,0.0,247,0,0,0,8.233333333333333,0.0,247,0,0,0,8.233333333333333,0.0,247,0,0,0,8.233333333333333,0.0,2024-05-01 14:25:40,313,0,0,0,10.433333333333334,0.0,313,0,0,0,10.433333333333334,0.0,313,0,0,0,10.433333333333334,0.0,313,0,0,0,10.433333333333334,0.0,2024-05-01 14:25:40,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.0
2024-05-01 14:25:50,248,1,1,1,8.266666666666667,0.1209677419354838,248,1,1,1,8.266666666666667,0.1209677419354838,248,1,1,1,8.266666666666667,0.1209677419354838,248,1,1,1,8.266666666666667,0.1209677419354838,2024-05-01 14:25:50,313,0,0,0,10.433333333333334,0.0,313,0,0,0,10.433333333333334,0.0,313,0,0,0,10.433333333333334,0.0,313,0,0,0,10.433333333333334,0.0,2024-05-01 14:25:50,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.08256666666666668
2024-05-01 14:26:00,248,0,0,0,8.266666666666667,0.0,248,0,0,0,8.266666666666667,0.0,248,0,0,0,8.266666666666667,0.0,248,0,0,0,8.266666666666667,0.0,2024-05-01 14:26:00,313,1,0,1,10.433333333333334,0.0958466453674121,313,1,0,1,10.433333333333334,0.0958466453674121,313,1,0,1,10.433333333333334,0.0958466453674121,313,1,0,1,10.433333333333334,0.0958466453674121,2024-05-01 14:26:00,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.10423333333333333
2024-05-01 14:26:10,249,1,1,1,8.3,0.1204819277108433,249,1,1,1,8.3,0.1204819277108433,249,1,1,1,8.3,0.1204819277108433,249,1,1,1,8.3,0.1204819277108433,2024-05-01 14:26:10,313,0,1,0,10.433333333333334,0.0,313,0,1,0,10.433333333333334,0.0,313,0,1,0,10.433333333333334,0.0,313,0,1,0,10.433333333333334,0.0,2024-05-01 14:26:10,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.0829
2024-05-01 14:26:20,249,0,0,0,8.3,0.0,249,0,0,0,8.3,0.0,249,0,0,0,8.3,0.0,249,0,0,0,8.3,0.0,2024-05-01 14:26:20,314,1,0,1,10.466666666666669,0.0955414012738853,314,1,0,1,10.466666666666669,0.0955414012738853,314,1,0,1,10.466666666666669,0.0955414012738853,314,1,0,1,10.466666666666669,0.0955414012738853,2024-05-01 14:26:20,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.1045666666666667
2024-05-01 14:26:30,249,0,0,0,8.3,0.0,249,0,0,0,8.3,0.0,249,0,0,0,8.3,0.0,249,0,0,0,8.3,0.0,2024-05-01 14:26:30,314,0,0,0,10.466666666666669,0.0,314,0,0,0,10.466666666666669,0.0,314,0,0,0,10.466666666666669,0.0,314,0,0,0,10.466666666666669,0.0,2024-05-01 14:26:30,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.0
2024-05-01 14:26:40,249,0,0,0,8.3,0.0,249,0,0,0,8.3,0.0,249,0,0,0,8.3,0.0,249,0,0,0,8.3,0.0,2024-05-01 14:26:40,314,0,1,0,10.466666666666669,0.0,314,0,1,0,10.466666666666669,0.0,314,0,1,0,10.466666666666669,0.0,314,0,1,0,10.466666666666669,0.0,2024-05-01 14:26:40,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.0
2024-05-01 14:26:50,249,0,0,0,8.3,0.0,249,0,0,0,8.3,0.0,249,0,0,0,8.3,0.0,249,0,0,0,8.3,0.0,2024-05-01 14:26:50,318,4,0,4,10.6,0.3773584905660377,318,4,0,4,10.6,0.3773584905660377,318,4,0,4,10.6,0.3773584905660377,318,4,0,4,10.6,0.3773584905660377,2024-05-01 14:26:50,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.1056
2024-05-01 14:27:00,250,1,0,1,8.333333333333334,0.12,250,1,0,1,8.333333333333334,0.12,250,1,0,1,8.333333333333334,0.12,250,1,0,1,8.333333333333334,0.12,2024-05-01 14:27:00,318,0,2,0,10.6,0.0,318,0,2,0,10.6,0.0,318,0,2,0,10.6,0.0,318,0,2,0,10.6,0.0,2024-05-01 14:27:00,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.08323333333333334
2024-05-01 14:27:10,250,0,0,0,8.333333333333334,0.0,250,0,0,0,8.333333333333334,0.0,250,0,0,0,8.333333333333334,0.0,250,0,0,0,8.333333333333334,0.0,2024-05-01 14:27:10,319,1,2,1,10.633333333333333,0.0940438871473354,319,1,2,1,10.633333333333333,0.0940438871473354,319,1,2,1,10.633333333333333,0.0940438871473354,319,1,2,1,10.633333333333333,0.0940438871473354,2024-05-01 14:27:10,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.10623333333333333
2024-05-01 14:27:20,250,0,1,0,8.333333333333334,0.0,250,0,1,0,8.333333333333334,0.0,250,0,1,0,8.333333333333334,0.0,250,0,1,0,8.333333333333334,0.0,2024-05-01 14:27:20,319,0,1,0,10.633333333333333,0.0,319,0,1,0,10.633333333333333,0.0,319,0,1,0,10.633333333333333,0.0,319,0,1,0,10.633333333333333,0.0,2024-05-01 14:27:20,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.0
2024-05-01 14:27:30,250,0,0,0,8.333333333333334,0.0,250,0,0,0,8.333333333333334,0.0,250,0,0,0,8.333333333333334,0.0,250,0,0,0,8.333333333333334,0.0,2024-05-01 14:27:30,319,0,0,0,10.633333333333333,0.0,319,0,0,0,10.633333333333333,0.0,319,0,0,0,10.633333333333333,0.0,319,0,0,0,10.633333333333333,0.0,2024-05-01 14:27:30,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.0
2024-05-01 14:27:40,250,0,0,0,8.333333333333334,0.0,250,0,0,0,8.333333333333334,0.0,250,0,0,0,8.333333333333334,0.0,250,0,0,0,8.333333333333334,0.0,2024-05-01 14:27:40,319,0,0,0,10.633333333333333,0.0,319,0,0,0,10.633333333333333,0.0,319,0,0,0,10.633333333333333,0.0,319,0,0,0,10.633333333333333,0.0,2024-05-01 14:27:40,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.0
2024-05-01 14:27:50,250,0,1,0,8.333333333333334,0.0,250,0,1,0,8.333333333333334,0.0,250,0,1,0,8.333333333333334,0.0,250,0,1,0,8.333333333333334,0.0,2024-05-01 14:27:50,319,1,0,1,10.633333333333333,0.0940438871473354,319,1,0,1,10.633333333333333,0.0940438871473354,319,1,0,1,10.633333333333333,0.0940438871473354,319,1,0,1,10.633333333333333,0.0940438871473354,2024-05-01 14:27:50,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.10623333333333333
2024-05-01 14:28:00,250,1,0,1,8.333333333333334,0.12,250,1,0,1,8.333333333333334,0.12,250,1,0,1,8.333333333333334,0.12,250,1,0,1,8.333333333333334,0.12,2024-05-01 14:28:00,319,0,0,0,10.633333333333333,0.0,319,0,0,0,10.633333333333333,0.0,319,0,0,0,10.633333333333333,0.0,319,0,0,0,10.633333333333333,0.0,2024-05-01 14:28:00,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.08323333333333334
2024-05-01 14:28:10,250,0,1,0,8.333333333333334,0.0,250,0,1,0,8.333333333333334,0.0,250,0,1,0,8.333333333333334,0.0,250,0,1,0,8.333333333333334,0.0,2024-05-01 14:28:10,319,0,1,0,10.633333333333333,0.0,319,0,1,0,10.633333333333333,0.0,319,0,1,0,10.633333333333333,0.0,319,0,1,0,10.633333333333333,0.0,2024-05-01 14:28:10,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.0
2024-05-01 14:28:20,250,0,0,0,8.333333333333334,0.0,250,0,0,0,8.333333333333334,0.0,250,0,0,0,8.333333333333334,0.0,250,0,0,0,8.333333333333334,0.0,2024-05-01 14:28:20,319,0,0,0,10.633333333333333,0.0,319,0,0,0,10.633333333333333,0.0,319,0,0,0,10.633333333333333,0.0,319,0,0,0,10.633333333333333,0.0,2024-05-01 14:28:20,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.0
2024-05-01 14:28:30,250,0,0,0,8.333333333333334,0.0,250,0,0,0,8.333333333333334,0.0,250,0,0,0,8.333333333333334,0.0,250,0,0,0,8.333333333333334,0.0,2024-05-01 14:28:30,319,0,0,0,10.633333333333333,0.0,319,0,0,0,10.633333333333333,0.0,319,0,0,0,10.633333333333333,0.0,319,0,0,0,10.633333333333333,0.0,2024-05-01 14:28:30,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.0
2024-05-01 14:28:40,250,0,0,0,8.333333333333334,0.0,250,0,0,0,8.333333333333334,0.0,250,0,0,0,8.333333333333334,0.0,250,0,0,0,8.333333333333334,0.0,2024-05-01 14:28:40,320,1,0,1,10.666666666666666,0.09375,320,1,0,1,10.666666666666666,0.09375,320,1,0,1,10.666666666666666,0.09375,320,1,0,1,10.666666666666666,0.09375,2024-05-01 14:28:40,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.10656666666666666
2024-05-01 14:28:50,251,2,0,2,8.366666666666667,0.2390438247011952,251,2,0,2,8.366666666666667,0.2390438247011952,251,2,0,2,8.366666666666667,0.2390438247011952,251,2,0,2,8.366666666666667,0.2390438247011952,2024-05-01 14:28:50,320,0,1,0,10.666666666666666,0.0,320,0,1,0,10.666666666666666,0.0,320,0,1,0,10.666666666666666,0.0,320,0,1,0,10.666666666666666,0.0,2024-05-01 14:28:50,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.08346666666666668
2024-05-01 14:29:00,251,0,1,0,8.366666666666667,0.0,251,0,1,0,8.366666666666667,0.0,251,0,1,0,8.366666666666667,0.0,251,0,1,0,8.366666666666667,0.0,2024-05-01 14:29:00,320,0,0,0,10.666666666666666,0.0,320,0,0,0,10.666666666666666,0.0,320,0,0,0,10.666666666666666,0.0,320,0,0,0,10.666666666666666,0.0,2024-05-01 14:29:00,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.0
2024-05-01 14:29:10,251,0,1,0,8.366666666666667,0.0,251,0,1,0,8.366666666666667,0.0,251,0,1,0,8.366666666666667,0.0,251,0,1,0,8.366666666666667,0.0,2024-05-01 14:29:10,320,0,0,0,10.666666666666666,0.0,320,0,0,0,10.666666666666666,0.0,320,0,0,0,10.666666666666666,0.0,320,0,0,0,10.666666666666666,0.0,2024-05-01 14:29:10,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.0
2024-05-01 14:29:20,251,0,0,0,8.366666666666667,0.0,251,0,0,0,8.366666666666667,0.0,251,0,0,0,8.366666666666667,0.0,251,0,0,0,8.366666666666667,0.0,2024-05-01 14:29:20,322,3,0,3,10.733333333333333,0.2795031055900621,322,3,0,3,10.733333333333333,0.2795031055900621,322,3,0,3,10.733333333333333,0.2795031055900621,322,3,0,3,10.733333333333333,0.2795031055900621,2024-05-01 14:29:20,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.10703333333333333
2024-05-01 14:29:30,252,1,0,1,8.4,0.119047619047619,252,1,0,1,8.4,0.119047619047619,252,1,0,1,8.4,0.119047619047619,252,1,0,1,8.4,0.119047619047619,2024-05-01 14:29:30,324,2,2,2,10.8,0.1851851851851851,324,2,2,2,10.8,0.1851851851851851,324,2,2,2,10.8,0.1851851851851851,324,2,2,2,10.8,0.1851851851851851,2024-05-01 14:29:30,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.09983333333333333
2024-05-01 14:29:40,252,2,0,2,8.4,0.238095238095238,252,2,0,2,8.4,0.238095238095238,252,2,0,2,8.4,0.238095238095238,252,2,0,2,8.4,0.238095238095238,2024-05-01 14:29:40,325,2,1,2,10.833333333333334,0.1846153846153846,325,2,1,2,10.833333333333334,0.1846153846153846,325,2,1,2,10.833333333333334,0.1846153846153846,325,2,1,2,10.833333333333334,0.1846153846153846,2024-05-01 14:29:40,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.09596666666666667
2024-05-01 14:29:50,252,0,2,0,8.4,0.0,252,0,2,0,8.4,0.0,252,0,2,0,8.4,0.0,252,0,2,0,8.4,0.0,2024-05-01 14:29:50,325,0,2,0,10.833333333333334,0.0,325,0,2,0,10.833333333333334,0.0,325,0,2,0,10.833333333333334,0.0,325,0,2,0,10.833333333333334,0.0,2024-05-01 14:29:50,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.0
2024-05-01 14:30:00,252,1,1,1,8.4,0.119047619047619,252,1,1,1,8.4,0.119047619047619,252,1,1,1,8.4,0.119047619047619,252,1,1,1,8.4,0.119047619047619,2024-05-01 14:30:00,326,2,1,2,10.866666666666667,0.1840490797546012,326,2,1,2,10.866666666666667,0.1840490797546012,326,2,1,2,10.866666666666667,0.1840490797546012,326,2,1,2,10.866666666666667,0.1840490797546012,2024-05-01 14:30:00,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.10027777777777779
2024-05-01 14:30:10,252,1,1,1,8.4,0.119047619047619,252,1,1,1,8.4,0.119047619047619,252,1,1,1,8.4,0.119047619047619,252,1,1,1,8.4,0.119047619047619,2024-05-01 14:30:10,326,0,0,0,10.866666666666667,0.0,326,0,0,0,10.866666666666667,0.0,326,0,0,0,10.866666666666667,0.0,326,0,0,0,10.866666666666667,0.0,2024-05-01 14:30:10,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.0839
2024-05-01 14:30:20,252,0,0,0,8.4,0.0,252,0,0,0,8.4,0.0,252,0,0,0,8.4,0.0,252,0,0,0,8.4,0.0,2024-05-01 14:30:20,327,1,3,1,10.9,0.091743119266055,327,1,3,1,10.9,0.091743119266055,327,1,3,1,10.9,0.091743119266055,327,1,3,1,10.9,0.091743119266055,2024-05-01 14:30:20,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.1089
2024-05-01 14:30:30,252,0,0,0,8.4,0.0,252,0,0,0,8.4,0.0,252,0,0,0,8.4,0.0,252,0,0,0,8.4,0.0,2024-05-01 14:30:30,328,1,1,1,10.933333333333334,0.0914634146341463,328,1,1,1,10.933333333333334,0.0914634146341463,328,1,1,1,10.933333333333334,0.0914634146341463,328,1,1,1,10.933333333333334,0.0914634146341463,2024-05-01 14:30:30,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.10923333333333335
