timestamp,total_count_all_0,new_count_all_0,removed_count_all_0,q_all_0,k_all_0,v_all_0,total_count_truck_0,new_count_truck_0,removed_count_truck_0,q_truck_0,k_truck_0,v_truck_0,total_count_bus_0,new_count_bus_0,removed_count_bus_0,q_bus_0,k_bus_0,v_bus_0,total_count_car_0,new_count_car_0,removed_count_car_0,q_car_0,k_car_0,v_car_0,timestamp.1,total_count_all_1,new_count_all_1,removed_count_all_1,q_all_1,k_all_1,v_all_1,total_count_truck_1,new_count_truck_1,removed_count_truck_1,q_truck_1,k_truck_1,v_truck_1,total_count_bus_1,new_count_bus_1,removed_count_bus_1,q_bus_1,k_bus_1,v_bus_1,total_count_car_1,new_count_car_1,removed_count_car_1,q_car_1,k_car_1,v_car_1,timestamp.2,total_count_all_2,new_count_all_2,removed_count_all_2,q_all_2,k_all_2,v_all_2,total_count_truck_2,new_count_truck_2,removed_count_truck_2,q_truck_2,k_truck_2,v_truck_2,total_count_bus_2,new_count_bus_2,removed_count_bus_2,q_bus_2,k_bus_2,v_bus_2,total_count_car_2,new_count_car_2,removed_count_car_2,q_car_2,k_car_2,v_car_2,overall_congestion
2024-05-01 13:20:40,382,4,2,4,12.733333333333333,0.3141361256544502,382,4,2,4,12.733333333333333,0.3141361256544502,382,4,2,4,12.733333333333333,0.3141361256544502,382,4,2,4,12.733333333333333,0.3141361256544502,2024-05-01 13:20:40,405,7,1,7,13.5,0.5185185185185185,405,7,1,7,13.5,0.5185185185185185,405,7,1,7,13.5,0.5185185185185185,405,7,1,7,13.5,0.5185185185185185,2024-05-01 13:20:40,121,5,0,5,4.033333333333333,1.2396694214876034,121,5,0,5,4.033333333333333,1.2396694214876034,121,5,0,5,4.033333333333333,1.2396694214876034,121,5,0,5,4.033333333333333,1.2396694214876034,0.1029375
2024-05-01 13:20:50,393,12,4,12,13.1,0.916030534351145,393,12,4,12,13.1,0.916030534351145,393,12,4,12,13.1,0.916030534351145,393,12,4,12,13.1,0.916030534351145,2024-05-01 13:20:50,410,5,5,5,13.666666666666666,0.3658536585365853,410,5,5,5,13.666666666666666,0.3658536585365853,410,5,5,5,13.666666666666666,0.3658536585365853,410,5,5,5,13.666666666666666,0.3658536585365853,2024-05-01 13:20:50,122,1,4,1,4.066666666666666,0.2459016393442623,122,1,4,1,4.066666666666666,0.2459016393442623,122,1,4,1,4.066666666666666,0.2459016393442623,122,1,4,1,4.066666666666666,0.2459016393442623,0.12661111111111112
2024-05-01 13:21:00,396,3,10,3,13.2,0.2272727272727273,396,3,10,3,13.2,0.2272727272727273,396,3,10,3,13.2,0.2272727272727273,396,3,10,3,13.2,0.2272727272727273,2024-05-01 13:21:00,414,5,6,5,13.8,0.3623188405797101,414,5,6,5,13.8,0.3623188405797101,414,5,6,5,13.8,0.3623188405797101,414,5,6,5,13.8,0.3623188405797101,2024-05-01 13:21:00,122,0,3,0,4.066666666666666,0.0,122,0,3,0,4.066666666666666,0.0,122,0,3,0,4.066666666666666,0.0,122,0,3,0,4.066666666666666,0.0,0.135325
2024-05-01 13:21:10,399,4,4,4,13.3,0.3007518796992481,399,4,4,4,13.3,0.3007518796992481,399,4,4,4,13.3,0.3007518796992481,399,4,4,4,13.3,0.3007518796992481,2024-05-01 13:21:10,418,4,6,4,13.933333333333334,0.2870813397129186,418,4,6,4,13.933333333333334,0.2870813397129186,418,4,6,4,13.933333333333334,0.2870813397129186,418,4,6,4,13.933333333333334,0.2870813397129186,2024-05-01 13:21:10,122,0,0,0,4.066666666666666,0.0,122,0,0,0,4.066666666666666,0.0,122,0,0,0,4.066666666666666,0.0,122,0,0,0,4.066666666666666,0.0,0.1357666666666667
2024-05-01 13:21:20,402,4,6,4,13.4,0.2985074626865671,402,4,6,4,13.4,0.2985074626865671,402,4,6,4,13.4,0.2985074626865671,402,4,6,4,13.4,0.2985074626865671,2024-05-01 13:21:20,420,2,3,2,14.0,0.1428571428571428,420,2,3,2,14.0,0.1428571428571428,420,2,3,2,14.0,0.1428571428571428,420,2,3,2,14.0,0.1428571428571428,2024-05-01 13:21:20,122,0,0,0,4.066666666666666,0.0,122,0,0,0,4.066666666666666,0.0,122,0,0,0,4.066666666666666,0.0,122,0,0,0,4.066666666666666,0.0,0.13566666666666669
2024-05-01 13:21:30,406,4,3,4,13.533333333333331,0.2955665024630542,406,4,3,4,13.533333333333331,0.2955665024630542,406,4,3,4,13.533333333333331,0.2955665024630542,406,4,3,4,13.533333333333331,0.2955665024630542,2024-05-01 13:21:30,421,1,3,1,14.033333333333331,0.0712589073634204,421,1,3,1,14.033333333333331,0.0712589073634204,421,1,3,1,14.033333333333331,0.0712589073634204,421,1,3,1,14.033333333333331,0.0712589073634204,2024-05-01 13:21:30,122,0,0,0,4.066666666666666,0.0,122,0,0,0,4.066666666666666,0.0,122,0,0,0,4.066666666666666,0.0,122,0,0,0,4.066666666666666,0.0,0.13599333333333333
2024-05-01 13:21:40,411,5,4,5,13.7,0.364963503649635,411,5,4,5,13.7,0.364963503649635,411,5,4,5,13.7,0.364963503649635,411,5,4,5,13.7,0.364963503649635,2024-05-01 13:21:40,425,5,2,5,14.166666666666666,0.3529411764705882,425,5,2,5,14.166666666666666,0.3529411764705882,425,5,2,5,14.166666666666666,0.3529411764705882,425,5,2,5,14.166666666666666,0.3529411764705882,2024-05-01 13:21:40,126,4,0,4,4.2,0.9523809523809524,126,4,0,4,4.2,0.9523809523809524,126,4,0,4,4.2,0.9523809523809524,126,4,0,4,4.2,0.9523809523809524,0.11105238095238094
2024-05-01 13:21:50,413,3,4,3,13.766666666666667,0.2179176755447942,413,3,4,3,13.766666666666667,0.2179176755447942,413,3,4,3,13.766666666666667,0.2179176755447942,413,3,4,3,13.766666666666667,0.2179176755447942,2024-05-01 13:21:50,427,3,4,3,14.233333333333333,0.2107728337236534,427,3,4,3,14.233333333333333,0.2107728337236534,427,3,4,3,14.233333333333333,0.2107728337236534,427,3,4,3,14.233333333333333,0.2107728337236534,2024-05-01 13:21:50,126,0,2,0,4.2,0.0,126,0,2,0,4.2,0.0,126,0,2,0,4.2,0.0,126,0,2,0,4.2,0.0,0.13970000000000002
2024-05-01 13:22:00,419,7,5,7,13.966666666666669,0.5011933174224343,419,7,5,7,13.966666666666669,0.5011933174224343,419,7,5,7,13.966666666666669,0.5011933174224343,419,7,5,7,13.966666666666669,0.5011933174224343,2024-05-01 13:22:00,432,5,3,5,14.4,0.3472222222222222,432,5,3,5,14.4,0.3472222222222222,432,5,3,5,14.4,0.3472222222222222,432,5,3,5,14.4,0.3472222222222222,2024-05-01 13:22:00,126,0,2,0,4.2,0.0,126,0,2,0,4.2,0.0,126,0,2,0,4.2,0.0,126,0,2,0,4.2,0.0,0.14085555555555557
2024-05-01 13:22:10,423,4,5,4,14.1,0.2836879432624113,423,4,5,4,14.1,0.2836879432624113,423,4,5,4,14.1,0.2836879432624113,423,4,5,4,14.1,0.2836879432624113,2024-05-01 13:22:10,439,9,3,9,14.633333333333333,0.6150341685649203,439,9,3,9,14.633333333333333,0.6150341685649203,439,9,3,9,14.633333333333333,0.6150341685649203,439,9,3,9,14.633333333333333,0.6150341685649203,2024-05-01 13:22:10,129,3,0,3,4.3,0.6976744186046512,129,3,0,3,4.3,0.6976744186046512,129,3,0,3,4.3,0.6976744186046512,129,3,0,3,4.3,0.6976744186046512,0.12496249999999998
2024-05-01 13:22:20,429,8,7,8,14.3,0.5594405594405594,429,8,7,8,14.3,0.5594405594405594,429,8,7,8,14.3,0.5594405594405594,429,8,7,8,14.3,0.5594405594405594,2024-05-01 13:22:20,442,4,9,4,14.733333333333333,0.2714932126696833,442,4,9,4,14.733333333333333,0.2714932126696833,442,4,9,4,14.733333333333333,0.2714932126696833,442,4,9,4,14.733333333333333,0.2714932126696833,2024-05-01 13:22:20,130,1,1,1,4.333333333333333,0.2307692307692307,130,1,1,1,4.333333333333333,0.2307692307692307,130,1,1,1,4.333333333333333,0.2307692307692307,130,1,1,1,4.333333333333333,0.2307692307692307,0.13604358974358974
2024-05-01 13:22:30,432,3,5,3,14.4,0.2083333333333333,432,3,5,3,14.4,0.2083333333333333,432,3,5,3,14.4,0.2083333333333333,432,3,5,3,14.4,0.2083333333333333,2024-05-01 13:22:30,446,4,5,4,14.866666666666667,0.2690582959641255,446,4,5,4,14.866666666666667,0.2690582959641255,446,4,5,4,14.866666666666667,0.2690582959641255,446,4,5,4,14.866666666666667,0.2690582959641255,2024-05-01 13:22:30,130,0,3,0,4.333333333333333,0.0,130,0,3,0,4.333333333333333,0.0,130,0,3,0,4.333333333333333,0.0,130,0,3,0,4.333333333333333,0.0,0.1463095238095238
2024-05-01 13:22:40,435,3,4,3,14.5,0.2068965517241379,435,3,4,3,14.5,0.2068965517241379,435,3,4,3,14.5,0.2068965517241379,435,3,4,3,14.5,0.2068965517241379,2024-05-01 13:22:40,448,3,4,3,14.933333333333334,0.2008928571428571,448,3,4,3,14.933333333333334,0.2008928571428571,448,3,4,3,14.933333333333334,0.2008928571428571,448,3,4,3,14.933333333333334,0.2008928571428571,2024-05-01 13:22:40,130,0,0,0,4.333333333333333,0.0,130,0,0,0,4.333333333333333,0.0,130,0,0,0,4.333333333333333,0.0,130,0,0,0,4.333333333333333,0.0,0.14686666666666667
2024-05-01 13:22:50,439,5,4,5,14.633333333333333,0.3416856492027335,439,5,4,5,14.633333333333333,0.3416856492027335,439,5,4,5,14.633333333333333,0.3416856492027335,439,5,4,5,14.633333333333333,0.3416856492027335,2024-05-01 13:22:50,448,0,4,0,14.933333333333334,0.0,448,0,4,0,14.933333333333334,0.0,448,0,4,0,14.933333333333334,0.0,448,0,4,0,14.933333333333334,0.0,2024-05-01 13:22:50,130,0,0,0,4.333333333333333,0.0,130,0,0,0,4.333333333333333,0.0,130,0,0,0,4.333333333333333,0.0,130,0,0,0,4.333333333333333,0.0,0.14583333333333331
2024-05-01 13:23:00,442,3,3,3,14.733333333333333,0.2036199095022624,442,3,3,3,14.733333333333333,0.2036199095022624,442,3,3,3,14.733333333333333,0.2036199095022624,442,3,3,3,14.733333333333333,0.2036199095022624,2024-05-01 13:23:00,450,2,1,2,15.0,0.1333333333333333,450,2,1,2,15.0,0.1333333333333333,450,2,1,2,15.0,0.1333333333333333,450,2,1,2,15.0,0.1333333333333333,2024-05-01 13:23:00,130,0,0,0,4.333333333333333,0.0,130,0,0,0,4.333333333333333,0.0,130,0,0,0,4.333333333333333,0.0,130,0,0,0,4.333333333333333,0.0,0.14814
2024-05-01 13:23:10,444,2,4,2,14.8,0.1351351351351351,444,2,4,2,14.8,0.1351351351351351,444,2,4,2,14.8,0.1351351351351351,444,2,4,2,14.8,0.1351351351351351,2024-05-01 13:23:10,452,2,2,2,15.066666666666666,0.1327433628318584,452,2,2,2,15.066666666666666,0.1327433628318584,452,2,2,2,15.066666666666666,0.1327433628318584,452,2,2,2,15.066666666666666,0.1327433628318584,2024-05-01 13:23:10,130,0,0,0,4.333333333333333,0.0,130,0,0,0,4.333333333333333,0.0,130,0,0,0,4.333333333333333,0.0,130,0,0,0,4.333333333333333,0.0,0.14913333333333334
2024-05-01 13:23:20,451,7,3,7,15.033333333333331,0.4656319290465632,451,7,3,7,15.033333333333331,0.4656319290465632,451,7,3,7,15.033333333333331,0.4656319290465632,451,7,3,7,15.033333333333331,0.4656319290465632,2024-05-01 13:23:20,458,6,1,6,15.266666666666667,0.3930131004366812,458,6,1,6,15.266666666666667,0.3930131004366812,458,6,1,6,15.266666666666667,0.3930131004366812,458,6,1,6,15.266666666666667,0.3930131004366812,2024-05-01 13:23:20,135,5,0,5,4.5,1.1111111111111112,135,5,0,5,4.5,1.1111111111111112,135,5,0,5,4.5,1.1111111111111112,135,5,0,5,4.5,1.1111111111111112,0.12124074074074073
2024-05-01 13:23:30,459,8,3,8,15.3,0.5228758169934641,459,8,3,8,15.3,0.5228758169934641,459,8,3,8,15.3,0.5228758169934641,459,8,3,8,15.3,0.5228758169934641,2024-05-01 13:23:30,461,3,6,3,15.366666666666667,0.1952277657266811,461,3,6,3,15.366666666666667,0.1952277657266811,461,3,6,3,15.366666666666667,0.1952277657266811,461,3,6,3,15.366666666666667,0.1952277657266811,2024-05-01 13:23:30,137,2,3,2,4.566666666666666,0.437956204379562,137,2,3,2,4.566666666666666,0.437956204379562,137,2,3,2,4.566666666666666,0.437956204379562,137,2,3,2,4.566666666666666,0.437956204379562,0.13604871794871795
2024-05-01 13:23:40,463,4,9,4,15.433333333333334,0.2591792656587472,463,4,9,4,15.433333333333334,0.2591792656587472,463,4,9,4,15.433333333333334,0.2591792656587472,463,4,9,4,15.433333333333334,0.2591792656587472,2024-05-01 13:23:40,470,10,2,10,15.666666666666666,0.6382978723404256,470,10,2,10,15.666666666666666,0.6382978723404256,470,10,2,10,15.666666666666666,0.6382978723404256,470,10,2,10,15.666666666666666,0.6382978723404256,2024-05-01 13:23:40,138,1,3,1,4.6,0.2173913043478261,138,1,3,1,4.6,0.2173913043478261,138,1,3,1,4.6,0.2173913043478261,138,1,3,1,4.6,0.2173913043478261,0.14788666666666664
2024-05-01 13:23:50,469,7,5,7,15.633333333333333,0.4477611940298507,469,7,5,7,15.633333333333333,0.4477611940298507,469,7,5,7,15.633333333333333,0.4477611940298507,469,7,5,7,15.633333333333333,0.4477611940298507,2024-05-01 13:23:50,475,5,7,5,15.833333333333334,0.3157894736842105,475,5,7,5,15.833333333333334,0.3157894736842105,475,5,7,5,15.833333333333334,0.3157894736842105,475,5,7,5,15.833333333333334,0.3157894736842105,2024-05-01 13:23:50,139,1,1,1,4.633333333333334,0.2158273381294964,139,1,1,1,4.633333333333334,0.2158273381294964,139,1,1,1,4.633333333333334,0.2158273381294964,139,1,1,1,4.633333333333334,0.2158273381294964,0.14806410256410255
2024-05-01 13:24:00,474,6,7,6,15.8,0.3797468354430379,474,6,7,6,15.8,0.3797468354430379,474,6,7,6,15.8,0.3797468354430379,474,6,7,6,15.8,0.3797468354430379,2024-05-01 13:24:00,486,14,6,14,16.2,0.8641975308641976,486,14,6,14,16.2,0.8641975308641976,486,14,6,14,16.2,0.8641975308641976,486,14,6,14,16.2,0.8641975308641976,2024-05-01 13:24:00,139,0,1,0,4.633333333333334,0.0,139,0,1,0,4.633333333333334,0.0,139,0,1,0,4.633333333333334,0.0,139,0,1,0,4.633333333333334,0.0,0.15964
2024-05-01 13:24:10,479,5,5,5,15.966666666666669,0.313152400835073,479,5,5,5,15.966666666666669,0.313152400835073,479,5,5,5,15.966666666666669,0.313152400835073,479,5,5,5,15.966666666666669,0.313152400835073,2024-05-01 13:24:10,490,4,13,4,16.333333333333332,0.2448979591836735,490,4,13,4,16.333333333333332,0.2448979591836735,490,4,13,4,16.333333333333332,0.2448979591836735,490,4,13,4,16.333333333333332,0.2448979591836735,2024-05-01 13:24:10,139,0,1,0,4.633333333333334,0.0,139,0,1,0,4.633333333333334,0.0,139,0,1,0,4.633333333333334,0.0,139,0,1,0,4.633333333333334,0.0,0.16084074074074073
2024-05-01 13:24:20,485,6,7,6,16.166666666666668,0.3711340206185566,485,6,7,6,16.166666666666668,0.3711340206185566,485,6,7,6,16.166666666666668,0.3711340206185566,485,6,7,6,16.166666666666668,0.3711340206185566,2024-05-01 13:24:20,497,7,7,7,16.566666666666666,0.4225352112676056,497,7,7,7,16.566666666666666,0.4225352112676056,497,7,7,7,16.566666666666666,0.4225352112676056,497,7,7,7,16.566666666666666,0.4225352112676056,2024-05-01 13:24:20,139,0,0,0,4.633333333333334,0.0,139,0,0,0,4.633333333333334,0.0,139,0,0,0,4.633333333333334,0.0,139,0,0,0,4.633333333333334,0.0,0.16316666666666665
2024-05-01 13:24:30,485,0,7,0,16.166666666666668,0.0,485,0,7,0,16.166666666666668,0.0,485,0,7,0,16.166666666666668,0.0,485,0,7,0,16.166666666666668,0.0,2024-05-01 13:24:30,500,3,6,3,16.666666666666668,0.18,500,3,6,3,16.666666666666668,0.18,500,3,6,3,16.666666666666668,0.18,500,3,6,3,16.666666666666668,0.18,2024-05-01 13:24:30,139,0,0,0,4.633333333333334,0.0,139,0,0,0,4.633333333333334,0.0,139,0,0,0,4.633333333333334,0.0,139,0,0,0,4.633333333333334,0.0,0.1663666666666667
2024-05-01 13:24:40,490,5,1,5,16.333333333333332,0.3061224489795918,490,5,1,5,16.333333333333332,0.3061224489795918,490,5,1,5,16.333333333333332,0.3061224489795918,490,5,1,5,16.333333333333332,0.3061224489795918,2024-05-01 13:24:40,502,3,4,3,16.733333333333334,0.1792828685258964,502,3,4,3,16.733333333333334,0.1792828685258964,502,3,4,3,16.733333333333334,0.1792828685258964,502,3,4,3,16.733333333333334,0.1792828685258964,2024-05-01 13:24:40,140,1,0,1,4.666666666666667,0.2142857142857142,140,1,0,1,4.666666666666667,0.2142857142857142,140,1,0,1,4.666666666666667,0.2142857142857142,140,1,0,1,4.666666666666667,0.2142857142857142,0.1513148148148148
2024-05-01 13:24:50,492,2,1,2,16.4,0.1219512195121951,492,2,1,2,16.4,0.1219512195121951,492,2,1,2,16.4,0.1219512195121951,492,2,1,2,16.4,0.1219512195121951,2024-05-01 13:24:50,504,3,4,3,16.8,0.1785714285714285,504,3,4,3,16.8,0.1785714285714285,504,3,4,3,16.8,0.1785714285714285,504,3,4,3,16.8,0.1785714285714285,2024-05-01 13:24:50,141,1,0,1,4.7,0.2127659574468085,141,1,0,1,4.7,0.2127659574468085,141,1,0,1,4.7,0.2127659574468085,141,1,0,1,4.7,0.2127659574468085,0.14626666666666668
2024-05-01 13:25:00,495,3,5,3,16.5,0.1818181818181818,495,3,5,3,16.5,0.1818181818181818,495,3,5,3,16.5,0.1818181818181818,495,3,5,3,16.5,0.1818181818181818,2024-05-01 13:25:00,507,3,3,3,16.9,0.1775147928994083,507,3,3,3,16.9,0.1775147928994083,507,3,3,3,16.9,0.1775147928994083,507,3,3,3,16.9,0.1775147928994083,2024-05-01 13:25:00,145,4,1,4,4.833333333333333,0.8275862068965518,145,4,1,4,4.833333333333333,0.8275862068965518,145,4,1,4,4.833333333333333,0.8275862068965518,145,4,1,4,4.833333333333333,0.8275862068965518,0.11919333333333333
2024-05-01 13:25:10,501,7,3,7,16.7,0.4191616766467066,501,7,3,7,16.7,0.4191616766467066,501,7,3,7,16.7,0.4191616766467066,501,7,3,7,16.7,0.4191616766467066,2024-05-01 13:25:10,514,9,3,9,17.133333333333333,0.5252918287937743,514,9,3,9,17.133333333333333,0.5252918287937743,514,9,3,9,17.133333333333333,0.5252918287937743,514,9,3,9,17.133333333333333,0.5252918287937743,2024-05-01 13:25:10,148,3,3,3,4.933333333333334,0.6081081081081081,148,3,3,3,4.933333333333334,0.6081081081081081,148,3,3,3,4.933333333333334,0.6081081081081081,148,3,3,3,4.933333333333334,0.6081081081081081,0.14974210526315793
2024-05-01 13:25:20,504,3,5,3,16.8,0.1785714285714285,504,3,5,3,16.8,0.1785714285714285,504,3,5,3,16.8,0.1785714285714285,504,3,5,3,16.8,0.1785714285714285,2024-05-01 13:25:20,519,7,6,7,17.3,0.4046242774566473,519,7,6,7,17.3,0.4046242774566473,519,7,6,7,17.3,0.4046242774566473,519,7,6,7,17.3,0.4046242774566473,2024-05-01 13:25:20,149,1,4,1,4.966666666666667,0.2013422818791946,149,1,4,1,4.966666666666667,0.2013422818791946,149,1,4,1,4.966666666666667,0.2013422818791946,149,1,4,1,4.966666666666667,0.2013422818791946,0.15988787878787883
2024-05-01 13:25:30,510,6,4,6,17.0,0.3529411764705882,510,6,4,6,17.0,0.3529411764705882,510,6,4,6,17.0,0.3529411764705882,510,6,4,6,17.0,0.3529411764705882,2024-05-01 13:25:30,524,6,9,6,17.466666666666665,0.3435114503816794,524,6,9,6,17.466666666666665,0.3435114503816794,524,6,9,6,17.466666666666665,0.3435114503816794,524,6,9,6,17.466666666666665,0.3435114503816794,2024-05-01 13:25:30,149,0,2,0,4.966666666666667,0.0,149,0,2,0,4.966666666666667,0.0,149,0,2,0,4.966666666666667,0.0,149,0,2,0,4.966666666666667,0.0,0.17173333333333332
2024-05-01 13:25:40,513,3,7,3,17.1,0.175438596491228,513,3,7,3,17.1,0.175438596491228,513,3,7,3,17.1,0.175438596491228,513,3,7,3,17.1,0.175438596491228,2024-05-01 13:25:40,527,5,4,5,17.566666666666666,0.2846299810246679,527,5,4,5,17.566666666666666,0.2846299810246679,527,5,4,5,17.566666666666666,0.2846299810246679,527,5,4,5,17.566666666666666,0.2846299810246679,2024-05-01 13:25:40,151,2,0,2,5.033333333333333,0.3973509933774835,151,2,0,2,5.033333333333333,0.3973509933774835,151,2,0,2,5.033333333333333,0.3973509933774835,151,2,0,2,5.033333333333333,0.3973509933774835,0.14882
2024-05-01 13:25:50,518,5,2,5,17.266666666666666,0.2895752895752896,518,5,2,5,17.266666666666666,0.2895752895752896,518,5,2,5,17.266666666666666,0.2895752895752896,518,5,2,5,17.266666666666666,0.2895752895752896,2024-05-01 13:25:50,529,2,7,2,17.633333333333333,0.1134215500945179,529,2,7,2,17.633333333333333,0.1134215500945179,529,2,7,2,17.633333333333333,0.1134215500945179,529,2,7,2,17.633333333333333,0.1134215500945179,2024-05-01 13:25:50,151,0,1,0,5.033333333333333,0.0,151,0,1,0,5.033333333333333,0.0,151,0,1,0,5.033333333333333,0.0,151,0,1,0,5.033333333333333,0.0,0.1733
2024-05-01 13:26:00,521,3,4,3,17.366666666666667,0.1727447216890595,521,3,4,3,17.366666666666667,0.1727447216890595,521,3,4,3,17.366666666666667,0.1727447216890595,521,3,4,3,17.366666666666667,0.1727447216890595,2024-05-01 13:26:00,529,0,4,0,17.633333333333333,0.0,529,0,4,0,17.633333333333333,0.0,529,0,4,0,17.633333333333333,0.0,529,0,4,0,17.633333333333333,0.0,2024-05-01 13:26:00,151,0,1,0,5.033333333333333,0.0,151,0,1,0,5.033333333333333,0.0,151,0,1,0,5.033333333333333,0.0,151,0,1,0,5.033333333333333,0.0,0.17336666666666667
2024-05-01 13:26:10,525,4,4,4,17.5,0.2285714285714285,525,4,4,4,17.5,0.2285714285714285,525,4,4,4,17.5,0.2285714285714285,525,4,4,4,17.5,0.2285714285714285,2024-05-01 13:26:10,532,3,1,3,17.733333333333334,0.169172932330827,532,3,1,3,17.733333333333334,0.169172932330827,532,3,1,3,17.733333333333334,0.169172932330827,532,3,1,3,17.733333333333334,0.169172932330827,2024-05-01 13:26:10,151,0,0,0,5.033333333333333,0.0,151,0,0,0,5.033333333333333,0.0,151,0,0,0,5.033333333333333,0.0,151,0,0,0,5.033333333333333,0.0,0.17564285714285713
2024-05-01 13:26:20,528,3,5,3,17.6,0.1704545454545454,528,3,5,3,17.6,0.1704545454545454,528,3,5,3,17.6,0.1704545454545454,528,3,5,3,17.6,0.1704545454545454,2024-05-01 13:26:20,534,2,0,2,17.8,0.1123595505617977,534,2,0,2,17.8,0.1123595505617977,534,2,0,2,17.8,0.1123595505617977,534,2,0,2,17.8,0.1123595505617977,2024-05-01 13:26:20,151,0,0,0,5.033333333333333,0.0,151,0,0,0,5.033333333333333,0.0,151,0,0,0,5.033333333333333,0.0,151,0,0,0,5.033333333333333,0.0,0.17654000000000003
2024-05-01 13:26:30,534,6,2,6,17.8,0.3370786516853932,534,6,2,6,17.8,0.3370786516853932,534,6,2,6,17.8,0.3370786516853932,534,6,2,6,17.8,0.3370786516853932,2024-05-01 13:26:30,539,6,2,6,17.966666666666665,0.3339517625231911,539,6,2,6,17.966666666666665,0.3339517625231911,539,6,2,6,17.966666666666665,0.3339517625231911,539,6,2,6,17.966666666666665,0.3339517625231911,2024-05-01 13:26:30,151,0,0,0,5.033333333333333,0.0,151,0,0,0,5.033333333333333,0.0,151,0,0,0,5.033333333333333,0.0,151,0,0,0,5.033333333333333,0.0,0.17823333333333333
2024-05-01 13:26:40,539,7,7,7,17.966666666666665,0.3896103896103896,539,7,7,7,17.966666666666665,0.3896103896103896,539,7,7,7,17.966666666666665,0.3896103896103896,539,7,7,7,17.966666666666665,0.3896103896103896,2024-05-01 13:26:40,541,2,5,2,18.03333333333333,0.11090573012939,541,2,5,2,18.03333333333333,0.11090573012939,541,2,5,2,18.03333333333333,0.11090573012939,541,2,5,2,18.03333333333333,0.11090573012939,2024-05-01 13:26:40,155,4,0,4,5.166666666666667,0.7741935483870968,155,4,0,4,5.166666666666667,0.7741935483870968,155,4,0,4,5.166666666666667,0.7741935483870968,155,4,0,4,5.166666666666667,0.7741935483870968,0.13985384615384616
2024-05-01 13:26:50,542,3,5,3,18.066666666666663,0.1660516605166051,542,3,5,3,18.066666666666663,0.1660516605166051,542,3,5,3,18.066666666666663,0.1660516605166051,542,3,5,3,18.066666666666663,0.1660516605166051,2024-05-01 13:26:50,543,3,4,3,18.1,0.1657458563535911,543,3,4,3,18.1,0.1657458563535911,543,3,4,3,18.1,0.1657458563535911,543,3,4,3,18.1,0.1657458563535911,2024-05-01 13:26:50,156,1,4,1,5.2,0.1923076923076923,156,1,4,1,5.2,0.1923076923076923,156,1,4,1,5.2,0.1923076923076923,156,1,4,1,5.2,0.1923076923076923,0.16215714285714286
2024-05-01 13:27:00,551,10,5,10,18.366666666666667,0.5444646098003629,551,10,5,10,18.366666666666667,0.5444646098003629,551,10,5,10,18.366666666666667,0.5444646098003629,551,10,5,10,18.366666666666667,0.5444646098003629,2024-05-01 13:27:00,547,5,3,5,18.23333333333333,0.2742230347349177,547,5,3,5,18.23333333333333,0.2742230347349177,547,5,3,5,18.23333333333333,0.2742230347349177,547,5,3,5,18.23333333333333,0.2742230347349177,2024-05-01 13:27:00,158,3,0,3,5.266666666666667,0.569620253164557,158,3,0,3,5.266666666666667,0.569620253164557,158,3,0,3,5.266666666666667,0.569620253164557,158,3,0,3,5.266666666666667,0.569620253164557,0.1607185185185185
2024-05-01 13:27:10,554,3,7,3,18.466666666666665,0.1624548736462094,554,3,7,3,18.466666666666665,0.1624548736462094,554,3,7,3,18.466666666666665,0.1624548736462094,554,3,7,3,18.466666666666665,0.1624548736462094,2024-05-01 13:27:10,552,6,4,6,18.4,0.3260869565217391,552,6,4,6,18.4,0.3260869565217391,552,6,4,6,18.4,0.3260869565217391,552,6,4,6,18.4,0.3260869565217391,2024-05-01 13:27:10,158,0,3,0,5.266666666666667,0.0,158,0,3,0,5.266666666666667,0.0,158,0,3,0,5.266666666666667,0.0,158,0,3,0,5.266666666666667,0.0,0.1837222222222222
2024-05-01 13:27:20,558,5,7,5,18.6,0.2688172043010752,558,5,7,5,18.6,0.2688172043010752,558,5,7,5,18.6,0.2688172043010752,558,5,7,5,18.6,0.2688172043010752,2024-05-01 13:27:20,560,9,6,9,18.666666666666668,0.4821428571428571,560,9,6,9,18.666666666666668,0.4821428571428571,560,9,6,9,18.666666666666668,0.4821428571428571,560,9,6,9,18.666666666666668,0.4821428571428571,2024-05-01 13:27:20,158,0,1,0,5.266666666666667,0.0,158,0,1,0,5.266666666666667,0.0,158,0,1,0,5.266666666666667,0.0,158,0,1,0,5.266666666666667,0.0,0.18567142857142857
2024-05-01 13:27:30,560,2,2,2,18.666666666666668,0.1071428571428571,560,2,2,2,18.666666666666668,0.1071428571428571,560,2,2,2,18.666666666666668,0.1071428571428571,560,2,2,2,18.666666666666668,0.1071428571428571,2024-05-01 13:27:30,564,4,10,4,18.8,0.2127659574468085,564,4,10,4,18.8,0.2127659574468085,564,4,10,4,18.8,0.2127659574468085,564,4,10,4,18.8,0.2127659574468085,2024-05-01 13:27:30,158,0,0,0,5.266666666666667,0.0,158,0,0,0,5.266666666666667,0.0,158,0,0,0,5.266666666666667,0.0,158,0,0,0,5.266666666666667,0.0,0.18722222222222226
