timestamp,total_count_all_0,new_count_all_0,removed_count_all_0,q_all_0,k_all_0,v_all_0,total_count_truck_0,new_count_truck_0,removed_count_truck_0,q_truck_0,k_truck_0,v_truck_0,total_count_bus_0,new_count_bus_0,removed_count_bus_0,q_bus_0,k_bus_0,v_bus_0,total_count_car_0,new_count_car_0,removed_count_car_0,q_car_0,k_car_0,v_car_0,timestamp.1,total_count_all_1,new_count_all_1,removed_count_all_1,q_all_1,k_all_1,v_all_1,total_count_truck_1,new_count_truck_1,removed_count_truck_1,q_truck_1,k_truck_1,v_truck_1,total_count_bus_1,new_count_bus_1,removed_count_bus_1,q_bus_1,k_bus_1,v_bus_1,total_count_car_1,new_count_car_1,removed_count_car_1,q_car_1,k_car_1,v_car_1,timestamp.2,total_count_all_2,new_count_all_2,removed_count_all_2,q_all_2,k_all_2,v_all_2,total_count_truck_2,new_count_truck_2,removed_count_truck_2,q_truck_2,k_truck_2,v_truck_2,total_count_bus_2,new_count_bus_2,removed_count_bus_2,q_bus_2,k_bus_2,v_bus_2,total_count_car_2,new_count_car_2,removed_count_car_2,q_car_2,k_car_2,v_car_2,overall_congestion
2024-05-01 12:12:40,531,4,3,4,17.7,0.2259887005649717,531,4,3,4,17.7,0.2259887005649717,531,4,3,4,17.7,0.2259887005649717,531,4,3,4,17.7,0.2259887005649717,2024-05-01 12:12:40,737,3,5,3,24.566666666666663,0.1221166892808683,737,3,5,3,24.566666666666663,0.1221166892808683,737,3,5,3,24.566666666666663,0.1221166892808683,737,3,5,3,24.566666666666663,0.1221166892808683,2024-05-01 12:12:40,34,0,0,0,1.1333333333333333,0.0,34,0,0,0,1.1333333333333333,0.0,34,0,0,0,1.1333333333333333,0.0,34,0,0,0,1.1333333333333333,0.0,0.20607142857142854
2024-05-01 12:12:50,532,1,4,1,17.733333333333334,0.056390977443609,532,1,4,1,17.733333333333334,0.056390977443609,532,1,4,1,17.733333333333334,0.056390977443609,532,1,4,1,17.733333333333334,0.056390977443609,2024-05-01 12:12:50,740,3,5,3,24.666666666666668,0.1216216216216216,740,3,5,3,24.666666666666668,0.1216216216216216,740,3,5,3,24.666666666666668,0.1216216216216216,740,3,5,3,24.666666666666668,0.1216216216216216,2024-05-01 12:12:50,35,1,0,1,1.1666666666666667,0.8571428571428571,35,1,0,1,1.1666666666666667,0.8571428571428571,35,1,0,1,1.1666666666666667,0.8571428571428571,35,1,0,1,1.1666666666666667,0.8571428571428571,0.18558
2024-05-01 12:13:00,537,5,2,5,17.9,0.2793296089385475,537,5,2,5,17.9,0.2793296089385475,537,5,2,5,17.9,0.2793296089385475,537,5,2,5,17.9,0.2793296089385475,2024-05-01 12:13:00,742,2,3,2,24.73333333333333,0.0808625336927223,742,2,3,2,24.73333333333333,0.0808625336927223,742,2,3,2,24.73333333333333,0.0808625336927223,742,2,3,2,24.73333333333333,0.0808625336927223,2024-05-01 12:13:00,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.1981095238095238
2024-05-01 12:13:10,539,2,1,2,17.966666666666665,0.111317254174397,539,2,1,2,17.966666666666665,0.111317254174397,539,2,1,2,17.966666666666665,0.111317254174397,539,2,1,2,17.966666666666665,0.111317254174397,2024-05-01 12:13:10,746,4,3,4,24.866666666666667,0.1608579088471849,746,4,3,4,24.866666666666667,0.1608579088471849,746,4,3,4,24.866666666666667,0.1608579088471849,746,4,3,4,24.866666666666667,0.1608579088471849,2024-05-01 12:13:10,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.2253333333333333
2024-05-01 12:13:20,542,3,5,3,18.066666666666663,0.1660516605166051,542,3,5,3,18.066666666666663,0.1660516605166051,542,3,5,3,18.066666666666663,0.1660516605166051,542,3,5,3,18.066666666666663,0.1660516605166051,2024-05-01 12:13:20,751,5,3,5,25.03333333333333,0.199733688415446,751,5,3,5,25.03333333333333,0.199733688415446,751,5,3,5,25.03333333333333,0.199733688415446,751,5,3,5,25.03333333333333,0.199733688415446,2024-05-01 12:13:20,35,0,1,0,1.1666666666666667,0.0,35,0,1,0,1.1666666666666667,0.0,35,0,1,0,1.1666666666666667,0.0,35,0,1,0,1.1666666666666667,0.0,0.2237833333333333
2024-05-01 12:13:30,544,2,2,2,18.133333333333333,0.1102941176470588,544,2,2,2,18.133333333333333,0.1102941176470588,544,2,2,2,18.133333333333333,0.1102941176470588,544,2,2,2,18.133333333333333,0.1102941176470588,2024-05-01 12:13:30,753,2,4,2,25.1,0.0796812749003984,753,2,4,2,25.1,0.0796812749003984,753,2,4,2,25.1,0.0796812749003984,753,2,4,2,25.1,0.0796812749003984,2024-05-01 12:13:30,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.21596666666666667
2024-05-01 12:13:40,547,3,4,3,18.23333333333333,0.1645338208409506,547,3,4,3,18.23333333333333,0.1645338208409506,547,3,4,3,18.23333333333333,0.1645338208409506,547,3,4,3,18.23333333333333,0.1645338208409506,2024-05-01 12:13:40,757,4,3,4,25.23333333333333,0.1585204755614266,757,4,3,4,25.23333333333333,0.1585204755614266,757,4,3,4,25.23333333333333,0.1585204755614266,757,4,3,4,25.23333333333333,0.1585204755614266,2024-05-01 12:13:40,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.22197619047619047
2024-05-01 12:13:50,549,2,2,2,18.3,0.1092896174863388,549,2,2,2,18.3,0.1092896174863388,549,2,2,2,18.3,0.1092896174863388,549,2,2,2,18.3,0.1092896174863388,2024-05-01 12:13:50,760,3,3,3,25.33333333333333,0.1184210526315789,760,3,3,3,25.33333333333333,0.1184210526315789,760,3,3,3,25.33333333333333,0.1184210526315789,760,3,3,3,25.33333333333333,0.1184210526315789,2024-05-01 12:13:50,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.22493999999999997
2024-05-01 12:14:00,552,3,2,3,18.4,0.1630434782608695,552,3,2,3,18.4,0.1630434782608695,552,3,2,3,18.4,0.1630434782608695,552,3,2,3,18.4,0.1630434782608695,2024-05-01 12:14:00,764,4,3,4,25.466666666666665,0.1570680628272251,764,4,3,4,25.466666666666665,0.1570680628272251,764,4,3,4,25.466666666666665,0.1570680628272251,764,4,3,4,25.466666666666665,0.1570680628272251,2024-05-01 12:14:00,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.2240238095238095
2024-05-01 12:14:10,557,5,3,5,18.566666666666663,0.2692998204667863,557,5,3,5,18.566666666666663,0.2692998204667863,557,5,3,5,18.566666666666663,0.2692998204667863,557,5,3,5,18.566666666666663,0.2692998204667863,2024-05-01 12:14:10,768,4,4,4,25.6,0.15625,768,4,4,4,25.6,0.15625,768,4,4,4,25.6,0.15625,768,4,4,4,25.6,0.15625,2024-05-01 12:14:10,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.21647037037037034
2024-05-01 12:14:20,559,2,4,2,18.633333333333333,0.1073345259391771,559,2,4,2,18.633333333333333,0.1073345259391771,559,2,4,2,18.633333333333333,0.1073345259391771,559,2,4,2,18.633333333333333,0.1073345259391771,2024-05-01 12:14:20,772,4,4,4,25.73333333333333,0.155440414507772,772,4,4,4,25.73333333333333,0.155440414507772,772,4,4,4,25.73333333333333,0.155440414507772,772,4,4,4,25.73333333333333,0.155440414507772,2024-05-01 12:14:20,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.2333333333333333
2024-05-01 12:14:30,561,2,3,2,18.7,0.106951871657754,561,2,3,2,18.7,0.106951871657754,561,2,3,2,18.7,0.106951871657754,561,2,3,2,18.7,0.106951871657754,2024-05-01 12:14:30,775,3,6,3,25.83333333333333,0.1161290322580645,775,3,6,3,25.83333333333333,0.1161290322580645,775,3,6,3,25.83333333333333,0.1161290322580645,775,3,6,3,25.83333333333333,0.1161290322580645,2024-05-01 12:14:30,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,35,0,0,0,1.1666666666666667,0.0,0.22954
2024-05-01 12:14:40,563,2,1,2,18.766666666666666,0.1065719360568383,563,2,1,2,18.766666666666666,0.1065719360568383,563,2,1,2,18.766666666666666,0.1065719360568383,563,2,1,2,18.766666666666666,0.1065719360568383,2024-05-01 12:14:40,776,1,2,1,25.866666666666667,0.0386597938144329,776,1,2,1,25.866666666666667,0.0386597938144329,776,1,2,1,25.866666666666667,0.0386597938144329,776,1,2,1,25.866666666666667,0.0386597938144329,2024-05-01 12:14:40,36,1,0,1,1.2,0.8333333333333334,36,1,0,1,1.2,0.8333333333333334,36,1,0,1,1.2,0.8333333333333334,36,1,0,1,1.2,0.8333333333333334,0.16135
2024-05-01 12:14:50,565,2,1,2,18.83333333333333,0.1061946902654867,565,2,1,2,18.83333333333333,0.1061946902654867,565,2,1,2,18.83333333333333,0.1061946902654867,565,2,1,2,18.83333333333333,0.1061946902654867,2024-05-01 12:14:50,779,3,2,3,25.966666666666665,0.1155327342747111,779,3,2,3,25.966666666666665,0.1155327342747111,779,3,2,3,25.966666666666665,0.1155327342747111,779,3,2,3,25.966666666666665,0.1155327342747111,2024-05-01 12:14:50,36,0,0,0,1.2,0.0,36,0,0,0,1.2,0.0,36,0,0,0,1.2,0.0,36,0,0,0,1.2,0.0,0.23087333333333332
2024-05-01 12:15:00,569,4,4,4,18.966666666666665,0.210896309314587,569,4,4,4,18.966666666666665,0.210896309314587,569,4,4,4,18.966666666666665,0.210896309314587,569,4,4,4,18.966666666666665,0.210896309314587,2024-05-01 12:15:00,782,4,3,4,26.066666666666663,0.1534526854219949,782,4,3,4,26.066666666666663,0.1534526854219949,782,4,3,4,26.066666666666663,0.1534526854219949,782,4,3,4,26.066666666666663,0.1534526854219949,2024-05-01 12:15:00,37,1,1,1,1.2333333333333334,0.8108108108108107,37,1,1,1,1.2333333333333334,0.8108108108108107,37,1,1,1,1.2333333333333334,0.8108108108108107,37,1,1,1,1.2333333333333334,0.8108108108108107,0.2011518518518518
2024-05-01 12:15:10,572,3,3,3,19.066666666666663,0.1573426573426573,572,3,3,3,19.066666666666663,0.1573426573426573,572,3,3,3,19.066666666666663,0.1573426573426573,572,3,3,3,19.066666666666663,0.1573426573426573,2024-05-01 12:15:10,783,1,3,1,26.1,0.0383141762452107,783,1,3,1,26.1,0.0383141762452107,783,1,3,1,26.1,0.0383141762452107,783,1,3,1,26.1,0.0383141762452107,2024-05-01 12:15:10,37,0,0,0,1.2333333333333334,0.0,37,0,0,0,1.2333333333333334,0.0,37,0,0,0,1.2333333333333334,0.0,37,0,0,0,1.2333333333333334,0.0,0.20799999999999996
2024-05-01 12:15:20,576,4,3,4,19.2,0.2083333333333333,576,4,3,4,19.2,0.2083333333333333,576,4,3,4,19.2,0.2083333333333333,576,4,3,4,19.2,0.2083333333333333,2024-05-01 12:15:20,788,5,2,5,26.266666666666666,0.1903553299492386,788,5,2,5,26.266666666666666,0.1903553299492386,788,5,2,5,26.266666666666666,0.1903553299492386,788,5,2,5,26.266666666666666,0.1903553299492386,2024-05-01 12:15:20,39,3,0,3,1.3,2.3076923076923075,39,3,0,3,1.3,2.3076923076923075,39,3,0,3,1.3,2.3076923076923075,39,3,0,3,1.3,2.3076923076923075,0.17627777777777776
2024-05-01 12:15:30,576,0,4,0,19.2,0.0,576,0,4,0,19.2,0.0,576,0,4,0,19.2,0.0,576,0,4,0,19.2,0.0,2024-05-01 12:15:30,790,2,6,2,26.33333333333333,0.0759493670886076,790,2,6,2,26.33333333333333,0.0759493670886076,790,2,6,2,26.33333333333333,0.0759493670886076,790,2,6,2,26.33333333333333,0.0759493670886076,2024-05-01 12:15:30,40,1,3,1,1.3333333333333333,0.75,40,1,3,1,1.3333333333333333,0.75,40,1,3,1,1.3333333333333333,0.75,40,1,3,1,1.3333333333333333,0.75,0.1798333333333333
2024-05-01 12:15:40,580,4,1,4,19.33333333333333,0.2068965517241379,580,4,1,4,19.33333333333333,0.2068965517241379,580,4,1,4,19.33333333333333,0.2068965517241379,580,4,1,4,19.33333333333333,0.2068965517241379,2024-05-01 12:15:40,794,4,2,4,26.466666666666665,0.1511335012594458,794,4,2,4,26.466666666666665,0.1511335012594458,794,4,2,4,26.466666666666665,0.1511335012594458,794,4,2,4,26.466666666666665,0.1511335012594458,2024-05-01 12:15:40,40,0,1,0,1.3333333333333333,0.0,40,0,1,0,1.3333333333333333,0.0,40,0,1,0,1.3333333333333333,0.0,40,0,1,0,1.3333333333333333,0.0,0.22859999999999997
2024-05-01 12:15:50,581,1,2,1,19.366666666666667,0.0516351118760757,581,1,2,1,19.366666666666667,0.0516351118760757,581,1,2,1,19.366666666666667,0.0516351118760757,581,1,2,1,19.366666666666667,0.0516351118760757,2024-05-01 12:15:50,798,4,3,4,26.6,0.150375939849624,798,4,3,4,26.6,0.150375939849624,798,4,3,4,26.6,0.150375939849624,798,4,3,4,26.6,0.150375939849624,2024-05-01 12:15:50,40,0,1,0,1.3333333333333333,0.0,40,0,1,0,1.3333333333333333,0.0,40,0,1,0,1.3333333333333333,0.0,40,0,1,0,1.3333333333333333,0.0,0.2511933333333333
2024-05-01 12:16:00,583,2,4,2,19.433333333333334,0.1029159519725557,583,2,4,2,19.433333333333334,0.1029159519725557,583,2,4,2,19.433333333333334,0.1029159519725557,583,2,4,2,19.433333333333334,0.1029159519725557,2024-05-01 12:16:00,802,4,0,4,26.73333333333333,0.1496259351620947,802,4,0,4,26.73333333333333,0.1496259351620947,802,4,0,4,26.73333333333333,0.1496259351620947,802,4,0,4,26.73333333333333,0.1496259351620947,2024-05-01 12:16:00,40,0,0,0,1.3333333333333333,0.0,40,0,0,0,1.3333333333333333,0.0,40,0,0,0,1.3333333333333333,0.0,40,0,0,0,1.3333333333333333,0.0,0.24266666666666667
2024-05-01 12:16:10,586,3,2,3,19.53333333333333,0.1535836177474402,586,3,2,3,19.53333333333333,0.1535836177474402,586,3,2,3,19.53333333333333,0.1535836177474402,586,3,2,3,19.53333333333333,0.1535836177474402,2024-05-01 12:16:10,806,4,6,4,26.866666666666667,0.1488833746898263,806,4,6,4,26.866666666666667,0.1488833746898263,806,4,6,4,26.866666666666667,0.1488833746898263,806,4,6,4,26.866666666666667,0.1488833746898263,2024-05-01 12:16:10,40,0,0,0,1.3333333333333333,0.0,40,0,0,0,1.3333333333333333,0.0,40,0,0,0,1.3333333333333333,0.0,40,0,0,0,1.3333333333333333,0.0,0.23688095238095236
2024-05-01 12:16:20,590,4,3,4,19.666666666666668,0.2033898305084745,590,4,3,4,19.666666666666668,0.2033898305084745,590,4,3,4,19.666666666666668,0.2033898305084745,590,4,3,4,19.666666666666668,0.2033898305084745,2024-05-01 12:16:20,810,5,4,5,27.0,0.1851851851851851,810,5,4,5,27.0,0.1851851851851851,810,5,4,5,27.0,0.1851851851851851,810,5,4,5,27.0,0.1851851851851851,2024-05-01 12:16:20,40,0,0,0,1.3333333333333333,0.0,40,0,0,0,1.3333333333333333,0.0,40,0,0,0,1.3333333333333333,0.0,40,0,0,0,1.3333333333333333,0.0,0.23695185185185189
2024-05-01 12:16:30,592,2,4,2,19.73333333333333,0.1013513513513513,592,2,4,2,19.73333333333333,0.1013513513513513,592,2,4,2,19.73333333333333,0.1013513513513513,592,2,4,2,19.73333333333333,0.1013513513513513,2024-05-01 12:16:30,816,6,5,6,27.2,0.2205882352941176,816,6,5,6,27.2,0.2205882352941176,816,6,5,6,27.2,0.2205882352941176,816,6,5,6,27.2,0.2205882352941176,2024-05-01 12:16:30,40,0,0,0,1.3333333333333333,0.0,40,0,0,0,1.3333333333333333,0.0,40,0,0,0,1.3333333333333333,0.0,40,0,0,0,1.3333333333333333,0.0,0.25283333333333335
2024-05-01 12:16:40,596,4,2,4,19.866666666666667,0.2013422818791946,596,4,2,4,19.866666666666667,0.2013422818791946,596,4,2,4,19.866666666666667,0.2013422818791946,596,4,2,4,19.866666666666667,0.2013422818791946,2024-05-01 12:16:40,818,2,5,2,27.266666666666666,0.0733496332518337,818,2,5,2,27.266666666666666,0.0733496332518337,818,2,5,2,27.266666666666666,0.0733496332518337,818,2,5,2,27.266666666666666,0.0733496332518337,2024-05-01 12:16:40,40,0,0,0,1.3333333333333333,0.0,40,0,0,0,1.3333333333333333,0.0,40,0,0,0,1.3333333333333333,0.0,40,0,0,0,1.3333333333333333,0.0,0.223
2024-05-01 12:16:50,598,2,3,2,19.933333333333334,0.1003344481605351,598,2,3,2,19.933333333333334,0.1003344481605351,598,2,3,2,19.933333333333334,0.1003344481605351,598,2,3,2,19.933333333333334,0.1003344481605351,2024-05-01 12:16:50,820,2,5,2,27.33333333333333,0.073170731707317,820,2,5,2,27.33333333333333,0.073170731707317,820,2,5,2,27.33333333333333,0.073170731707317,820,2,5,2,27.33333333333333,0.073170731707317,2024-05-01 12:16:50,41,1,0,1,1.3666666666666667,0.7317073170731707,41,1,0,1,1.3666666666666667,0.7317073170731707,41,1,0,1,1.3666666666666667,0.7317073170731707,41,1,0,1,1.3666666666666667,0.7317073170731707,0.19161999999999996
2024-05-01 12:17:00,598,0,1,0,19.933333333333334,0.0,598,0,1,0,19.933333333333334,0.0,598,0,1,0,19.933333333333334,0.0,598,0,1,0,19.933333333333334,0.0,2024-05-01 12:17:00,823,3,2,3,27.433333333333334,0.1093560145808019,823,3,2,3,27.433333333333334,0.1093560145808019,823,3,2,3,27.433333333333334,0.1093560145808019,823,3,2,3,27.433333333333334,0.1093560145808019,2024-05-01 12:17:00,41,0,0,0,1.3666666666666667,0.0,41,0,0,0,1.3666666666666667,0.0,41,0,0,0,1.3666666666666667,0.0,41,0,0,0,1.3666666666666667,0.0,0.27403333333333335
2024-05-01 12:17:10,602,4,1,4,20.066666666666663,0.1993355481727574,602,4,1,4,20.066666666666663,0.1993355481727574,602,4,1,4,20.066666666666663,0.1993355481727574,602,4,1,4,20.066666666666663,0.1993355481727574,2024-05-01 12:17:10,828,5,2,5,27.6,0.181159420289855,828,5,2,5,27.6,0.181159420289855,828,5,2,5,27.6,0.181159420289855,828,5,2,5,27.6,0.181159420289855,2024-05-01 12:17:10,41,0,0,0,1.3666666666666667,0.0,41,0,0,0,1.3666666666666667,0.0,41,0,0,0,1.3666666666666667,0.0,41,0,0,0,1.3666666666666667,0.0,0.24206296296296298
2024-05-01 12:17:20,606,4,4,4,20.2,0.198019801980198,606,4,4,4,20.2,0.198019801980198,606,4,4,4,20.2,0.198019801980198,606,4,4,4,20.2,0.198019801980198,2024-05-01 12:17:20,830,2,4,2,27.666666666666668,0.072289156626506,830,2,4,2,27.666666666666668,0.072289156626506,830,2,4,2,27.666666666666668,0.072289156626506,830,2,4,2,27.666666666666668,0.072289156626506,2024-05-01 12:17:20,41,0,1,0,1.3666666666666667,0.0,41,0,1,0,1.3666666666666667,0.0,41,0,1,0,1.3666666666666667,0.0,41,0,1,0,1.3666666666666667,0.0,0.22655555555555554
2024-05-01 12:17:30,609,3,2,3,20.3,0.147783251231527,609,3,2,3,20.3,0.147783251231527,609,3,2,3,20.3,0.147783251231527,609,3,2,3,20.3,0.147783251231527,2024-05-01 12:17:30,834,4,4,4,27.8,0.1438848920863309,834,4,4,4,27.8,0.1438848920863309,834,4,4,4,27.8,0.1438848920863309,834,4,4,4,27.8,0.1438848920863309,2024-05-01 12:17:30,41,0,0,0,1.3666666666666667,0.0,41,0,0,0,1.3666666666666667,0.0,41,0,0,0,1.3666666666666667,0.0,41,0,0,0,1.3666666666666667,0.0,0.24550000000000002
2024-05-01 12:17:40,612,3,4,3,20.4,0.1470588235294117,612,3,4,3,20.4,0.1470588235294117,612,3,4,3,20.4,0.1470588235294117,612,3,4,3,20.4,0.1470588235294117,2024-05-01 12:17:40,836,2,2,2,27.866666666666667,0.0717703349282296,836,2,2,2,27.866666666666667,0.0717703349282296,836,2,2,2,27.866666666666667,0.0717703349282296,836,2,2,2,27.866666666666667,0.0717703349282296,2024-05-01 12:17:40,41,0,0,0,1.3666666666666667,0.0,41,0,0,0,1.3666666666666667,0.0,41,0,0,0,1.3666666666666667,0.0,41,0,0,0,1.3666666666666667,0.0,0.23360666666666666
2024-05-01 12:17:50,615,3,4,3,20.5,0.1463414634146341,615,3,4,3,20.5,0.1463414634146341,615,3,4,3,20.5,0.1463414634146341,615,3,4,3,20.5,0.1463414634146341,2024-05-01 12:17:50,840,4,3,4,28.0,0.1428571428571428,840,4,3,4,28.0,0.1428571428571428,840,4,3,4,28.0,0.1428571428571428,840,4,3,4,28.0,0.1428571428571428,2024-05-01 12:17:50,41,0,0,0,1.3666666666666667,0.0,41,0,0,0,1.3666666666666667,0.0,41,0,0,0,1.3666666666666667,0.0,41,0,0,0,1.3666666666666667,0.0,0.2475
2024-05-01 12:18:00,619,4,3,4,20.633333333333333,0.1938610662358643,619,4,3,4,20.633333333333333,0.1938610662358643,619,4,3,4,20.633333333333333,0.1938610662358643,619,4,3,4,20.633333333333333,0.1938610662358643,2024-05-01 12:18:00,843,3,4,3,28.1,0.1067615658362989,843,3,4,3,28.1,0.1067615658362989,843,3,4,3,28.1,0.1067615658362989,843,3,4,3,28.1,0.1067615658362989,2024-05-01 12:18:00,41,0,0,0,1.3666666666666667,0.0,41,0,0,0,1.3666666666666667,0.0,41,0,0,0,1.3666666666666667,0.0,41,0,0,0,1.3666666666666667,0.0,0.2379761904761905
2024-05-01 12:18:10,621,2,4,2,20.7,0.0966183574879227,621,2,4,2,20.7,0.0966183574879227,621,2,4,2,20.7,0.0966183574879227,621,2,4,2,20.7,0.0966183574879227,2024-05-01 12:18:10,847,4,2,4,28.23333333333333,0.1416765053128689,847,4,2,4,28.23333333333333,0.1416765053128689,847,4,2,4,28.23333333333333,0.1416765053128689,847,4,2,4,28.23333333333333,0.1416765053128689,2024-05-01 12:18:10,41,0,0,0,1.3666666666666667,0.0,41,0,0,0,1.3666666666666667,0.0,41,0,0,0,1.3666666666666667,0.0,41,0,0,0,1.3666666666666667,0.0,0.2568888888888889
2024-05-01 12:18:20,624,3,1,3,20.8,0.1442307692307692,624,3,1,3,20.8,0.1442307692307692,624,3,1,3,20.8,0.1442307692307692,624,3,1,3,20.8,0.1442307692307692,2024-05-01 12:18:20,852,5,5,5,28.4,0.176056338028169,852,5,5,5,28.4,0.176056338028169,852,5,5,5,28.4,0.176056338028169,852,5,5,5,28.4,0.176056338028169,2024-05-01 12:18:20,41,0,0,0,1.3666666666666667,0.0,41,0,0,0,1.3666666666666667,0.0,41,0,0,0,1.3666666666666667,0.0,41,0,0,0,1.3666666666666667,0.0,0.255075
2024-05-01 12:18:30,626,2,4,2,20.866666666666667,0.0958466453674121,626,2,4,2,20.866666666666667,0.0958466453674121,626,2,4,2,20.866666666666667,0.0958466453674121,626,2,4,2,20.866666666666667,0.0958466453674121,2024-05-01 12:18:30,855,3,3,3,28.5,0.1052631578947368,855,3,3,3,28.5,0.1052631578947368,855,3,3,3,28.5,0.1052631578947368,855,3,3,3,28.5,0.1052631578947368,2024-05-01 12:18:30,41,0,0,0,1.3666666666666667,0.0,41,0,0,0,1.3666666666666667,0.0,41,0,0,0,1.3666666666666667,0.0,41,0,0,0,1.3666666666666667,0.0,0.25420666666666664
2024-05-01 12:18:40,628,2,2,2,20.933333333333334,0.0955414012738853,628,2,2,2,20.933333333333334,0.0955414012738853,628,2,2,2,20.933333333333334,0.0955414012738853,628,2,2,2,20.933333333333334,0.0955414012738853,2024-05-01 12:18:40,858,3,5,3,28.6,0.1048951048951049,858,3,5,3,28.6,0.1048951048951049,858,3,5,3,28.6,0.1048951048951049,858,3,5,3,28.6,0.1048951048951049,2024-05-01 12:18:40,41,0,0,0,1.3666666666666667,0.0,41,0,0,0,1.3666666666666667,0.0,41,0,0,0,1.3666666666666667,0.0,41,0,0,0,1.3666666666666667,0.0,0.2550733333333334
2024-05-01 12:18:50,630,2,1,2,21.0,0.0952380952380952,630,2,1,2,21.0,0.0952380952380952,630,2,1,2,21.0,0.0952380952380952,630,2,1,2,21.0,0.0952380952380952,2024-05-01 12:18:50,862,4,1,4,28.73333333333333,0.1392111368909512,862,4,1,4,28.73333333333333,0.1392111368909512,862,4,1,4,28.73333333333333,0.1392111368909512,862,4,1,4,28.73333333333333,0.1392111368909512,2024-05-01 12:18:50,41,0,0,0,1.3666666666666667,0.0,41,0,0,0,1.3666666666666667,0.0,41,0,0,0,1.3666666666666667,0.0,41,0,0,0,1.3666666666666667,0.0,0.2612222222222222
2024-05-01 12:19:00,633,3,3,3,21.1,0.1421800947867298,633,3,3,3,21.1,0.1421800947867298,633,3,3,3,21.1,0.1421800947867298,633,3,3,3,21.1,0.1421800947867298,2024-05-01 12:19:00,865,3,4,3,28.83333333333333,0.1040462427745664,865,3,4,3,28.83333333333333,0.1040462427745664,865,3,4,3,28.83333333333333,0.1040462427745664,865,3,4,3,28.83333333333333,0.1040462427745664,2024-05-01 12:19:00,41,0,0,0,1.3666666666666667,0.0,41,0,0,0,1.3666666666666667,0.0,41,0,0,0,1.3666666666666667,0.0,41,0,0,0,1.3666666666666667,0.0,0.24936666666666665
2024-05-01 12:19:10,638,5,3,5,21.266666666666666,0.2351097178683385,638,5,3,5,21.266666666666666,0.2351097178683385,638,5,3,5,21.266666666666666,0.2351097178683385,638,5,3,5,21.266666666666666,0.2351097178683385,2024-05-01 12:19:10,870,5,4,5,29.0,0.1724137931034483,870,5,4,5,29.0,0.1724137931034483,870,5,4,5,29.0,0.1724137931034483,870,5,4,5,29.0,0.1724137931034483,2024-05-01 12:19:10,41,0,0,0,1.3666666666666667,0.0,41,0,0,0,1.3666666666666667,0.0,41,0,0,0,1.3666666666666667,0.0,41,0,0,0,1.3666666666666667,0.0,0.2508333333333333
2024-05-01 12:19:20,641,3,5,3,21.366666666666667,0.1404056162246489,641,3,5,3,21.366666666666667,0.1404056162246489,641,3,5,3,21.366666666666667,0.1404056162246489,641,3,5,3,21.366666666666667,0.1404056162246489,2024-05-01 12:19:20,873,3,5,3,29.1,0.1030927835051546,873,3,5,3,29.1,0.1030927835051546,873,3,5,3,29.1,0.1030927835051546,873,3,5,3,29.1,0.1030927835051546,2024-05-01 12:19:20,41,0,0,0,1.3666666666666667,0.0,41,0,0,0,1.3666666666666667,0.0,41,0,0,0,1.3666666666666667,0.0,41,0,0,0,1.3666666666666667,0.0,0.25203333333333333
2024-05-01 12:19:30,642,1,3,1,21.4,0.0467289719626168,642,1,3,1,21.4,0.0467289719626168,642,1,3,1,21.4,0.0467289719626168,642,1,3,1,21.4,0.0467289719626168,2024-05-01 12:19:30,878,5,3,5,29.266666666666666,0.1708428246013667,878,5,3,5,29.266666666666666,0.1708428246013667,878,5,3,5,29.266666666666666,0.1708428246013667,878,5,3,5,29.266666666666666,0.1708428246013667,2024-05-01 12:19:30,41,0,0,0,1.3666666666666667,0.0,41,0,0,0,1.3666666666666667,0.0,41,0,0,0,1.3666666666666667,0.0,41,0,0,0,1.3666666666666667,0.0,0.2791222222222222
