timestamp,count_all_0,new_count_all_0,removed_count_all_0,q_all_0,k_all_0,v_all_0,count_truck_0,new_count_truck_0,removed_count_truck_0,q_truck_0,k_truck_0,v_truck_0,count_bus_0,new_count_bus_0,removed_count_bus_0,q_bus_0,k_bus_0,v_bus_0,count_car_0,new_count_car_0,removed_count_car_0,q_car_0,k_car_0,v_car_0,timestamp.1,count_all_1,new_count_all_1,removed_count_all_1,q_all_1,k_all_1,v_all_1,count_truck_1,new_count_truck_1,removed_count_truck_1,q_truck_1,k_truck_1,v_truck_1,count_bus_1,new_count_bus_1,removed_count_bus_1,q_bus_1,k_bus_1,v_bus_1,count_car_1,new_count_car_1,removed_count_car_1,q_car_1,k_car_1,v_car_1,timestamp.2,count_all_2,new_count_all_2,removed_count_all_2,q_all_2,k_all_2,v_all_2,count_truck_2,new_count_truck_2,removed_count_truck_2,q_truck_2,k_truck_2,v_truck_2,count_bus_2,new_count_bus_2,removed_count_bus_2,q_bus_2,k_bus_2,v_bus_2,count_car_2,new_count_car_2,removed_count_car_2,q_car_2,k_car_2,v_car_2,timestamp.3,count_all_3,new_count_all_3,removed_count_all_3,q_all_3,k_all_3,v_all_3,count_truck_3,new_count_truck_3,removed_count_truck_3,q_truck_3,k_truck_3,v_truck_3,count_bus_3,new_count_bus_3,removed_count_bus_3,q_bus_3,k_bus_3,v_bus_3,count_car_3,new_count_car_3,removed_count_car_3,q_car_3,k_car_3,v_car_3,overall_congestion,item_id
2024-05-01 13:29:00,32,27,14,0.9,1.0666666666666669,0.84375,32,27,14,0.9,1.0666666666666669,0.84375,32,27,14,0.9,1.0666666666666669,0.84375,32,27,14,0.9,1.0666666666666669,0.84375,2024-05-01 13:29:00,16,14,8,0.4666666666666667,0.5333333333333333,0.875,16,14,8,0.4666666666666667,0.5333333333333333,0.875,16,14,8,0.4666666666666667,0.5333333333333333,0.875,16,14,8,0.4666666666666667,0.5333333333333333,0.875,2024-05-01 13:29:00,15,13,6,0.4333333333333333,0.5,0.8666666666666667,15,13,6,0.4333333333333333,0.5,0.8666666666666667,15,13,6,0.4333333333333333,0.5,0.8666666666666667,15,13,6,0.4333333333333333,0.5,0.8666666666666667,2024-05-01 13:29:00,1,0,1,0.0,0.0333333333333333,0.0,1,0,1,0.0,0.0333333333333333,0.0,1,0,1,0.0,0.0333333333333333,0.0,1,0,1,0.0,0.0333333333333333,0.0,0.18172839506172841,107
2024-05-01 13:29:30,23,17,26,0.5666666666666667,0.7666666666666667,0.7391304347826086,23,17,26,0.5666666666666667,0.7666666666666667,0.7391304347826086,23,17,26,0.5666666666666667,0.7666666666666667,0.7391304347826086,23,17,26,0.5666666666666667,0.7666666666666667,0.7391304347826086,2024-05-01 13:29:30,10,9,15,0.3,0.3333333333333333,0.9,10,9,15,0.3,0.3333333333333333,0.9,10,9,15,0.3,0.3333333333333333,0.9,10,9,15,0.3,0.3333333333333333,0.9,2024-05-01 13:29:30,15,10,10,0.3333333333333333,0.5,0.6666666666666666,15,10,10,0.3333333333333333,0.5,0.6666666666666666,15,10,10,0.3333333333333333,0.5,0.6666666666666666,15,10,10,0.3333333333333333,0.5,0.6666666666666666,2024-05-01 13:29:30,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,,107
2024-05-01 13:30:00,25,21,19,0.7,0.8333333333333334,0.8399999999999999,25,21,19,0.7,0.8333333333333334,0.8399999999999999,25,21,19,0.7,0.8333333333333334,0.8399999999999999,25,21,19,0.7,0.8333333333333334,0.8399999999999999,2024-05-01 13:30:00,11,11,10,0.3666666666666666,0.3666666666666666,1.0,11,11,10,0.3666666666666666,0.3666666666666666,1.0,11,11,10,0.3666666666666666,0.3666666666666666,1.0,11,11,10,0.3666666666666666,0.3666666666666666,1.0,2024-05-01 13:30:00,14,11,12,0.3666666666666666,0.4666666666666667,0.7857142857142857,14,11,12,0.3666666666666666,0.4666666666666667,0.7857142857142857,14,11,12,0.3666666666666666,0.4666666666666667,0.7857142857142857,14,11,12,0.3666666666666666,0.4666666666666667,0.7857142857142857,2024-05-01 13:30:00,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 13:30:30,30,23,18,0.7666666666666667,1.0,0.7666666666666667,30,23,18,0.7666666666666667,1.0,0.7666666666666667,30,23,18,0.7666666666666667,1.0,0.7666666666666667,30,23,18,0.7666666666666667,1.0,0.7666666666666667,2024-05-01 13:30:30,16,13,8,0.4333333333333333,0.5333333333333333,0.8125,16,13,8,0.4333333333333333,0.5333333333333333,0.8125,16,13,8,0.4333333333333333,0.5333333333333333,0.8125,16,13,8,0.4333333333333333,0.5333333333333333,0.8125,2024-05-01 13:30:30,15,11,10,0.3666666666666666,0.5,0.7333333333333333,15,11,10,0.3666666666666666,0.5,0.7333333333333333,15,11,10,0.3666666666666666,0.5,0.7333333333333333,15,11,10,0.3666666666666666,0.5,0.7333333333333333,2024-05-01 13:30:30,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 13:31:00,21,16,25,0.5333333333333333,0.7,0.761904761904762,21,16,25,0.5333333333333333,0.7,0.761904761904762,21,16,25,0.5333333333333333,0.7,0.761904761904762,21,16,25,0.5333333333333333,0.7,0.761904761904762,2024-05-01 13:31:00,9,7,14,0.2333333333333333,0.3,0.7777777777777778,9,7,14,0.2333333333333333,0.3,0.7777777777777778,9,7,14,0.2333333333333333,0.3,0.7777777777777778,9,7,14,0.2333333333333333,0.3,0.7777777777777778,2024-05-01 13:31:00,12,9,12,0.3,0.4,0.7499999999999999,12,9,12,0.3,0.4,0.7499999999999999,12,9,12,0.3,0.4,0.7499999999999999,12,9,12,0.3,0.4,0.7499999999999999,2024-05-01 13:31:00,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 13:31:30,27,21,15,0.7,0.9,0.7777777777777777,27,21,15,0.7,0.9,0.7777777777777777,27,21,15,0.7,0.9,0.7777777777777777,27,21,15,0.7,0.9,0.7777777777777777,2024-05-01 13:31:30,12,10,7,0.3333333333333333,0.4,0.8333333333333333,12,10,7,0.3333333333333333,0.4,0.8333333333333333,12,10,7,0.3333333333333333,0.4,0.8333333333333333,12,10,7,0.3333333333333333,0.4,0.8333333333333333,2024-05-01 13:31:30,16,12,8,0.4,0.5333333333333333,0.75,16,12,8,0.4,0.5333333333333333,0.75,16,12,8,0.4,0.5333333333333333,0.75,16,12,8,0.4,0.5333333333333333,0.75,2024-05-01 13:31:30,1,1,0,0.0333333333333333,0.0333333333333333,1.0,1,1,0,0.0333333333333333,0.0333333333333333,1.0,1,1,0,0.0333333333333333,0.0333333333333333,1.0,1,1,0,0.0333333333333333,0.0333333333333333,1.0,0.16635658914728685,107
2024-05-01 13:32:00,20,15,22,0.5,0.6666666666666666,0.75,20,15,22,0.5,0.6666666666666666,0.75,20,15,22,0.5,0.6666666666666666,0.75,20,15,22,0.5,0.6666666666666666,0.75,2024-05-01 13:32:00,9,7,10,0.2333333333333333,0.3,0.7777777777777778,9,7,10,0.2333333333333333,0.3,0.7777777777777778,9,7,10,0.2333333333333333,0.3,0.7777777777777778,9,7,10,0.2333333333333333,0.3,0.7777777777777778,2024-05-01 13:32:00,10,7,13,0.2333333333333333,0.3333333333333333,0.7000000000000001,10,7,13,0.2333333333333333,0.3333333333333333,0.7000000000000001,10,7,13,0.2333333333333333,0.3333333333333333,0.7000000000000001,10,7,13,0.2333333333333333,0.3333333333333333,0.7000000000000001,2024-05-01 13:32:00,2,1,0,0.0333333333333333,0.0666666666666666,0.5,2,1,0,0.0333333333333333,0.0666666666666666,0.5,2,1,0,0.0333333333333333,0.0666666666666666,0.5,2,1,0,0.0333333333333333,0.0666666666666666,0.5,0.12133333333333332,107
2024-05-01 13:32:30,21,16,15,0.5333333333333333,0.7,0.761904761904762,21,16,15,0.5333333333333333,0.7,0.761904761904762,21,16,15,0.5333333333333333,0.7,0.761904761904762,21,16,15,0.5333333333333333,0.7,0.761904761904762,2024-05-01 13:32:30,9,5,5,0.1666666666666666,0.3,0.5555555555555556,9,5,5,0.1666666666666666,0.3,0.5555555555555556,9,5,5,0.1666666666666666,0.3,0.5555555555555556,9,5,5,0.1666666666666666,0.3,0.5555555555555556,2024-05-01 13:32:30,14,13,9,0.4333333333333333,0.4666666666666667,0.9285714285714286,14,13,9,0.4333333333333333,0.4666666666666667,0.9285714285714286,14,13,9,0.4333333333333333,0.4666666666666667,0.9285714285714286,14,13,9,0.4333333333333333,0.4666666666666667,0.9285714285714286,2024-05-01 13:32:30,0,0,2,0.0,0.0,,0,0,2,0.0,0.0,,0,0,2,0.0,0.0,,0,0,2,0.0,0.0,,,107
2024-05-01 13:33:00,25,20,16,0.6666666666666666,0.8333333333333334,0.7999999999999999,25,20,16,0.6666666666666666,0.8333333333333334,0.7999999999999999,25,20,16,0.6666666666666666,0.8333333333333334,0.7999999999999999,25,20,16,0.6666666666666666,0.8333333333333334,0.7999999999999999,2024-05-01 13:33:00,12,10,7,0.3333333333333333,0.4,0.8333333333333333,12,10,7,0.3333333333333333,0.4,0.8333333333333333,12,10,7,0.3333333333333333,0.4,0.8333333333333333,12,10,7,0.3333333333333333,0.4,0.8333333333333333,2024-05-01 13:33:00,15,10,9,0.3333333333333333,0.5,0.6666666666666666,15,10,9,0.3333333333333333,0.5,0.6666666666666666,15,10,9,0.3333333333333333,0.5,0.6666666666666666,15,10,9,0.3333333333333333,0.5,0.6666666666666666,2024-05-01 13:33:00,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 13:33:30,32,27,20,0.9,1.0666666666666669,0.84375,32,27,20,0.9,1.0666666666666669,0.84375,32,27,20,0.9,1.0666666666666669,0.84375,32,27,20,0.9,1.0666666666666669,0.84375,2024-05-01 13:33:30,15,14,11,0.4666666666666667,0.5,0.9333333333333332,15,14,11,0.4666666666666667,0.5,0.9333333333333332,15,14,11,0.4666666666666667,0.5,0.9333333333333332,15,14,11,0.4666666666666667,0.5,0.9333333333333332,2024-05-01 13:33:30,18,14,11,0.4666666666666667,0.6,0.7777777777777778,18,14,11,0.4666666666666667,0.6,0.7777777777777778,18,14,11,0.4666666666666667,0.6,0.7777777777777778,18,14,11,0.4666666666666667,0.6,0.7777777777777778,2024-05-01 13:33:30,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 13:34:00,34,27,25,0.9,1.1333333333333333,0.7941176470588236,34,27,25,0.9,1.1333333333333333,0.7941176470588236,34,27,25,0.9,1.1333333333333333,0.7941176470588236,34,27,25,0.9,1.1333333333333333,0.7941176470588236,2024-05-01 13:34:00,17,14,12,0.4666666666666667,0.5666666666666667,0.823529411764706,17,14,12,0.4666666666666667,0.5666666666666667,0.823529411764706,17,14,12,0.4666666666666667,0.5666666666666667,0.823529411764706,17,14,12,0.4666666666666667,0.5666666666666667,0.823529411764706,2024-05-01 13:34:00,18,14,14,0.4666666666666667,0.6,0.7777777777777778,18,14,14,0.4666666666666667,0.6,0.7777777777777778,18,14,14,0.4666666666666667,0.6,0.7777777777777778,18,14,14,0.4666666666666667,0.6,0.7777777777777778,2024-05-01 13:34:00,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 13:34:30,19,13,28,0.4333333333333333,0.6333333333333333,0.6842105263157895,19,13,28,0.4333333333333333,0.6333333333333333,0.6842105263157895,19,13,28,0.4333333333333333,0.6333333333333333,0.6842105263157895,19,13,28,0.4333333333333333,0.6333333333333333,0.6842105263157895,2024-05-01 13:34:30,9,9,17,0.3,0.3,1.0,9,9,17,0.3,0.3,1.0,9,9,17,0.3,0.3,1.0,9,9,17,0.3,0.3,1.0,2024-05-01 13:34:30,10,4,12,0.1333333333333333,0.3333333333333333,0.4,10,4,12,0.1333333333333333,0.3333333333333333,0.4,10,4,12,0.1333333333333333,0.3333333333333333,0.4,10,4,12,0.1333333333333333,0.3333333333333333,0.4,2024-05-01 13:34:30,1,1,0,0.0333333333333333,0.0333333333333333,1.0,1,1,0,0.0333333333333333,0.0333333333333333,1.0,1,1,0,0.0333333333333333,0.0333333333333333,1.0,1,1,0,0.0333333333333333,0.0333333333333333,1.0,0.12051282051282051,107
2024-05-01 13:35:00,14,11,16,0.3666666666666666,0.4666666666666667,0.7857142857142857,14,11,16,0.3666666666666666,0.4666666666666667,0.7857142857142857,14,11,16,0.3666666666666666,0.4666666666666667,0.7857142857142857,14,11,16,0.3666666666666666,0.4666666666666667,0.7857142857142857,2024-05-01 13:35:00,8,6,7,0.2,0.2666666666666666,0.75,8,6,7,0.2,0.2666666666666666,0.75,8,6,7,0.2,0.2666666666666666,0.75,8,6,7,0.2,0.2666666666666666,0.75,2024-05-01 13:35:00,7,6,9,0.2,0.2333333333333333,0.8571428571428572,7,6,9,0.2,0.2333333333333333,0.8571428571428572,7,6,9,0.2,0.2333333333333333,0.8571428571428572,7,6,9,0.2,0.2333333333333333,0.8571428571428572,2024-05-01 13:35:00,1,0,0,0.0,0.0333333333333333,0.0,1,0,0,0.0,0.0333333333333333,0.0,1,0,0,0.0,0.0333333333333333,0.0,1,0,0,0.0,0.0333333333333333,0.0,0.08550724637681159,107
2024-05-01 13:35:30,20,17,11,0.5666666666666667,0.6666666666666666,0.85,20,17,11,0.5666666666666667,0.6666666666666666,0.85,20,17,11,0.5666666666666667,0.6666666666666666,0.85,20,17,11,0.5666666666666667,0.6666666666666666,0.85,2024-05-01 13:35:30,9,7,6,0.2333333333333333,0.3,0.7777777777777778,9,7,6,0.2333333333333333,0.3,0.7777777777777778,9,7,6,0.2333333333333333,0.3,0.7777777777777778,9,7,6,0.2333333333333333,0.3,0.7777777777777778,2024-05-01 13:35:30,11,10,6,0.3333333333333333,0.3666666666666666,0.9090909090909092,11,10,6,0.3333333333333333,0.3666666666666666,0.9090909090909092,11,10,6,0.3333333333333333,0.3666666666666666,0.9090909090909092,11,10,6,0.3333333333333333,0.3666666666666666,0.9090909090909092,2024-05-01 13:35:30,1,1,1,0.0333333333333333,0.0333333333333333,1.0,1,1,1,0.0333333333333333,0.0333333333333333,1.0,1,1,1,0.0333333333333333,0.0333333333333333,1.0,1,1,1,0.0333333333333333,0.0333333333333333,1.0,0.11529411764705881,107
2024-05-01 13:36:00,29,24,15,0.8,0.9666666666666668,0.8275862068965517,29,24,15,0.8,0.9666666666666668,0.8275862068965517,29,24,15,0.8,0.9666666666666668,0.8275862068965517,29,24,15,0.8,0.9666666666666668,0.8275862068965517,2024-05-01 13:36:00,8,7,8,0.2333333333333333,0.2666666666666666,0.875,8,7,8,0.2333333333333333,0.2666666666666666,0.875,8,7,8,0.2333333333333333,0.2666666666666666,0.875,8,7,8,0.2333333333333333,0.2666666666666666,0.875,2024-05-01 13:36:00,20,16,7,0.5333333333333333,0.6666666666666666,0.8,20,16,7,0.5333333333333333,0.6666666666666666,0.8,20,16,7,0.5333333333333333,0.6666666666666666,0.8,20,16,7,0.5333333333333333,0.6666666666666666,0.8,2024-05-01 13:36:00,2,1,0,0.0333333333333333,0.0666666666666666,0.5,2,1,0,0.0333333333333333,0.0666666666666666,0.5,2,1,0,0.0333333333333333,0.0666666666666666,0.5,2,1,0,0.0333333333333333,0.0666666666666666,0.5,0.1758333333333333,107
2024-05-01 13:36:30,28,24,25,0.8,0.9333333333333332,0.8571428571428572,28,24,25,0.8,0.9333333333333332,0.8571428571428572,28,24,25,0.8,0.9333333333333332,0.8571428571428572,28,24,25,0.8,0.9333333333333332,0.8571428571428572,2024-05-01 13:36:30,12,12,8,0.4,0.4,1.0,12,12,8,0.4,0.4,1.0,12,12,8,0.4,0.4,1.0,12,12,8,0.4,0.4,1.0,2024-05-01 13:36:30,15,12,17,0.4,0.5,0.8,15,12,17,0.4,0.5,0.8,15,12,17,0.4,0.5,0.8,15,12,17,0.4,0.5,0.8,2024-05-01 13:36:30,1,0,1,0.0,0.0333333333333333,0.0,1,0,1,0.0,0.0333333333333333,0.0,1,0,1,0.0,0.0333333333333333,0.0,1,0,1,0.0,0.0333333333333333,0.0,0.15666666666666665,107
2024-05-01 13:37:00,22,18,24,0.6,0.7333333333333333,0.8181818181818182,22,18,24,0.6,0.7333333333333333,0.8181818181818182,22,18,24,0.6,0.7333333333333333,0.8181818181818182,22,18,24,0.6,0.7333333333333333,0.8181818181818182,2024-05-01 13:37:00,8,8,12,0.2666666666666666,0.2666666666666666,1.0,8,8,12,0.2666666666666666,0.2666666666666666,1.0,8,8,12,0.2666666666666666,0.2666666666666666,1.0,8,8,12,0.2666666666666666,0.2666666666666666,1.0,2024-05-01 13:37:00,15,11,11,0.3666666666666666,0.5,0.7333333333333333,15,11,11,0.3666666666666666,0.5,0.7333333333333333,15,11,11,0.3666666666666666,0.5,0.7333333333333333,15,11,11,0.3666666666666666,0.5,0.7333333333333333,2024-05-01 13:37:00,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,,107
2024-05-01 13:37:30,17,11,16,0.3666666666666666,0.5666666666666667,0.6470588235294117,17,11,16,0.3666666666666666,0.5666666666666667,0.6470588235294117,17,11,16,0.3666666666666666,0.5666666666666667,0.6470588235294117,17,11,16,0.3666666666666666,0.5666666666666667,0.6470588235294117,2024-05-01 13:37:30,8,6,6,0.2,0.2666666666666666,0.75,8,6,6,0.2,0.2666666666666666,0.75,8,6,6,0.2,0.2666666666666666,0.75,8,6,6,0.2,0.2666666666666666,0.75,2024-05-01 13:37:30,10,5,10,0.1666666666666666,0.3333333333333333,0.5,10,5,10,0.1666666666666666,0.3333333333333333,0.5,10,5,10,0.1666666666666666,0.3333333333333333,0.5,10,5,10,0.1666666666666666,0.3333333333333333,0.5,2024-05-01 13:37:30,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 13:38:00,14,11,14,0.3666666666666666,0.4666666666666667,0.7857142857142857,14,11,14,0.3666666666666666,0.4666666666666667,0.7857142857142857,14,11,14,0.3666666666666666,0.4666666666666667,0.7857142857142857,14,11,14,0.3666666666666666,0.4666666666666667,0.7857142857142857,2024-05-01 13:38:00,5,4,7,0.1333333333333333,0.1666666666666666,0.8,5,4,7,0.1333333333333333,0.1666666666666666,0.8,5,4,7,0.1333333333333333,0.1666666666666666,0.8,5,4,7,0.1333333333333333,0.1666666666666666,0.8,2024-05-01 13:38:00,9,7,8,0.2333333333333333,0.3,0.7777777777777778,9,7,8,0.2333333333333333,0.3,0.7777777777777778,9,7,8,0.2333333333333333,0.3,0.7777777777777778,9,7,8,0.2333333333333333,0.3,0.7777777777777778,2024-05-01 13:38:00,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 13:38:30,20,17,11,0.5666666666666667,0.6666666666666666,0.85,20,17,11,0.5666666666666667,0.6666666666666666,0.85,20,17,11,0.5666666666666667,0.6666666666666666,0.85,20,17,11,0.5666666666666667,0.6666666666666666,0.85,2024-05-01 13:38:30,9,8,4,0.2666666666666666,0.3,0.888888888888889,9,8,4,0.2666666666666666,0.3,0.888888888888889,9,8,4,0.2666666666666666,0.3,0.888888888888889,9,8,4,0.2666666666666666,0.3,0.888888888888889,2024-05-01 13:38:30,11,9,7,0.3,0.3666666666666666,0.8181818181818182,11,9,7,0.3,0.3666666666666666,0.8181818181818182,11,9,7,0.3,0.3666666666666666,0.8181818181818182,11,9,7,0.3,0.3666666666666666,0.8181818181818182,2024-05-01 13:38:30,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 13:39:00,18,14,16,0.4666666666666667,0.6,0.7777777777777778,18,14,16,0.4666666666666667,0.6,0.7777777777777778,18,14,16,0.4666666666666667,0.6,0.7777777777777778,18,14,16,0.4666666666666667,0.6,0.7777777777777778,2024-05-01 13:39:00,8,7,8,0.2333333333333333,0.2666666666666666,0.875,8,7,8,0.2333333333333333,0.2666666666666666,0.875,8,7,8,0.2333333333333333,0.2666666666666666,0.875,8,7,8,0.2333333333333333,0.2666666666666666,0.875,2024-05-01 13:39:00,11,9,9,0.3,0.3666666666666666,0.8181818181818182,11,9,9,0.3,0.3666666666666666,0.8181818181818182,11,9,9,0.3,0.3666666666666666,0.8181818181818182,11,9,9,0.3,0.3666666666666666,0.8181818181818182,2024-05-01 13:39:00,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 13:39:30,21,17,14,0.5666666666666667,0.7,0.8095238095238095,21,17,14,0.5666666666666667,0.7,0.8095238095238095,21,17,14,0.5666666666666667,0.7,0.8095238095238095,21,17,14,0.5666666666666667,0.7,0.8095238095238095,2024-05-01 13:39:30,13,11,6,0.3666666666666666,0.4333333333333333,0.846153846153846,13,11,6,0.3666666666666666,0.4333333333333333,0.846153846153846,13,11,6,0.3666666666666666,0.4333333333333333,0.846153846153846,13,11,6,0.3666666666666666,0.4333333333333333,0.846153846153846,2024-05-01 13:39:30,10,8,9,0.2666666666666666,0.3333333333333333,0.8,10,8,9,0.2666666666666666,0.3333333333333333,0.8,10,8,9,0.2666666666666666,0.3333333333333333,0.8,10,8,9,0.2666666666666666,0.3333333333333333,0.8,2024-05-01 13:39:30,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 13:40:00,21,17,17,0.5666666666666667,0.7,0.8095238095238095,21,17,17,0.5666666666666667,0.7,0.8095238095238095,21,17,17,0.5666666666666667,0.7,0.8095238095238095,21,17,17,0.5666666666666667,0.7,0.8095238095238095,2024-05-01 13:40:00,10,7,10,0.2333333333333333,0.3333333333333333,0.7000000000000001,10,7,10,0.2333333333333333,0.3333333333333333,0.7000000000000001,10,7,10,0.2333333333333333,0.3333333333333333,0.7000000000000001,10,7,10,0.2333333333333333,0.3333333333333333,0.7000000000000001,2024-05-01 13:40:00,12,10,8,0.3333333333333333,0.4,0.8333333333333333,12,10,8,0.3333333333333333,0.4,0.8333333333333333,12,10,8,0.3333333333333333,0.4,0.8333333333333333,12,10,8,0.3333333333333333,0.4,0.8333333333333333,2024-05-01 13:40:00,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 13:40:30,16,13,18,0.4333333333333333,0.5333333333333333,0.8125,16,13,18,0.4333333333333333,0.5333333333333333,0.8125,16,13,18,0.4333333333333333,0.5333333333333333,0.8125,16,13,18,0.4333333333333333,0.5333333333333333,0.8125,2024-05-01 13:40:30,3,3,10,0.1,0.1,1.0,3,3,10,0.1,0.1,1.0,3,3,10,0.1,0.1,1.0,3,3,10,0.1,0.1,1.0,2024-05-01 13:40:30,13,10,9,0.3333333333333333,0.4333333333333333,0.7692307692307692,13,10,9,0.3333333333333333,0.4333333333333333,0.7692307692307692,13,10,9,0.3333333333333333,0.4333333333333333,0.7692307692307692,13,10,9,0.3333333333333333,0.4333333333333333,0.7692307692307692,2024-05-01 13:40:30,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 13:41:00,9,6,13,0.2,0.3,0.6666666666666667,9,6,13,0.2,0.3,0.6666666666666667,9,6,13,0.2,0.3,0.6666666666666667,9,6,13,0.2,0.3,0.6666666666666667,2024-05-01 13:41:00,4,3,2,0.1,0.1333333333333333,0.75,4,3,2,0.1,0.1333333333333333,0.75,4,3,2,0.1,0.1333333333333333,0.75,4,3,2,0.1,0.1333333333333333,0.75,2024-05-01 13:41:00,5,3,11,0.1,0.1666666666666666,0.6000000000000001,5,3,11,0.1,0.1666666666666666,0.6000000000000001,5,3,11,0.1,0.1666666666666666,0.6000000000000001,5,3,11,0.1,0.1666666666666666,0.6000000000000001,2024-05-01 13:41:00,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 13:41:30,19,18,8,0.6,0.6333333333333333,0.9473684210526316,19,18,8,0.6,0.6333333333333333,0.9473684210526316,19,18,8,0.6,0.6333333333333333,0.9473684210526316,19,18,8,0.6,0.6333333333333333,0.9473684210526316,2024-05-01 13:41:30,7,7,4,0.2333333333333333,0.2333333333333333,1.0,7,7,4,0.2333333333333333,0.2333333333333333,1.0,7,7,4,0.2333333333333333,0.2333333333333333,1.0,7,7,4,0.2333333333333333,0.2333333333333333,1.0,2024-05-01 13:41:30,12,11,4,0.3666666666666666,0.4,0.9166666666666664,12,11,4,0.3666666666666666,0.4,0.9166666666666664,12,11,4,0.3666666666666666,0.4,0.9166666666666664,12,11,4,0.3666666666666666,0.4,0.9166666666666664,2024-05-01 13:41:30,1,1,0,0.0333333333333333,0.0333333333333333,1.0,1,1,0,0.0333333333333333,0.0333333333333333,1.0,1,1,0,0.0333333333333333,0.0333333333333333,1.0,1,1,0,0.0333333333333333,0.0333333333333333,1.0,0.10222222222222223,107
2024-05-01 13:42:00,25,19,13,0.6333333333333333,0.8333333333333334,0.7599999999999999,25,19,13,0.6333333333333333,0.8333333333333334,0.7599999999999999,25,19,13,0.6333333333333333,0.8333333333333334,0.7599999999999999,25,19,13,0.6333333333333333,0.8333333333333334,0.7599999999999999,2024-05-01 13:42:00,10,7,4,0.2333333333333333,0.3333333333333333,0.7000000000000001,10,7,4,0.2333333333333333,0.3333333333333333,0.7000000000000001,10,7,4,0.2333333333333333,0.3333333333333333,0.7000000000000001,10,7,4,0.2333333333333333,0.3333333333333333,0.7000000000000001,2024-05-01 13:42:00,14,12,10,0.4,0.4666666666666667,0.8571428571428572,14,12,10,0.4,0.4666666666666667,0.8571428571428572,14,12,10,0.4,0.4666666666666667,0.8571428571428572,14,12,10,0.4,0.4666666666666667,0.8571428571428572,2024-05-01 13:42:00,2,2,1,0.0666666666666666,0.0666666666666666,1.0,2,2,1,0.0666666666666666,0.0666666666666666,1.0,2,2,1,0.0666666666666666,0.0666666666666666,1.0,2,2,1,0.0666666666666666,0.0666666666666666,1.0,0.15298245614035091,107
2024-05-01 13:42:30,24,21,22,0.7,0.8,0.8749999999999999,24,21,22,0.7,0.8,0.8749999999999999,24,21,22,0.7,0.8,0.8749999999999999,24,21,22,0.7,0.8,0.8749999999999999,2024-05-01 13:42:30,12,10,8,0.3333333333333333,0.4,0.8333333333333333,12,10,8,0.3333333333333333,0.4,0.8333333333333333,12,10,8,0.3333333333333333,0.4,0.8333333333333333,12,10,8,0.3333333333333333,0.4,0.8333333333333333,2024-05-01 13:42:30,12,11,13,0.3666666666666666,0.4,0.9166666666666664,12,11,13,0.3666666666666666,0.4,0.9166666666666664,12,11,13,0.3666666666666666,0.4,0.9166666666666664,12,11,13,0.3666666666666666,0.4,0.9166666666666664,2024-05-01 13:42:30,0,0,2,0.0,0.0,,0,0,2,0.0,0.0,,0,0,2,0.0,0.0,,0,0,2,0.0,0.0,,,107
