timestamp,count_all_0,new_count_all_0,removed_count_all_0,q_all_0,k_all_0,v_all_0,count_truck_0,new_count_truck_0,removed_count_truck_0,q_truck_0,k_truck_0,v_truck_0,count_bus_0,new_count_bus_0,removed_count_bus_0,q_bus_0,k_bus_0,v_bus_0,count_car_0,new_count_car_0,removed_count_car_0,q_car_0,k_car_0,v_car_0,timestamp.1,count_all_1,new_count_all_1,removed_count_all_1,q_all_1,k_all_1,v_all_1,count_truck_1,new_count_truck_1,removed_count_truck_1,q_truck_1,k_truck_1,v_truck_1,count_bus_1,new_count_bus_1,removed_count_bus_1,q_bus_1,k_bus_1,v_bus_1,count_car_1,new_count_car_1,removed_count_car_1,q_car_1,k_car_1,v_car_1,timestamp.2,count_all_2,new_count_all_2,removed_count_all_2,q_all_2,k_all_2,v_all_2,count_truck_2,new_count_truck_2,removed_count_truck_2,q_truck_2,k_truck_2,v_truck_2,count_bus_2,new_count_bus_2,removed_count_bus_2,q_bus_2,k_bus_2,v_bus_2,count_car_2,new_count_car_2,removed_count_car_2,q_car_2,k_car_2,v_car_2,timestamp.3,count_all_3,new_count_all_3,removed_count_all_3,q_all_3,k_all_3,v_all_3,count_truck_3,new_count_truck_3,removed_count_truck_3,q_truck_3,k_truck_3,v_truck_3,count_bus_3,new_count_bus_3,removed_count_bus_3,q_bus_3,k_bus_3,v_bus_3,count_car_3,new_count_car_3,removed_count_car_3,q_car_3,k_car_3,v_car_3,overall_congestion,item_id
2024-05-01 14:11:30,6,3,9,0.1,0.2,0.5,6,3,9,0.1,0.2,0.5,6,3,9,0.1,0.2,0.5,6,3,9,0.1,0.2,0.5,2024-05-01 14:11:30,2,2,4,0.0666666666666666,0.0666666666666666,1.0,2,2,4,0.0666666666666666,0.0666666666666666,1.0,2,2,4,0.0666666666666666,0.0666666666666666,1.0,2,2,4,0.0666666666666666,0.0666666666666666,1.0,2024-05-01 14:11:30,4,1,4,0.0333333333333333,0.1333333333333333,0.25,4,1,4,0.0333333333333333,0.1333333333333333,0.25,4,1,4,0.0333333333333333,0.1333333333333333,0.25,4,1,4,0.0333333333333333,0.1333333333333333,0.25,2024-05-01 14:11:30,0,0,2,0.0,0.0,,0,0,2,0.0,0.0,,0,0,2,0.0,0.0,,0,0,2,0.0,0.0,,,107
2024-05-01 14:12:00,1,1,6,0.0333333333333333,0.0333333333333333,1.0,1,1,6,0.0333333333333333,0.0333333333333333,1.0,1,1,6,0.0333333333333333,0.0333333333333333,1.0,1,1,6,0.0333333333333333,0.0333333333333333,1.0,2024-05-01 14:12:00,0,0,2,0.0,0.0,,0,0,2,0.0,0.0,,0,0,2,0.0,0.0,,0,0,2,0.0,0.0,,2024-05-01 14:12:00,1,1,4,0.0333333333333333,0.0333333333333333,1.0,1,1,4,0.0333333333333333,0.0333333333333333,1.0,1,1,4,0.0333333333333333,0.0333333333333333,1.0,1,1,4,0.0333333333333333,0.0333333333333333,1.0,2024-05-01 14:12:00,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 14:12:30,8,8,1,0.2666666666666666,0.2666666666666666,1.0,8,8,1,0.2666666666666666,0.2666666666666666,1.0,8,8,1,0.2666666666666666,0.2666666666666666,1.0,8,8,1,0.2666666666666666,0.2666666666666666,1.0,2024-05-01 14:12:30,3,3,0,0.1,0.1,1.0,3,3,0,0.1,0.1,1.0,3,3,0,0.1,0.1,1.0,3,3,0,0.1,0.1,1.0,2024-05-01 14:12:30,5,5,1,0.1666666666666666,0.1666666666666666,1.0,5,5,1,0.1666666666666666,0.1666666666666666,1.0,5,5,1,0.1666666666666666,0.1666666666666666,1.0,5,5,1,0.1666666666666666,0.1666666666666666,1.0,2024-05-01 14:12:30,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 14:13:00,22,19,5,0.6333333333333333,0.7333333333333333,0.8636363636363636,22,19,5,0.6333333333333333,0.7333333333333333,0.8636363636363636,22,19,5,0.6333333333333333,0.7333333333333333,0.8636363636363636,22,19,5,0.6333333333333333,0.7333333333333333,0.8636363636363636,2024-05-01 14:13:00,15,13,1,0.4333333333333333,0.5,0.8666666666666667,15,13,1,0.4333333333333333,0.5,0.8666666666666667,15,13,1,0.4333333333333333,0.5,0.8666666666666667,15,13,1,0.4333333333333333,0.5,0.8666666666666667,2024-05-01 14:13:00,7,6,4,0.2,0.2333333333333333,0.8571428571428572,7,6,4,0.2,0.2333333333333333,0.8571428571428572,7,6,4,0.2,0.2333333333333333,0.8571428571428572,7,6,4,0.2,0.2333333333333333,0.8571428571428572,2024-05-01 14:13:00,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 14:13:30,21,14,15,0.4666666666666667,0.7,0.6666666666666667,21,14,15,0.4666666666666667,0.7,0.6666666666666667,21,14,15,0.4666666666666667,0.7,0.6666666666666667,21,14,15,0.4666666666666667,0.7,0.6666666666666667,2024-05-01 14:13:30,9,6,12,0.2,0.3,0.6666666666666667,9,6,12,0.2,0.3,0.6666666666666667,9,6,12,0.2,0.3,0.6666666666666667,9,6,12,0.2,0.3,0.6666666666666667,2024-05-01 14:13:30,14,10,3,0.3333333333333333,0.4666666666666667,0.7142857142857142,14,10,3,0.3333333333333333,0.4666666666666667,0.7142857142857142,14,10,3,0.3333333333333333,0.4666666666666667,0.7142857142857142,14,10,3,0.3333333333333333,0.4666666666666667,0.7142857142857142,2024-05-01 14:13:30,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 14:14:00,15,11,17,0.3666666666666666,0.5,0.7333333333333333,15,11,17,0.3666666666666666,0.5,0.7333333333333333,15,11,17,0.3666666666666666,0.5,0.7333333333333333,15,11,17,0.3666666666666666,0.5,0.7333333333333333,2024-05-01 14:14:00,5,4,8,0.1333333333333333,0.1666666666666666,0.8,5,4,8,0.1333333333333333,0.1666666666666666,0.8,5,4,8,0.1333333333333333,0.1666666666666666,0.8,5,4,8,0.1333333333333333,0.1666666666666666,0.8,2024-05-01 14:14:00,11,7,10,0.2333333333333333,0.3666666666666666,0.6363636363636365,11,7,10,0.2333333333333333,0.3666666666666666,0.6363636363636365,11,7,10,0.2333333333333333,0.3666666666666666,0.6363636363636365,11,7,10,0.2333333333333333,0.3666666666666666,0.6363636363636365,2024-05-01 14:14:00,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 14:14:30,15,12,12,0.4,0.5,0.8,15,12,12,0.4,0.5,0.8,15,12,12,0.4,0.5,0.8,15,12,12,0.4,0.5,0.8,2024-05-01 14:14:30,9,8,4,0.2666666666666666,0.3,0.888888888888889,9,8,4,0.2666666666666666,0.3,0.888888888888889,9,8,4,0.2666666666666666,0.3,0.888888888888889,9,8,4,0.2666666666666666,0.3,0.888888888888889,2024-05-01 14:14:30,6,4,9,0.1333333333333333,0.2,0.6666666666666666,6,4,9,0.1333333333333333,0.2,0.6666666666666666,6,4,9,0.1333333333333333,0.2,0.6666666666666666,6,4,9,0.1333333333333333,0.2,0.6666666666666666,2024-05-01 14:14:30,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 14:15:00,7,5,13,0.1666666666666666,0.2333333333333333,0.7142857142857142,7,5,13,0.1666666666666666,0.2333333333333333,0.7142857142857142,7,5,13,0.1666666666666666,0.2333333333333333,0.7142857142857142,7,5,13,0.1666666666666666,0.2333333333333333,0.7142857142857142,2024-05-01 14:15:00,2,1,8,0.0333333333333333,0.0666666666666666,0.5,2,1,8,0.0333333333333333,0.0666666666666666,0.5,2,1,8,0.0333333333333333,0.0666666666666666,0.5,2,1,8,0.0333333333333333,0.0666666666666666,0.5,2024-05-01 14:15:00,5,4,5,0.1333333333333333,0.1666666666666666,0.8,5,4,5,0.1333333333333333,0.1666666666666666,0.8,5,4,5,0.1333333333333333,0.1666666666666666,0.8,5,4,5,0.1333333333333333,0.1666666666666666,0.8,2024-05-01 14:15:00,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 14:15:30,6,4,5,0.1333333333333333,0.2,0.6666666666666666,6,4,5,0.1333333333333333,0.2,0.6666666666666666,6,4,5,0.1333333333333333,0.2,0.6666666666666666,6,4,5,0.1333333333333333,0.2,0.6666666666666666,2024-05-01 14:15:30,4,3,1,0.1,0.1333333333333333,0.75,4,3,1,0.1,0.1333333333333333,0.75,4,3,1,0.1,0.1333333333333333,0.75,4,3,1,0.1,0.1333333333333333,0.75,2024-05-01 14:15:30,2,1,4,0.0333333333333333,0.0666666666666666,0.5,2,1,4,0.0333333333333333,0.0666666666666666,0.5,2,1,4,0.0333333333333333,0.0666666666666666,0.5,2,1,4,0.0333333333333333,0.0666666666666666,0.5,2024-05-01 14:15:30,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 14:16:00,7,6,5,0.2,0.2333333333333333,0.8571428571428572,7,6,5,0.2,0.2333333333333333,0.8571428571428572,7,6,5,0.2,0.2333333333333333,0.8571428571428572,7,6,5,0.2,0.2333333333333333,0.8571428571428572,2024-05-01 14:16:00,1,1,4,0.0333333333333333,0.0333333333333333,1.0,1,1,4,0.0333333333333333,0.0333333333333333,1.0,1,1,4,0.0333333333333333,0.0333333333333333,1.0,1,1,4,0.0333333333333333,0.0333333333333333,1.0,2024-05-01 14:16:00,6,5,1,0.1666666666666666,0.2,0.8333333333333333,6,5,1,0.1666666666666666,0.2,0.8333333333333333,6,5,1,0.1666666666666666,0.2,0.8333333333333333,6,5,1,0.1666666666666666,0.2,0.8333333333333333,2024-05-01 14:16:00,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 14:16:30,10,7,4,0.2333333333333333,0.3333333333333333,0.7000000000000001,10,7,4,0.2333333333333333,0.3333333333333333,0.7000000000000001,10,7,4,0.2333333333333333,0.3333333333333333,0.7000000000000001,10,7,4,0.2333333333333333,0.3333333333333333,0.7000000000000001,2024-05-01 14:16:30,4,3,0,0.1,0.1333333333333333,0.75,4,3,0,0.1,0.1333333333333333,0.75,4,3,0,0.1,0.1333333333333333,0.75,4,3,0,0.1,0.1333333333333333,0.75,2024-05-01 14:16:30,7,5,4,0.1666666666666666,0.2333333333333333,0.7142857142857142,7,5,4,0.1666666666666666,0.2333333333333333,0.7142857142857142,7,5,4,0.1666666666666666,0.2333333333333333,0.7142857142857142,7,5,4,0.1666666666666666,0.2333333333333333,0.7142857142857142,2024-05-01 14:16:30,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 14:17:00,7,3,6,0.1,0.2333333333333333,0.4285714285714286,7,3,6,0.1,0.2333333333333333,0.4285714285714286,7,3,6,0.1,0.2333333333333333,0.4285714285714286,7,3,6,0.1,0.2333333333333333,0.4285714285714286,2024-05-01 14:17:00,1,1,4,0.0333333333333333,0.0333333333333333,1.0,1,1,4,0.0333333333333333,0.0333333333333333,1.0,1,1,4,0.0333333333333333,0.0333333333333333,1.0,1,1,4,0.0333333333333333,0.0333333333333333,1.0,2024-05-01 14:17:00,6,3,4,0.1,0.2,0.5,6,3,4,0.1,0.2,0.5,6,3,4,0.1,0.2,0.5,6,3,4,0.1,0.2,0.5,2024-05-01 14:17:00,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 14:17:30,7,5,5,0.1666666666666666,0.2333333333333333,0.7142857142857142,7,5,5,0.1666666666666666,0.2333333333333333,0.7142857142857142,7,5,5,0.1666666666666666,0.2333333333333333,0.7142857142857142,7,5,5,0.1666666666666666,0.2333333333333333,0.7142857142857142,2024-05-01 14:17:30,4,3,0,0.1,0.1333333333333333,0.75,4,3,0,0.1,0.1333333333333333,0.75,4,3,0,0.1,0.1333333333333333,0.75,4,3,0,0.1,0.1333333333333333,0.75,2024-05-01 14:17:30,4,3,5,0.1,0.1333333333333333,0.75,4,3,5,0.1,0.1333333333333333,0.75,4,3,5,0.1,0.1333333333333333,0.75,4,3,5,0.1,0.1333333333333333,0.75,2024-05-01 14:17:30,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 14:18:00,8,6,5,0.2,0.2666666666666666,0.75,8,6,5,0.2,0.2666666666666666,0.75,8,6,5,0.2,0.2666666666666666,0.75,8,6,5,0.2,0.2666666666666666,0.75,2024-05-01 14:18:00,5,3,2,0.1,0.1666666666666666,0.6000000000000001,5,3,2,0.1,0.1666666666666666,0.6000000000000001,5,3,2,0.1,0.1666666666666666,0.6000000000000001,5,3,2,0.1,0.1666666666666666,0.6000000000000001,2024-05-01 14:18:00,3,3,4,0.1,0.1,1.0,3,3,4,0.1,0.1,1.0,3,3,4,0.1,0.1,1.0,3,3,4,0.1,0.1,1.0,2024-05-01 14:18:00,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 14:18:30,8,6,6,0.2,0.2666666666666666,0.75,8,6,6,0.2,0.2666666666666666,0.75,8,6,6,0.2,0.2666666666666666,0.75,8,6,6,0.2,0.2666666666666666,0.75,2024-05-01 14:18:30,1,0,4,0.0,0.0333333333333333,0.0,1,0,4,0.0,0.0333333333333333,0.0,1,0,4,0.0,0.0333333333333333,0.0,1,0,4,0.0,0.0333333333333333,0.0,2024-05-01 14:18:30,7,6,2,0.2,0.2333333333333333,0.8571428571428572,7,6,2,0.2,0.2333333333333333,0.8571428571428572,7,6,2,0.2,0.2333333333333333,0.8571428571428572,7,6,2,0.2,0.2333333333333333,0.8571428571428572,2024-05-01 14:18:30,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 14:19:00,9,7,6,0.2333333333333333,0.3,0.7777777777777778,9,7,6,0.2333333333333333,0.3,0.7777777777777778,9,7,6,0.2333333333333333,0.3,0.7777777777777778,9,7,6,0.2333333333333333,0.3,0.7777777777777778,2024-05-01 14:19:00,3,3,1,0.1,0.1,1.0,3,3,1,0.1,0.1,1.0,3,3,1,0.1,0.1,1.0,3,3,1,0.1,0.1,1.0,2024-05-01 14:19:00,8,6,5,0.2,0.2666666666666666,0.75,8,6,5,0.2,0.2666666666666666,0.75,8,6,5,0.2,0.2666666666666666,0.75,8,6,5,0.2,0.2666666666666666,0.75,2024-05-01 14:19:00,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 14:19:30,9,8,8,0.2666666666666666,0.3,0.888888888888889,9,8,8,0.2666666666666666,0.3,0.888888888888889,9,8,8,0.2666666666666666,0.3,0.888888888888889,9,8,8,0.2666666666666666,0.3,0.888888888888889,2024-05-01 14:19:30,3,2,2,0.0666666666666666,0.1,0.6666666666666666,3,2,2,0.0666666666666666,0.1,0.6666666666666666,3,2,2,0.0666666666666666,0.1,0.6666666666666666,3,2,2,0.0666666666666666,0.1,0.6666666666666666,2024-05-01 14:19:30,7,6,7,0.2,0.2333333333333333,0.8571428571428572,7,6,7,0.2,0.2333333333333333,0.8571428571428572,7,6,7,0.2,0.2333333333333333,0.8571428571428572,7,6,7,0.2,0.2333333333333333,0.8571428571428572,2024-05-01 14:19:30,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 14:20:00,4,1,6,0.0333333333333333,0.1333333333333333,0.25,4,1,6,0.0333333333333333,0.1333333333333333,0.25,4,1,6,0.0333333333333333,0.1333333333333333,0.25,4,1,6,0.0333333333333333,0.1333333333333333,0.25,2024-05-01 14:20:00,2,1,2,0.0333333333333333,0.0666666666666666,0.5,2,1,2,0.0333333333333333,0.0666666666666666,0.5,2,1,2,0.0333333333333333,0.0666666666666666,0.5,2,1,2,0.0333333333333333,0.0666666666666666,0.5,2024-05-01 14:20:00,3,0,4,0.0,0.1,0.0,3,0,4,0.0,0.1,0.0,3,0,4,0.0,0.1,0.0,3,0,4,0.0,0.1,0.0,2024-05-01 14:20:00,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 14:20:30,4,4,4,0.1333333333333333,0.1333333333333333,1.0,4,4,4,0.1333333333333333,0.1333333333333333,1.0,4,4,4,0.1333333333333333,0.1333333333333333,1.0,4,4,4,0.1333333333333333,0.1333333333333333,1.0,2024-05-01 14:20:30,1,1,2,0.0333333333333333,0.0333333333333333,1.0,1,1,2,0.0333333333333333,0.0333333333333333,1.0,1,1,2,0.0333333333333333,0.0333333333333333,1.0,1,1,2,0.0333333333333333,0.0333333333333333,1.0,2024-05-01 14:20:30,3,3,3,0.1,0.1,1.0,3,3,3,0.1,0.1,1.0,3,3,3,0.1,0.1,1.0,3,3,3,0.1,0.1,1.0,2024-05-01 14:20:30,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 14:21:00,11,10,3,0.3333333333333333,0.3666666666666666,0.9090909090909092,11,10,3,0.3333333333333333,0.3666666666666666,0.9090909090909092,11,10,3,0.3333333333333333,0.3666666666666666,0.9090909090909092,11,10,3,0.3333333333333333,0.3666666666666666,0.9090909090909092,2024-05-01 14:21:00,8,8,1,0.2666666666666666,0.2666666666666666,1.0,8,8,1,0.2666666666666666,0.2666666666666666,1.0,8,8,1,0.2666666666666666,0.2666666666666666,1.0,8,8,1,0.2666666666666666,0.2666666666666666,1.0,2024-05-01 14:21:00,4,3,2,0.1,0.1333333333333333,0.75,4,3,2,0.1,0.1333333333333333,0.75,4,3,2,0.1,0.1333333333333333,0.75,4,3,2,0.1,0.1333333333333333,0.75,2024-05-01 14:21:00,1,1,0,0.0333333333333333,0.0333333333333333,1.0,1,1,0,0.0333333333333333,0.0333333333333333,1.0,1,1,0,0.0333333333333333,0.0333333333333333,1.0,1,1,0,0.0333333333333333,0.0333333333333333,1.0,0.06317460317460317,107
2024-05-01 14:21:30,10,6,7,0.2,0.3333333333333333,0.6000000000000001,10,6,7,0.2,0.3333333333333333,0.6000000000000001,10,6,7,0.2,0.3333333333333333,0.6000000000000001,10,6,7,0.2,0.3333333333333333,0.6000000000000001,2024-05-01 14:21:30,4,2,6,0.0666666666666666,0.1333333333333333,0.5,4,2,6,0.0666666666666666,0.1333333333333333,0.5,4,2,6,0.0666666666666666,0.1333333333333333,0.5,4,2,6,0.0666666666666666,0.1333333333333333,0.5,2024-05-01 14:21:30,6,4,2,0.1333333333333333,0.2,0.6666666666666666,6,4,2,0.1333333333333333,0.2,0.6666666666666666,6,4,2,0.1333333333333333,0.2,0.6666666666666666,6,4,2,0.1333333333333333,0.2,0.6666666666666666,2024-05-01 14:21:30,1,0,0,0.0,0.0333333333333333,0.0,1,0,0,0.0,0.0333333333333333,0.0,1,0,0,0.0,0.0333333333333333,0.0,1,0,0,0.0,0.0333333333333333,0.0,0.07111111111111111,107
2024-05-01 14:22:00,6,5,9,0.1666666666666666,0.2,0.8333333333333333,6,5,9,0.1666666666666666,0.2,0.8333333333333333,6,5,9,0.1666666666666666,0.2,0.8333333333333333,6,5,9,0.1666666666666666,0.2,0.8333333333333333,2024-05-01 14:22:00,2,2,4,0.0666666666666666,0.0666666666666666,1.0,2,2,4,0.0666666666666666,0.0666666666666666,1.0,2,2,4,0.0666666666666666,0.0666666666666666,1.0,2,2,4,0.0666666666666666,0.0666666666666666,1.0,2024-05-01 14:22:00,5,4,5,0.1333333333333333,0.1666666666666666,0.8,5,4,5,0.1333333333333333,0.1666666666666666,0.8,5,4,5,0.1333333333333333,0.1666666666666666,0.8,5,4,5,0.1333333333333333,0.1666666666666666,0.8,2024-05-01 14:22:00,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,,107
2024-05-01 14:22:30,5,4,5,0.1333333333333333,0.1666666666666666,0.8,5,4,5,0.1333333333333333,0.1666666666666666,0.8,5,4,5,0.1333333333333333,0.1666666666666666,0.8,5,4,5,0.1333333333333333,0.1666666666666666,0.8,2024-05-01 14:22:30,3,2,1,0.0666666666666666,0.1,0.6666666666666666,3,2,1,0.0666666666666666,0.1,0.6666666666666666,3,2,1,0.0666666666666666,0.1,0.6666666666666666,3,2,1,0.0666666666666666,0.1,0.6666666666666666,2024-05-01 14:22:30,3,2,4,0.0666666666666666,0.1,0.6666666666666666,3,2,4,0.0666666666666666,0.1,0.6666666666666666,3,2,4,0.0666666666666666,0.1,0.6666666666666666,3,2,4,0.0666666666666666,0.1,0.6666666666666666,2024-05-01 14:22:30,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 14:23:00,11,9,3,0.3,0.3666666666666666,0.8181818181818182,11,9,3,0.3,0.3666666666666666,0.8181818181818182,11,9,3,0.3,0.3666666666666666,0.8181818181818182,11,9,3,0.3,0.3666666666666666,0.8181818181818182,2024-05-01 14:23:00,5,4,2,0.1333333333333333,0.1666666666666666,0.8,5,4,2,0.1333333333333333,0.1666666666666666,0.8,5,4,2,0.1333333333333333,0.1666666666666666,0.8,5,4,2,0.1333333333333333,0.1666666666666666,0.8,2024-05-01 14:23:00,8,6,1,0.2,0.2666666666666666,0.75,8,6,1,0.2,0.2666666666666666,0.75,8,6,1,0.2,0.2666666666666666,0.75,8,6,1,0.2,0.2666666666666666,0.75,2024-05-01 14:23:00,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 14:23:30,6,2,7,0.0666666666666666,0.2,0.3333333333333333,6,2,7,0.0666666666666666,0.2,0.3333333333333333,6,2,7,0.0666666666666666,0.2,0.3333333333333333,6,2,7,0.0666666666666666,0.2,0.3333333333333333,2024-05-01 14:23:30,4,1,2,0.0333333333333333,0.1333333333333333,0.25,4,1,2,0.0333333333333333,0.1333333333333333,0.25,4,1,2,0.0333333333333333,0.1333333333333333,0.25,4,1,2,0.0333333333333333,0.1333333333333333,0.25,2024-05-01 14:23:30,2,1,7,0.0333333333333333,0.0666666666666666,0.5,2,1,7,0.0333333333333333,0.0666666666666666,0.5,2,1,7,0.0333333333333333,0.0666666666666666,0.5,2,1,7,0.0333333333333333,0.0666666666666666,0.5,2024-05-01 14:23:30,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 14:24:00,2,0,4,0.0,0.0666666666666666,0.0,2,0,4,0.0,0.0666666666666666,0.0,2,0,4,0.0,0.0666666666666666,0.0,2,0,4,0.0,0.0666666666666666,0.0,2024-05-01 14:24:00,0,0,4,0.0,0.0,,0,0,4,0.0,0.0,,0,0,4,0.0,0.0,,0,0,4,0.0,0.0,,2024-05-01 14:24:00,2,1,1,0.0333333333333333,0.0666666666666666,0.5,2,1,1,0.0333333333333333,0.0666666666666666,0.5,2,1,1,0.0333333333333333,0.0666666666666666,0.5,2,1,1,0.0333333333333333,0.0666666666666666,0.5,2024-05-01 14:24:00,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 14:24:30,2,1,1,0.0333333333333333,0.0666666666666666,0.5,2,1,1,0.0333333333333333,0.0666666666666666,0.5,2,1,1,0.0333333333333333,0.0666666666666666,0.5,2,1,1,0.0333333333333333,0.0666666666666666,0.5,2024-05-01 14:24:30,1,1,0,0.0333333333333333,0.0333333333333333,1.0,1,1,0,0.0333333333333333,0.0333333333333333,1.0,1,1,0,0.0333333333333333,0.0333333333333333,1.0,1,1,0,0.0333333333333333,0.0333333333333333,1.0,2024-05-01 14:24:30,2,1,1,0.0333333333333333,0.0666666666666666,0.5,2,1,1,0.0333333333333333,0.0666666666666666,0.5,2,1,1,0.0333333333333333,0.0666666666666666,0.5,2,1,1,0.0333333333333333,0.0666666666666666,0.5,2024-05-01 14:24:30,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 14:25:00,7,6,1,0.2,0.2333333333333333,0.8571428571428572,7,6,1,0.2,0.2333333333333333,0.8571428571428572,7,6,1,0.2,0.2333333333333333,0.8571428571428572,7,6,1,0.2,0.2333333333333333,0.8571428571428572,2024-05-01 14:25:00,4,4,1,0.1333333333333333,0.1333333333333333,1.0,4,4,1,0.1333333333333333,0.1333333333333333,1.0,4,4,1,0.1333333333333333,0.1333333333333333,1.0,4,4,1,0.1333333333333333,0.1333333333333333,1.0,2024-05-01 14:25:00,3,2,1,0.0666666666666666,0.1,0.6666666666666666,3,2,1,0.0666666666666666,0.1,0.6666666666666666,3,2,1,0.0666666666666666,0.1,0.6666666666666666,3,2,1,0.0666666666666666,0.1,0.6666666666666666,2024-05-01 14:25:00,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,0,0,0,0.0,0.0,,,107
2024-05-01 14:25:30,21,19,5,0.6333333333333333,0.7,0.9047619047619048,21,19,5,0.6333333333333333,0.7,0.9047619047619048,21,19,5,0.6333333333333333,0.7,0.9047619047619048,21,19,5,0.6333333333333333,0.7,0.9047619047619048,2024-05-01 14:25:30,10,8,2,0.2666666666666666,0.3333333333333333,0.8,10,8,2,0.2666666666666666,0.3333333333333333,0.8,10,8,2,0.2666666666666666,0.3333333333333333,0.8,10,8,2,0.2666666666666666,0.3333333333333333,0.8,2024-05-01 14:25:30,12,12,3,0.4,0.4,1.0,12,12,3,0.4,0.4,1.0,12,12,3,0.4,0.4,1.0,12,12,3,0.4,0.4,1.0,2024-05-01 14:25:30,1,1,0,0.0333333333333333,0.0333333333333333,1.0,1,1,0,0.0333333333333333,0.0333333333333333,1.0,1,1,0,0.0333333333333333,0.0333333333333333,1.0,1,1,0,0.0333333333333333,0.0333333333333333,1.0,0.11572649572649574,107
2024-05-01 14:26:00,12,9,18,0.3,0.4,0.7499999999999999,12,9,18,0.3,0.4,0.7499999999999999,12,9,18,0.3,0.4,0.7499999999999999,12,9,18,0.3,0.4,0.7499999999999999,2024-05-01 14:26:00,7,5,8,0.1666666666666666,0.2333333333333333,0.7142857142857142,7,5,8,0.1666666666666666,0.2333333333333333,0.7142857142857142,7,5,8,0.1666666666666666,0.2333333333333333,0.7142857142857142,7,5,8,0.1666666666666666,0.2333333333333333,0.7142857142857142,2024-05-01 14:26:00,7,5,10,0.1666666666666666,0.2333333333333333,0.7142857142857142,7,5,10,0.1666666666666666,0.2333333333333333,0.7142857142857142,7,5,10,0.1666666666666666,0.2333333333333333,0.7142857142857142,7,5,10,0.1666666666666666,0.2333333333333333,0.7142857142857142,2024-05-01 14:26:00,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,,107
